Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
OCFC,OceanFirst Financial Corp.,18.83,0.31965903,0.06,Buy,184875,3481196.25,1120123029,7.73178944,2.4434,958,Finance,Savings Banks,19.58,15.12,0.91691047,19.58,12.81,22.03499676,-35.93058864,24.93,12.81,-19.0455718,24.93,12.81,30.9,6.458366,391893.5,348316.63333333,332768.78333333,322313.75555556,,,,,20.55057618,8.40529649,United States,0.83795599,0.18869311,8.82352941,0.74,0.2,4.2485394,,,,,,,1829110000,36.19593949,2.4217,0.46,-1.35905305,-5.04325807,2.4354,47.61789308,0.457143,18.52002239,17.3422649,16.94545334,17.24260872,232.39819135,47.74905268,,,,,,,,,,,,,76.13769975,904296000,33.1834369,146603000,-0.30843166,-4.01919823,45.31927046,30.42275559,25.17968057,40.9578199,33.97481401,0.70279,0.68912187,,1.90063987,2.30069506,,2023-07-20,70.13278848,67.49474628,,,1.1360807,9.38122135,6.3537575,22.01838812,503012.52609603,10.77874762,38.51782168,42.18681004,57439778.16,18.51,17.994,16.60266667,16.6367,11.62116376,13538903000,-0.12004271,8.84541116,308.78701912,509288000,1362043000,-16.65643772,68.12917147,11518432000,11912620000,481886000,59486100,2023-10-26,2.13903743,3.53694582,3.89146596,18.87666667,17.28470901,-11.96820944,4.90250696,-9.29672447,16.991,16.0684,19.61985,33.30779469,-47511000,16.68166106,18.02328499,2.4278,21.17117117,-0.26483051
PACW,PacWest Bancorp,9.45,2.05183585,0.19,Buy,8262648,78082023.6,1115445758,,-10.6099,2438,Finance,Regional Banks,11.21,7.5,2.4219859,11.21,2.48,-12.5,-81.1827957,30.07,2.48,-64.28571429,30.43,2.48,64,2.48,20109684.4,13382367.43333333,26534508.96666667,23914312.21111111,,,,,15.95092025,-2.67765191,United States,2.85320159,0.35585267,0,1,0.01,0.42328042,,,,,,,7983190000,-32.55690738,3.4369,-1.75,82.8488429,-271.77703762,-10.6099,-344.40016585,0.074444,9.3490488,8.88931834,8.68181858,10.93823539,27.74231273,35.47680098,,,,,,,,,,,,,52.63784403,7019416000,-30.26121523,416139000,83.49026505,-264.49932922,-338.06780176,25.40531136,-65.00535379,36.85347985,7.7245388,0.32252549,0.44828648,,0.59900405,0.67862885,,2023-07-25,53.67583099,54.61949301,,,-3.05909783,-37.24886982,-16.46171556,27.53254883,671862.18211649,-25.60846733,8.66917182,30.72462814,115621136.721,9.34,9.349,8.45466667,9.0738,1.94245065,38337250000,-13.46575527,-6.38199477,176.45892182,6706573000,7227716000,-43.93883477,177.38512416,37278405000,35804055000,1638000000,118037000,2023-10-18,4.08432148,9.112334,15.98750119,9.346,8.81617403,-59.28479104,-7.35294118,-66.22587563,8.7775,8.0268,17.16235,-69.00879228,-139595000,8.80636913,9.21367546,3.4369,12.5,1.06951872
SANA,"Sana Biotechnology, Inc.",5.82,2.28471002,0.13,Sell,811737,4724309.34,1114535450.0000002,,-1.6878,421,Health Technology,Biotechnology,6.46,5.66,2.1203485,8.005,4.935,12.13872832,-83.37142857,8.005,2.99,25.70194384,8.77,2.99,44.6,2.99,1021409.4,1136349,1296379.41666667,1297401.41111111,430063000,355406000,182865000,166556000,-2.34899329,-4.90196078,United States,0.26735737,3.5991321,,0,0,,-5.52773927,-16.98701138,-1.57509844,-312391000,-23.33382026,,384409000,33.09641822,-1.4308,-0.43,-1.65719697,-153.93258427,-1.6878,-49.25716307,-0.422749,5.85420534,5.96895603,5.99585846,5.63512172,-10.68290877,,,-0.96567455,4.45085756,0.86280079,,,-54.80071452,-27731000,-7700000,-3.46681,-23.79421222,-27.55624969,45.62159519,-240907000,24.28918208,-269476000,-2.08843529,-161.13902315,-54.84259452,,,,,2.2265495,2.60121032,,,,3.5991321,2023-05-08,43.56822663,45.83403204,,,-35.6805445,-56.66805615,-47.99713952,,0,,,,84492922.214,5.87,5.943,6,5.3474,-27.15469268,746928000,-9.21236873,-28.70191569,-2.42466852,369908000,114499000,5.769817,2.09178533,323405000,318666000,0,191501000,2023-08-03,4.24028269,5.37902399,4.716036,5.79333333,5.97399662,46.23115578,-3.80165289,-26.32911392,5.978,6.215,4.95345,,0,5.93176091,5.90817518,-1.4308,-6.43086817,0.86655113
BZH,"Beazer Homes USA, Inc.",35.43,27.72170151,7.69,Strong Buy,2458521,87105399.03,1110626048,5.73895296,6.2549,1129,Consumer Durables,Homebuilding,35.48,26.1001,1.8174053,35.48,18.5,97.3816156,158.61313869,35.48,13.56,126.38977636,35.48,9.47,410.7,1.2,592598.6,487794.46666667,382015.48333333,349725,251828000,315665000,251828000,315665000,25.23860021,27.629683,United States,0.95597946,8.56149253,,0,,,77.72934995,20.86544866,-27.85965809,237930000,7.05897175,7.53899907,1556160000,78.76278374,7.1666,1.42,25.23372729,-19.30552398,6.1736,4.44079782,1.353333,30.46461897,28.25818136,27.21499125,22.27352534,309.84481688,2.8496479,13.43033436,-59.77267717,,,23.17051275,20.68063123,33.79905394,536857999.99999994,117135000,13.78074368,-11.34061975,6.57822359,67.25533947,683128000,80.87378402,220704000,26.24830726,-19.34135925,4.08028885,9.52607437,7.94312544,11.76057019,9.42765044,1.16480303,1.06275281,3.4076545,0.45765939,0.47091408,1.42872354,2023-07-27,87.11798368,81.15252201,,,8.365223,19.96567963,9.70948548,8.25513958,2052248.00708592,5.26486097,8.71102368,14.84345256,27796795.515,29.438,28.997,27.04966667,20.8595,8.32942886,2318598000,2.22662533,4.51667869,-6.88420722,2090511000,998793000,-0.30951378,-5.88372205,1312677000,1273813000,2316988000,31347000,2023-11-14,25.54033988,4.1584616,6.11182375,33.73833333,29.94382742,170.04573171,25.77209798,130.6640625,28.6015,24.8478,17.1355,9.578673,0,25.40435171,29.40425102,7.2524,39.05023548,16.54605263
SPCE,"Virgin Galactic Holdings, Inc.",3.93,4.8,0.18,Neutral,13819873,54342216.48,1110564192,,-2.1007,1166,Electronic Technology,Aerospace & Defense,4.88,3.6,1.936699,6.1684,3.3,13.58381503,-60.38306452,6.61,2.98,-26.26641651,8.555,2.98,62.8,2.98,14534538.6,35172553.20000001,23498861.23333334,18423601.36666667,949343000,874013000,342627000,456090000,1.28865979,2.61096606,United States,1.29807705,4.81994969,,0,0,,-58.82358674,-6.636084,-80.89112266,-560507000,-76.19634409,,729819000,-32.956778,-1.8949,-0.57,-4.33831571,-58.86761032,-2.1007,-51.27097285,-0.507809,3.84309729,3.91834635,3.9725886,4.18971207,-68.53584143,-17159.60207612,-19611.82389937,-2.51873731,-104.70040104,-84.41612718,-462.4567474,-474.00419287,-25.81783949,-10692000,-3171000,7.19929763,-23.9640344,-37.51368447,50.99664715,-397903000,-41.72666967,-500152000,-5.67895505,-71.27674436,-79.11731413,-21632.87197232,-23751.78197065,-21625.60553633,-23983.14465409,2.25376344,3.01799277,,458.82955975,448.66423443,4.70377299,2023-05-09,53.79506808,49.34256772,13588.84083045,15606.58280922,-47.49048166,-101.25858226,-55.38567734,-29.7691373,1982.84734134,-54.89067894,22.88401254,-33.9518139,247100545.636,3.808,3.834,4.14066667,4.0282,6.65248299,1033512999.9999998,-9.33603407,-23.56487179,1019.10591116,919791000,476110000,0.15250797,4.28590516,659715000,666732000,2312000,282586000,2023-08-01,5.55555556,6.85301706,5.68799718,3.89,3.83672434,8.56353591,0.76923077,-45.49237171,3.83,4.1336,4.45475,-23722.38993711,0,4.03221874,3.84891053,-1.8949,-11.28668172,2.61096606
GES,"Guess?, Inc.",20.74,1.31900342,0.27,Buy,424546,8805084.04,1110284396,11.02722246,2.3533,12500,Consumer Non-Durables,Apparel/Footwear,21.06,18.93,1.1678156,21.18,17.21,9.56154253,-9.15462111,24.145,17.21,-9.07496712,24.145,14.27,57.2,1.65,595002,833271.53333333,930644.36666667,920849.08888889,275765000,298642000,275765000,298642000,6.63239075,5.60081466,United States,2.83725,1.46276324,60,0.9,0.225,5.7859216,-16.3172718,-91.2103267,-79.25728193,266548999.99999997,-29.521868,8.04531773,2058650000,-15.06337973,2.1844,-0.07,-115.42881166,-307.14957667,1.8808,-24.90017569,0.39151,20.42106119,20.02370405,19.92163253,19.75593828,16.97567564,2.96518875,4.9928013,-117.36078967,63.9847801,179.44779475,42.14493832,41.79079655,-2.86862013,1132582000,224563000,-37.12520194,-7.95579839,-7.38886707,69.5126521,983795000,-12.57992591,148205000,-112.60571465,-251.23831185,-22.51557204,5.51491246,4.8148892,9.13397957,7.69376895,2.12053731,2.45342746,8.47552875,0.42316631,0.54090624,0.82478743,2023-05-24,69.96271709,62.00870456,,,5.46836227,29.99849134,9.46471901,3.69338845,214988,-30.32414427,-3.9892295,-0.05354392,26991108.8985,20.368,20.114,19.925,19.4652,-5.0938556,2440722000,0.62973933,8.47624406,-1.6958647,1212679000,1282437000,13.12359967,10.97979419,1843543000,1938330000,2687350000,53533500,2023-08-23,2.03034523,2.32890748,2.42657007,20.69483333,19.76770958,-0.76555024,3.38983051,9.73544974,19.8505,19.7224,19.8347,6.29543769,-51823000,19.79946922,20.20532854,2.6238,6.19559652,0.63076177
CRNC,Cerence Inc.,27.5,4.76190476,1.25,Buy,520707,14319442.5,1108500489.9999998,,-9.0675,1700,Technology Services,Packaged Software,29.75,24.555,1.5624291,36.79,22.7,7.63209393,-6.33514986,36.79,22.7,13.26194399,36.79,12.82,139,11.39,468811.1,569542.56666667,480874.3,401257.41111111,115164000,107038000,94847000,95377000,-5.9185768,10,United States,0.41601837,1.35064293,,0,0,,-34.68174143,-236.81440443,-175.30111297,11446000,-87.64877901,113.27935436,1317850000,-779.04289016,-7.9319,-0.04,-1101.2962963,-5217.21311475,-9.0675,-1221.24397181,-0.147778,26.29765728,27.10254273,27.49790994,27.00637434,-131.41381412,-5.97271654,-4.80724244,,,-138.59465551,66.85361904,63.30555147,-19.8271511,219207000,40985000,-25.65079365,-30.34381958,-28.9048602,31.69484544,188095000,-777.2841174,-310826000,-1108.94346617,-5380.88235294,-1205.29715363,-94.79552656,-119.51803927,11.69291014,-2.99161866,1.52089909,1.56187525,,3.69615454,3.28658762,1.35064293,2023-05-09,61.49951028,50.52267304,32.66817326,36.53838442,-23.54470446,-40.51191402,-30.8232156,-15.31347015,192877.05882353,-18.24691004,-20.73133982,-20.32759736,39091684.56180001,25.768,26.036,28.46366667,27.17035,-23.90305249,1335447000,-0.95239296,-21.56089155,-0.59423366,224150000,295133000,-1.21401794,0.78818407,605543000,626024000,327891000,40309100,2023-08-08,4.82290882,3.48116804,3.65405527,27.19,27.21832982,45.11873351,5.76923077,2.99625468,27.3925,28.3641,23.973525,-81.65929233,0,27.64202837,26.39603153,-7.9319,-2.06552707,3.61718161
AZZ,AZZ Inc.,44.09,-0.54139409,-0.24,Buy,50339,2219446.51,1102831689,,-0.5427,3837,Producer Manufacturing,Electrical Products,44.98,40.07,1.3534125,44.98,34.5864,17.6988788,-19.10091743,44.98,34.5864,6.16421864,47.57,30.21,67.98,0.255102,104340.5,123615.56666667,105505.96666667,104680.81111111,2820000,3878000,2820000,3878000,1.44960884,1.26320625,United States,1.22545569,2.26803511,0,0.68,0.17,1.5422999,134.88589398,52.84144655,52.68313071,289820000,71.04478845,7.47713301,2081820000.0000005,-15.31964424,2.8373,1.14,,4.33994455,-0.5678,-116.67156028,1.23,44.15272432,43.19459881,42.48602084,40.54841901,-79.11727011,0.98477769,1.8168514,,92.56368913,-60.61634478,20.99423639,22.08515658,92.27815257,277890000,97019000,58.39060944,14.87520129,32.23688392,64.26929267,1063951000,-5.84727809,79109000,828.75284923,18.46160236,-107.54296775,5.01182715,5.27455439,14.11537349,14.05245365,1.28732333,1.26596417,46.92823237,0.85261625,0.83200306,1.46228076,2023-07-07,61.68128364,64.87668236,,,3.18779921,10.20031663,3.73489165,151.83676498,344969.76804795,16.15701448,24.32426415,52.68770588,24394273.3792,44.24,43.918,42.48,39.5945,96.06584839,2205977000,-0.69782339,-20.71367779,349.97304873,408489000,1067829000,-1.6031669,-35.64794755,1368019000,1334604000,1323649000,25013200,2023-10-10,2.06489676,2.28873844,2.11160713,44.38,43.22129597,8.6228135,0.593201,6.62636034,43.3425,40.4778,39.93285,7.05743976,-22739000,41.47051929,43.88768794,2.8544,5.40282094,-1.69453735
WNC,Wabash National Corporation,23.44,5.2064632,1.16,Sell,709139,16622218.16,1101665718,5.65118858,4.2484,6900,Producer Manufacturing,Trucks/Construction/Farm Machinery,26.16,21.98,1.3560692,27.765,21.98,-9.42812983,21.19958635,30.096,21.52,-6.68789809,30.096,14.895,43.5,0.5,534816.6,654018.23333333,595151.43333333,618435.55555556,58245000,98791000,58245000,98791000,-8.58034321,-5.13961959,United States,0.87785225,1.68069034,0,0.32,0.08,1.3651876,280.63290679,44.29584497,180.42794674,333522000,336.42716007,4.27399607,1564090000,9857.96460177,2.2505,1.54,47.42396623,234.77124183,4.1478,918.8651437,1.025251,23.56150537,24.32234601,24.54463932,24.61686649,,2.67763972,3.58602549,29.28194215,-53.05711642,237.02787044,12.09342124,17.11487533,154.98264123,302593000,148193000,31.91824599,121.29588149,195.82750614,33.85547968,323477000,9544.1580756,112258000,45.13502431,226.87453274,890.70118978,4.4864993,7.75418856,6.49207135,11.133281,2.81057515,2.29346578,12.06750873,0.43274394,0.46728631,0.89051476,2023-07-26,41.42998966,41.95716011,0.21181961,,15.1885401,49.60308596,23.8598704,38.7552488,362627.39130435,10.57537459,6.82220207,21.79064253,45935004.5882,23.706,24.241,24.95066667,24.5512,9.91438667,1385041000,5.79720994,7.34214004,-4.75994479,728428000,422268000,1.0877996,-10.84734169,841429000,903688000,2502129000,46999400,2023-11-08,5.28184643,3.4426748,4.7818818,23.14666667,23.98096447,0.77386071,-6.01443464,37.88235294,24.224,25.082,24.3067,10.1143017,-16020000,24.71253128,23.92428314,2.3086,-6.38977636,3.71681416
SASR,"Sandy Spring Bancorp, Inc.",24.53,-0.16280016,-0.04,Buy,412321,10114234.13,1099814723,7.68604105,3.2017,1169,Finance,Regional Banks,25.46,21.785,0.57807773,26.25,19.47,9.31372549,-38.30482897,35.3,19.47,-25.82400968,42.54,19.47,52.04,6.5,391893.8,365273.03333333,336337.65,340741.02222222,,,,,8.15696649,0.82203042,United States,0.87393504,0.14998894,6.25,1.36,0.34,5.5442314,,,,,,,2266610000,-26.17398462,3.6772,0.55,-51.68657765,-54.56422966,3.1915,-26.87425534,0.6625,24.58258383,23.97966136,23.79070327,25.14324431,23.64105577,29.36379533,,,,,,,,,,,,,51.36959502,1248532000,-29.10158006,165618000,-51.5601754,-54.68446691,-28.41707915,29.2523447,22.03651487,36.54556052,29.7148873,0.73828081,0.71504298,,1.69479406,1.95136915,,2023-07-25,54.77682158,54.95965054,,,1.04898043,9.49359807,5.8575528,2.50407811,484319.93156544,4.79862282,32.36646408,23.23374101,42407702.5105,24.738,24.402,23.65,23.9961,9.86752472,13994545000,-0.95167339,5.19834272,241.15284457,473126000,1345014000,-6.20857879,69.55418429,12349351000,12455513000,566170000,44835500,2023-10-19,2.08078335,3.58117385,3.6897226,24.68666667,23.63341796,-30.60820368,-0.36555646,-39.41714003,23.598,23.3716,29.2793,29.68656689,-61368000,23.79264163,24.34177836,3.6916,6.55951347,-1.40675241
ASTE,"Astec Industries, Inc.",48.26,1.34397312,0.64,Strong Buy,50480,2436164.8,1096267107,138.75790684,0.35,4291,Producer Manufacturing,Trucks/Construction/Farm Machinery,48.55,42.38,1.8292927,48.55,36.61,19.42588468,-2.83873566,49.45,36.61,13.98205007,49.56,31.04,80,0.46875,71672.5,70714.5,76867.76666667,77254.11111111,69900000,46100000,66000000,42500000,6.20598592,2.24576271,United States,0.11959087,2.50147059,8.88888889,0.49,0.13,1.0774969,9.54616588,61.11111111,89.13043478,85300000,54.80943739,13.20360032,968146000,-100.63907044,-0.0044,0.9,,197.20670391,0.3478,-39.35483871,0.675,47.76405378,46.37221297,45.57955463,43.19986326,-1101.04166667,-9.04668497,-9.00691106,16.4556962,-21.10091743,-171.88208617,20.72969792,21.49939904,6.79062247,264200000,89200000,25.63380282,34.94704992,14.80144404,72.19952317,29900000,-100.63291139,-100000,,195.12195122,-40.15151515,-0.00784621,0.59344952,3.30325618,4.34194712,1.74164284,1.72312649,,0.8244998,0.86298941,0.95698529,2023-05-03,72.78557234,67.46704223,2.47155747,,0.80950917,1.22262633,1.16390424,16.33957097,297017.01235143,-0.57159188,19.47115385,20.57971014,22275643.1421,47.774,47.543,45.386,42.0629,11.98940163,1008400000,-0.59148265,6.88997244,1034.48275862,680400000,76000000,-22.99898683,1333.96226415,387500000,372800000,1274500000,22715900,2023-08-02,1.94560669,2.49310664,2.06982574,48.20333333,46.27887565,17.24975705,0.52072485,2.7027027,46.1,43.5388,41.9807,1.19441106,-11200000,44.46315792,47.31082101,-0.0044,9.83158853,0.49979175
ACCD,"Accolade, Inc.",14.49,2.5477707,0.36,Strong Buy,406000,5882940,1095893567,,-2.167,2370,Technology Services,Information Technology Services,14.99,11.04,2.1308026,14.99,10.38,1.61290323,-58.6,17.005,10.38,29.02938557,17.005,6.83,65.25,4.61,448625.1,734236.3,654674.35,657868.28888889,321083000,302870000,321083000,302870000,7.57238307,8.29596413,United States,0.69443698,3.05617549,,0,0,,6.2152037,-82.80527604,22.64069513,-104014000,19.73671011,,893615000,-234.27505054,-6.4485,-0.52,-24.32496447,89.32218561,-2.167,64.3749589,-0.539122,14.09578748,13.59848447,13.40591274,12.72987265,27.33791138,-13.19951975,-10.47999137,-355.83266291,28.57908171,43.98789364,32.73788215,32.48058462,20.82545684,118885000,28017000,-24.80676329,6.37885864,9.66440875,70.06029015,12528000,-273.32282902,-459650000,-26.20839221,88.79622661,62.79422585,-126.57582984,-41.86091037,-42.8278745,-40.72079603,2.23531426,2.40122099,,2.85939519,2.84418974,3.05617549,2023-06-29,67.4825512,60.93544557,27.33008024,26.77920397,-17.05750206,-31.4027218,-19.27460574,17.13464572,153224.47257384,-5.85609695,9.00056122,10.36182155,73256110.96900001,13.93,13.989,13.26033333,13.00665,-29.75117636,875707000,-3.0298903,-7.27902047,-0.91934432,344541000,315398000,-0.6282452,-1.63516207,429283000,421529000,363142000,75631000,2023-10-06,4.41485634,6.41872653,4.32396284,14.50666667,13.21600985,79.33168317,3.57398142,55.63909774,13.433,12.8872,11.45405,-41.76221551,0,13.16942423,13.89044234,-6.4485,14.09448819,1.0460251
PTGX,"Protagonist Therapeutics, Inc.",19.09,1.65069223,0.31,Sell,681380,13007544.2,1092926467,,-2.8336,105,Health Technology,Biotechnology,28.3,16.65,-0.39844403,30.1,16.65,-15.15555556,168.87323944,30.1,12.91,43.2108027,30.1,7.235,50.54,4.47,738110.6,1437552.36666667,1178759.55,1155064.33333333,237355000,230759000,125744000,127686000,-30.88341781,-4.55,United States,0.01416035,10.14834905,,0,0,,-3.30585718,2.95366795,-73.53289279,-143499000,-17.18891638,,935496000,4.15821127,-2.5976,-0.67,3.9187437,-55.34591195,-2.8336,-9.50687896,-0.646267,19.25262746,21.3776849,22.39967943,22.31258514,0.604207,-399.80060946,-11952.15366705,-8.54979053,9.66072147,11.33708127,96.11752756,-224.09778813,3.93377268,25549000,-832000,-225,-103.34284222,,12.11290624,-227698000,-1.46713288,-127393000,1.37158566,-61.13234591,-14.45506723,-479.26338362,-16319.90686845,-494.23648471,-17029.45285215,4.36851102,4.54278283,,1123.92430559,35.22125612,10.14834905,2023-05-04,24.78183901,27.94860311,474.83164666,13656.92665891,-47.67050806,-54.13238857,-53.76657098,-2.83656834,253152.38095238,,-100,-98.16805289,53585842.7688,19.188,19.758,23.53083333,23.8702,-28.69382649,239858000,-3.25497725,-31.13386315,-37.58962103,235736000,3061000,-16.27461707,-42.64568109,32320000,23691000,26581000,57251300,2023-08-09,3.37463749,7.89480728,3.37094452,19.15833333,21.98175692,73.23049002,-4.40660991,85.51992225,21.36475,25.0007,17.365,-16319.90686845,0,23.19670944,19.90502924,-2.5976,-32.20880682,0.63257775
IRBT,iRobot Corporation,39.55,1.56651258,0.61,Sell,306875,12136906.25,1091345540,,-12.3317,1254,Consumer Durables,Electronics/Appliances,51.49,38.9,0.54168254,51.49,31.37,-1.46985551,-52.5494901,51.49,31.37,-12.80864198,60.245,31.37,197.4,7,566577.7,667650.86666667,592729.6,494170.74444444,117949000,47915000,117949000,47915000,-12.59668508,-16.59637284,United States,0.16207051,1.70203271,,0,0,,-521.50247724,7.85326928,-1095.89591338,-246123000,-1223.23384447,,1214830000,-1074.89574646,-10.5201,-1.67,3.86105414,-162.73131673,-12.3317,-3611.01414385,-1.506179,41.18165258,44.31485841,44.13627018,43.13021217,-65.34621474,-8.85270972,-9.10010993,-180.54371181,8.97769094,49.72557213,28.75309879,25.02885394,-43.39056481,332414000,34447000,-57.45340464,-69.07865209,-53.90964841,36.61188551,16174000,-1042.06975979,-286295000,3.55406,-166.76313885,-4418.03190776,-24.7639041,-33.01791589,-19.96197554,-28.44175032,2.27988844,2.75982477,,1.06433286,0.93098829,0.6287243,2023-05-09,22.55150884,34.85591268,14.40258525,16.25529805,-39.62160777,-61.79852032,-58.14725923,-25.91461422,921928.22966507,-55.16597582,-46.65070782,-34.02548982,26596738.8496,41.17,44.961,45.75783333,41.72035,-29.46449302,664627000,-20.44615851,-35.87559638,-22.18107162,364235000,64089000,65.76742021,49.21769499,359727000,269188000,1156098000,27594100,2023-07-31,3.11053985,3.15729056,3.90252651,39.52,44.24277275,-17.98009125,-18.13289174,-13.60856269,45.5755,42.1253,45.389075,-29.78705894,0,43.39182956,43.20892786,-10.5201,-12.8662701,1.56651258
ICHR,Ichor Holdings,37.51,1.57053886,0.58,Strong Buy,79923,2997911.73,1089886925.0000002,16.82440009,2.2527,2980,Producer Manufacturing,Industrial Machinery,38.21,32.573,2.0164125,38.21,25.02,35.85657371,80.42328042,39.73,25.02,12.00358316,39.73,21.035,63.42,9.76,121436,167850.53333333,181616.48333333,163459.08888889,86470000,68837000,86470000,68837000,0.02666667,5.84085779,United States,0.57358829,3.97207021,,0,0,,9.59628632,-49.63218565,-42.63442021,115493000,3.93632052,11.78819431,1220530000,2.74678112,2.5137,0.38,-100.04091653,-100.07220217,2.2295,0.73649015,0.0025,36.6518055,36.06889624,35.62664639,33.13691379,,0.15780399,1.98079969,-155.63696972,55.43015493,,15.15223008,15.22518682,17.42778783,193959000,29274000,-34.90182125,-24.12720628,11.56425594,69.78949239,271567000,2.68692083,72804000,-100.03521871,-100.06219679,0.71539658,5.68750591,5.33974058,7.051573,6.69685594,1.84275607,1.83515863,45.25757706,0.89646195,0.84870682,1.67528019,2023-05-09,65.10597148,59.37103453,1.52835511,1.56877555,6.28581024,11.7181598,7.44882384,16.6969789,429553.3557047,-25.13920191,-22.94965649,7.75621792,28325144.115,36.282,36.504,36.245,31.9371,6.15804466,1040151000.0000002,-4.02226729,1.93930983,5.88771147,469598000,340404000,-0.39152343,4.60708271,496246000,446687000,1280069000,29055900,2023-08-08,3.43163539,3.73685137,2.69540176,37.67333333,35.91672068,36.30087209,3.87704237,24.82529118,36.0715,34.6498,30.656525,5.43711911,0,34.67490117,36.37344792,2.5354,2.54237288,-0.60943296
FWRG,"First Watch Restaurant Group, Inc.",18.31,-1.08049703,-0.2,Buy,300972,5510797.32,1088452161,95.2653486,0.1964,12000,Consumer Services,Restaurants,19.2,16.51,1.4501019,19.2,15.67,17.90083709,-12.80952381,19.2,14.34,17.5224647,19.2,12.75,25.46,11.57,300139.4,280875.16666667,279501.98333333,235632.91111111,49923000,54667000,49923000,54667000,8.34319527,-1.98072805,United States,0.95847403,0.76541823,,0,0,,6.60102899,78.93557762,42.47215928,83193000,,18.58502712,1387870000,,0.1148,0.15,,99.6124031,0.1922,,0.079399,18.47474214,18.05718443,17.81536421,16.92295377,-69.46606904,1.06359958,2.46897675,1359.77653631,,,14.47445909,15.153893,15.03346939,105687000,38423000,56.7581902,38.91680827,,71.45633601,457692000,,6907000,,101.72413793,,0.94595446,1.51303393,3.29118744,4.08949894,2.07241571,2.03065389,58.48017804,1.443862,1.50810947,0.7173498,2023-05-02,50.84468052,56.65638788,,,1.07439147,2.2233058,1.19436807,21.45217925,60846.83333333,13.81517672,22.12093905,,23751778.1376,18.458,18.558,17.43533333,16.6374,18.97103591,1115052000,-10.47555735,6.26262703,7.04993767,70159000,512359000.00000006,0.78010515,6.57249652,722393000,580495000,730162000,59284590,2023-08-01,3.33515582,3.12367562,3.21556992,18.5,18.07079334,32.77737491,-2.7098831,18.51132686,17.9535,17.524,16.028625,2.54952788,0,17.47467723,18.38486926,0.1169,9.90396158,-2.03317282
