Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
NRIM,Northrim BanCorp Inc,43.97,-0.04546488,-0.02,Buy,15094,663683.18,248423508,8.94008092,4.9751,469,Finance,Regional Banks,44.465,36.91,0.45336065,45.4025,33.29,-2.65663051,10.33877039,55.09,33.29,-17.24073028,56.7699,33.29,56.7699,2.830394,31819.3,48999.06666667,44070.9,37745.13333333,,,,,11.79760997,6.85297691,United States,0.15046006,0.0956012,21.33333333,1.82,0.6,5.0034113,,,,,,,276428000,-12.15977613,5.2734,0.84,-43.68664832,-30.37596481,4.9183,-6.57612309,1.4,43.28465485,41.19833647,40.75899687,42.36175515,1987.62736536,10.91493021,16.63651088,-102.73938997,96.19145066,,,,,,,,,,71.84197685,4791000,-18.06114561,30741000,-43.80453752,-33.15804041,-12.95067871,23.39533326,20.67981848,29.29572748,26.33111056,1.14651299,1.11143943,11.10184749,1.84696006,1.95070888,,2023-04-27,80.96869771,69.42867973,,,1.08889464,12.59058715,10.94572703,-4.25747408,280166.31130064,-2.49404512,19.01829998,4.68007759,5482909.82736,43.398,41.685,40.427,42.26715,-1.77962245,2580037000,-3.98497572,-1.75629055,-4.22826482,167174000,33767000,-1.46775605,-3.84155371,2468489000,2355612000,131398000,5649840,2023-07-31,1.20894161,3.36499152,2.47451934,44.06,38.58536591,-19.83591613,8.11408901,6.80106874,40.2635,39.4343,47.018,25.81894854,-10571000,40.78267232,42.2447818,5.3323,8.19389764,-0.76732115
III,"Information Services Group, Inc.",5.11,-3.76647834,-0.2,Strong Sell,93607,478331.77,247235807.99999997,14.0153593,0.38,1599,Commercial Services,Miscellaneous Commercial Services,5.72,5.0007,1.3745613,5.87,4.85,2.2,24.93887531,5.87,4.6,-0.77669903,7.76,4.15,9.7,0.8495,125766.9,176314.63333333,144388.81666667,135367.26666667,30587000,23722000,30587000,23722000,-4.6641791,-4.48598131,United States,0.80582749,2.71060045,66.66666667,0.15,0.04,3.5225048,8.70873609,-1.85001652,-2.49425665,35535000,2.69934395,8.64347286,315876000,30.4,0.3912,0.07,-19.3960511,-27.70833333,0.3646,10.18434572,0.078,5.28062371,5.32210693,5.31204164,5.23655006,-80.50830347,2.69783105,0.26797632,-167.4851968,-226.4274062,-97.48028962,38.86197152,38.21109552,6.94345644,111249000,27720000,-1.46452439,1.46784289,4.06282039,43.73122511,59910000,27.02685298,19726000,-18.49171142,-29.18864097,7.34957441,6.89076981,6.25859886,10.61771004,10.21869332,2.45753419,2.38198455,328.18860792,0.87946774,0.90002061,2.71060045,2023-05-08,30.48147482,40.80192183,,,7.64776855,18.17657729,10.26284258,3.03600737,179028.76797999,5.82334461,8.16256219,2.94760133,33625686.2038,5.33,5.334,5.35433333,5.16915,2.63266806,243653000,0.25717201,3.86864923,7.27254601,116423000,83632000,-2.84725207,10.2946219,142597000,139869000,286267000,48382700,2023-08-03,4.90196078,3.25605406,3.8759765,5.18666667,5.32769015,9.65665236,-4.6641791,-28.83008357,5.308,5.2881,5.136975,8.43560697,-7461000,5.27926306,5.31289928,0.4095,-9.71731449,-4.48598131
AIP,"Arteris, Inc.",6.99,0.14326648,0.01,Sell,165285,1155342.15,247228072,,-0.8849,245,Electronic Technology,Semiconductors,8.02,6.025,1.0326736,8.08,3.66,90.98360656,-57.66202302,8.08,3.5701,34.68208092,9.07,3.27,27.57,3.27,205673.7,324069.63333333,280038.85,221642.75555556,68151000,60931000,37423000,28505000,2.49266862,-7.04787234,United States,0.10708889,1.85083777,,0,0,,-32.00887355,4.87947578,-31.32471729,-28705000,-42.29415555,,88819900,-13.34951456,-0.8406,-0.17,-21.22905028,-20.7232267,-0.8849,-18.71478401,-0.163333,7.20583241,7.1242455,6.94645766,6.06175144,-392.00755192,-15.51867879,-28.72704096,-981.19440915,-485.61596696,-322.67689685,88.32823852,87.97728721,34.26873058,44498000,11629000,20.04748632,11.01670644,19.7696737,62.7655326,-57529000,-17.11854259,-27387000,-24.87872488,-32.11143695,-25.92923745,-54.3630156,-57.12381946,-57.27897098,-59.86634992,6.44822051,7.76675296,,4.67077843,4.52033912,1.85083777,2023-05-04,41.02319184,49.77032284,81.71622534,83.22614288,-26.92918763,-74.47593388,-71.55264177,33.04986267,205624.48979592,17.41497813,11.90131859,20.52093759,19644096.467514,7.32,7.372,7.05733333,5.47785,-4.09073172,107293000,-7.11849441,-4.51980921,-7.44055229,75777000,3402000,-6.02209945,-5.31589201,77981000,75525000,50378000,35298223,2023-08-03,4.38596491,6.60685978,5.45897852,6.99,6.93603169,61.43187067,-10.15424165,-16.4874552,7.073,6.5882,5.354175,-55.43774263,0,6.57443068,7.24130875,-0.8406,7.87037037,-0.71022727
POWW,"AMMO, Inc.",2.1,-2.3255814,-0.05,Sell,489562,1028080.2,246919579,,-0.0654,342,Electronic Technology,Aerospace & Defense,2.35,2.02,2.3620708,2.56,1.6,6.59898477,-63.47826087,2.61,1.57,-0.47393365,6.055,1.56,200,0.025,451199.5,729783.76666667,598740.78333333,650063.63333333,39634027,39634027,39634027,39634027,-1.4084507,-1.86915888,United States,0.03987315,5.04456978,,0,0,,-72.95595167,916.05256377,-83.99790605,14900310,-72.80797115,14.90865177,207436000,-124.53323376,-0.0657,0.03,24.27884615,-1475,-0.0656,-124.52336449,-0.02,2.15797228,2.14270163,2.11351024,2.07995052,,12.36029283,12.36029283,,5370.95884523,,22.0068318,21.94239065,-43.87280694,42129835,8582037,-6.90020346,-50.66810174,-44.03716048,66.84540687,-24777446,-113.82373666,-4596038,28.28243389,-657.94136106,-113.82373666,-2.40077454,-2.40077454,-1.73562811,-1.73562811,0.66672593,0.66672593,10.46108953,1.2930213,1.28538348,2.91033707,2023-06-14,39.54810554,48.22298422,,,-1.11215047,-1.23069759,-1.20783658,-20.32277625,559765.5,12.84431957,-37.68509555,-20.32277625,88388929.968,2.18,2.174,2.15033333,1.9696,-0.44495956,412335387,-1.40705193,-0.44495956,189.13827669,128451893.00000001,14856581,-0.16628223,189.13827669,39739302,39739302,191439801,117581000,2023-08-15,4.50717703,5.26180158,5.08693466,2.12473333,2.15733019,20.68965517,-4.97737557,-55.50847458,2.154,1.9996,2.176675,-2.0193293,-2960416,2.06879722,2.16198222,-0.0657,-3.22580645,-3.66972477
PMTS,CPI Card Group Inc.,21.58,2.76190476,0.58,Neutral,50428,1088236.24,246587538.99999997,6.15604051,3.6536,1375,Finance,Finance/Rental/Leasing,25.8332,20.27,-0.20638296,43.64,20.27,-48.838312,937.5,45.9499,20.27,-33.08527132,45.9499,15.22,67.5,0.36,61093.3,91771.6,83127.25,79195.68888889,11037000,14157000,11037000,14157000,-7.1827957,2.6641294,United States,,2.92955099,,0,0,,26.09103833,-7.97948563,13.0193136,96827000,30.56147353,5.41634605,813551000,129.50335769,3.11,0.955456,-13.5585202,78.36782507,3.5055,110.74305639,0.65,21.22489106,22.229867,23.27418073,28.53259248,32.63417036,2.83113853,7.51072298,-76.19165226,,,35.71493132,35.80434196,25.70709873,169912000,41664000,-9.61667787,10.03882418,24.87186676,27.57312258,277861000,129.22024967,36540000,-12.8556544,81.15628124,112.00532432,7.68058519,8.53530596,16.63286004,16.84904148,,,7.04819204,0.52937018,0.53294451,1.71627219,2023-05-09,49.04766636,40.15575733,,,14.18323364,,19.20434441,26.82508751,345996.36363636,-4.41646367,8.46137277,22.07114839,3953809.6005,21.15,21.15,23.04933333,32.36355,10.55884324,298208000,-4.36165846,4.36523352,-4.24526098,168332000,292018000,-5.02831088,-12.86790156,393885000,368940000,475745000,11426700,2023-08-10,3.75867848,5.14706293,4.168297,21.37833333,22.69704813,-41.18288362,1.64861046,31.98776758,22.04,24.4112,30.4914555,10.95073304,0,25.47284206,21.42607957,3.2362,-15.33934876,2.51781473
SDIG,"Stronghold Digital Mining, Inc.",7.84,1.03092784,0.08,Buy,410436,3217818.24,245845744,,-34.7687,171,Technology Services,Data Processing Services,10.3,3.75,2.588944,11.6,3.58,-30,-97.0962963,12.5,3.58,30.66666667,37.9,3.58,357.95,3.58,941523.2,616806.16666667,386244.2,310139.94444444,13406530,7026825,13296703,6353973,87.55980861,-3.44827586,United States,0.65193524,0.76605582,,0,0,,-90.09963785,-5073.64130435,-172.73652952,-28753010,-96.24471304,,99292400,-516.40634762,-34.5317,-0.65,11.38432278,1.70283303,-10.8663,-76.79416885,-1.216667,7.91461999,7.03918609,6.70833439,6.97174705,31.57733515,-159.27945784,-123.20735116,,,59.83981303,-25.47557366,-30.7457993,-402.44906462,-27012541,-6311563,-527.86312584,-81.45951623,-238.49673378,77.05420605,56664376,-696.04084384,-89261230,-2.18470251,-112.85631696,-328.1427633,-84.18241881,-110.35380743,-67.40663967,-75.48120515,0.2994371,0.39150396,,0.36263299,0.19112573,0.59809964,2023-05-11,55.24457296,58.08384278,,,-37.2287956,-67.13001006,-51.78249602,242.98118103,620076.61988304,-26.23111351,-39.8390958,69.48150543,3400655.987007,7.834,8.288,5.79366667,6.67571,-38.8203698,189120417,-12.83005146,-49.12054291,16.64858551,21440709,63691201,-21.23339256,-42.92879203,122176250,91424823,106033102,4104618.6,2023-08-15,11.76470588,17.94466563,12.72741826,7.77333333,7.4647772,50.76923077,-16.32870864,-71.6967509,6.5715,6.02398,6.778805,-221.48811569,0,6.54712153,7.70149893,-34.5317,85.3427896,-2
BAER,"Bridger Aerospace Group Holdings, Inc.",5.6,0,0,Sell,12466,69809.6,245108025,,0.5158,166,Transportation,Airlines,7.15,5.12,-0.63471913,9.05,4.3,22.53829322,-42.26804124,25.9,3.26,-42.32749743,25.9,3.26,25.9,3.26,30313.2,59348.06666667,77800.95,75782.55555556,97439782,45011496,42459626,14688969,0,-0.17825312,United States,6.75385461,2.56831938,,0,0,,-263.79086264,-236.93495164,-7945.68582215,-55083710,-2575.90198736,,841568000,-1356.16511794,-8.1487,,,308.81742739,-0.055,-136.42384106,,5.63004413,5.80612852,5.86422938,6.08220188,5.09480336,-97.67538187,-6284.38197837,-7.53535193,-18047.85974499,-15470.87000989,24.30536991,-818.12610808,-7.41170897,11274766,-7628339,-70.97133085,,,71.63514739,163444565,-1362.05936043,-328290531,-95.90972716,-637.47652108,-1205.6499121,-707.70628794,-4870.36324757,-48.77631079,-3881.70106511,,,,284.15989606,4.86354352,2.54547336,,43.90510338,45.6618483,,,-23.69651822,-40.25929247,-25.54343843,17.78323338,279445.56024096,-67.15473743,,,43769300,5.638,5.7535,6.13531667,5.408081,56.8219926,261692516,-14.47367281,-24.31512995,242.75609633,48890199,208456061,-0.11387406,56224.25317482,228393011,230827762,46387963,43769300,,5,10.16780456,4.73710659,5.625,5.71405276,-44.71865745,-4.59965928,-43.20486815,5.663225,6.098962,7.3225875,-4477.56519915,0,5.8665878,5.68690576,-8.1487,-16.66666667,-3.03030303
WKHS,"Workhorse Group, Inc.",1.16,-4.91803279,-0.06,Neutral,7311641,8481503.56,244519995.99999997,,-0.7408,331,Consumer Durables,Motor Vehicles,1.3,0.709,2.0511227,1.3,0.709,16,-23.17880795,2.6,0.709,-42.28855721,4.73,0.709,42.96,0.37,9541076.4,12896485,9732065.78333333,7984538.35555556,99276301,79110576,99276301,79110576,33.08857274,17.25462448,United States,0.09400845,2.03884162,,0,0,,42.11710801,35.36138427,-27.66494834,-111442960,40.26910135,,153045000,76.29047772,-0.7395,-0.15,36.95743784,-3.03030303,-0.7408,66.05727377,-0.146667,1.15448381,1.03275402,1.00544467,1.19018719,19.27303608,-2216.0833052,-1717.81618182,-7.0920676,-11.11239571,15.3827384,-649.98542724,-483.04953547,75.51503767,-32649236.00000001,-3634704,79.54098963,7.01827451,75.38945477,74.71456186,-69256559,70.77968515,-117274218,35.32598125,-13.35100468,60.30978336,-2334.71106924,-1793.72348254,-2171.63648062,-1712.8886119,1.76910172,1.99841505,,28.9289777,36.62072011,1.70216078,2023-05-15,60.84255567,59.97336127,462.13830899,394.29593739,-61.50708907,-92.1162186,-79.79596389,,15175.44410876,-50.87877311,11742.89111127,,201497661.079,1.158,1.08797,0.96573333,1.111221,-19.89858678,181383996,-0.74338437,-13.43132471,-61.44255964,132848508.00000001,9854017,-2.67727885,-69.967847,74155544,76563448,5023072,210793000,2023-08-07,14.67889908,10.79364561,12.38983764,1.16666667,0.94273182,-25.64102564,1.75438596,-68.13186813,0.975985,0.939244,1.6505605,-1793.72348254,0,1.01468216,1.09910876,-0.7395,20.73272273,-5.69105691
MASS,908 Devices Inc.,7.6,1.8766756,0.14,Neutral,230923,1755014.8,244427187.00000003,,-1.1563,68,Health Technology,Medical Specialties,8.54,6.5,2.1412706,10.37,5.69,-3.55329949,-83.30037354,10.97,5.69,-18.19160388,26,5.69,79.6,5.69,219102.6,224026.03333333,232899.61666667,237785.28888889,188482000,161274000,188482000,161274000,10.78717201,4.10958904,United States,0.03960977,10.07423885,,0,0,,-58.94343549,-27.26041667,-32.01858656,-36570000,-59,,120786000,-34.40534746,-1.0657,-0.39,-27.1076524,-29.93039443,-1.1563,-31.7120401,-0.334,7.60802713,7.59893387,7.6871549,8.35044193,24.44374585,-46.16878682,-67.34953053,-113.5627907,-1410.39473684,-61.43520136,52.45453769,51.01492724,5.78057074,24576000,3856000,-29.19573999,-0.15535992,1.31062141,67.75492831,-154120000,-51.39609364,-33563000,-27.99509754,-33.10674456,-43.90913727,-71.63621617,-76.3662482,-75.17501921,-80.25940499,1.27038891,1.34912041,,5.05777429,5.10849559,9.35757933,2023-05-09,51.2201084,49.09372699,34.6943567,36.35833698,-15.62113395,-18.93633168,-17.80505741,11.00791357,689000,-18.5175642,14.21863713,6.81358269,22953147.966,7.652,7.688,7.7325,8.0215,-7.02130269,218407000,-9.96755803,-13.06353642,-6.4454249,187945000,7154000,-63.32786549,-65.15173657,51988000,37795000,46852000,32161500,2023-08-02,5.11440108,7.08092047,5.55434362,7.61333333,7.28625911,-1.68175938,-4.88110138,-63.16044595,7.27875,8.0513,9.50975,-76.3662482,0,7.83756662,7.57270451,-1.0657,-5.35491905,0.26385224
RRGB,"Red Robin Gourmet Burgers, Inc.",15,-3.41274952,-0.53,Buy,239753,3596295,241815004,,-4.8932,24335,Consumer Services,Restaurants,15.7594,12.42,2.0030448,16.5,12.07,7.68126346,-70,16.5,8.285,84.50184502,16.5,5.35,95,4.04,234948.8,400359.8,394952.93333333,390226.38888889,58206000,58446000,58206000,58446000,8.45986985,-0.06662225,United States,136.10862143,0.55011436,,0,0,,-7.57493188,320.20260159,8.45267098,62205000,-12.20803048,13.20109322,823138000,-53.82398998,-4.9116,-1.35,93.01822898,1.72413793,-4.8932,-73.1554549,-0.543333,15.15930678,14.46904115,14.17227453,12.91067924,-152.21625919,-0.20740287,-0.45910277,,-40.11946849,-1885.90604027,9.45250222,9.6822742,15.64474065,119727000,49201000,90.6276637,11.51884676,7.68686529,55.47296476,579359000,-55.59377625,-77800000,92.98579057,0.1610306,-75.23764473,-6.14234611,-6.03513013,-1.33307859,-0.92673905,44.46684256,51.41740651,,0.1861391,0.1875863,0.42336773,2023-02-28,55.33353957,57.87118877,,,-9.09654297,-190.80730412,-12.05432543,8.99586775,52049.18841175,44.08218139,5.66755151,4.68452182,15253448.385,15.174,15.027,13.81366667,13.3238,2.77137303,803894000,-15.80004692,-11.32244059,-2.34198059,110156000,637805000,-2.94126151,-5.34026332,949369000,799208000,1266617000,16121000,2023-08-24,6.62652233,4.96044531,3.86723734,15.1798,13.83084559,164.08450704,2.04081633,65.56291391,14.35,13.5725,10.6378,-5.98043809,0,13.7818121,14.92100368,-4.9116,18.85895404,-4.45859873
TUSK,"Mammoth Energy Services, Inc.",5.05,0.39761431,0.02,Buy,146623,740446.15,240952399,10.72870193,0.4762,1037,Industrial Services,Oilfield Services/Equipment,5.26,4.335,2.0219486,5.26,3.405,16.359447,-86.56914894,7.32,3.405,-28.16500711,8.79,2.25,42.3,0.56,132098.5,283103.4,210284.45,195711.64444444,17282000,11727000,17282000,11727000,4.55486542,1.60965795,United States,0.23184505,2.13820099,,0,0,,,45.13138742,,63744000,,5.30801956,299970000,99.40037534,-0.0131,0.17,74.87437186,,0.4707,,0.1,5.02878978,4.84651773,4.72396121,4.65549812,,0.69845285,0.79210015,-115.80196677,21.52680326,,5.31034064,10.32205504,,19228000,14371000,17.21859706,,,74.34755802,97402000,99.38972691,-619000,75,,,-0.17095386,5.41973377,-5.61358351,0.88534495,0.51646923,0.51190457,73.54675364,0.58256394,0.65794797,2.09516698,2023-04-27,61.37192008,61.28886055,,,3.14545278,4.90505056,4.37865078,58.14239918,349166.82738669,13.03190197,86.71546438,85.38555441,45166030.0529,5.032,5.036,4.72333333,4.42555,3.07682377,731496000,-2.53529534,4.13540096,3.897802,508291000,109129000,0.2461855,2.81415462,287908000,260798000,362086000,47713300,2023-08-03,3.81526104,5.31582954,4.10075341,5.06666667,4.74511337,-42.08715596,-1.55945419,125.44642857,4.841,4.36,5.2502,8.60447623,0,4.6013962,4.98168062,-0.0131,9.54446855,-0.19762846
NVCT,"Nuvectis Pharma, Inc.",15.02,5.18207283,0.74,Neutral,26629,399967.58,240431535,,-1.4312,11,Health Technology,Pharmaceuticals: Major,17.9899,13.95,0.46877307,18.65,12.594,7.9798706,280.25316456,18.65,7.14,99.4687915,18.65,6.21,20.92,3.08,36666,82497.43333333,66817.18333333,50792.33333333,19993000,15468000,19993000,15468000,-5.94865373,0.33400134,United States,0,4.11997966,,0,0,,-49.17015666,39.49542638,-39.25297114,-20390000,-28.92008093,,177567000,-48.77158362,-1.5078,-0.27,39.86442161,14.41020853,-1.4312,-7.36684171,-0.291799,14.79342421,15.54390875,15.80909243,14.67585824,-42.66624579,,,-35.86461889,-55.29908973,-21.3036566,,,,0,0,,,,38.42462129,-15468000,-48.06051202,-19085000,39.53106332,-37.58069997,-27.71030993,,,,,15.46731474,19.44034584,,,,4.11997966,2023-05-10,46.08757108,42.0936523,,,-119.38154083,-150.49379495,-150.49379495,,0,,,,4939763.149772,14.754,15.055,16.38866667,14.811438,206.51945321,16208000,-20.56848812,-8.00317857,,16208000,0,,,6186000,3934000,0,15886139,2023-08-04,6.00558659,5.92472401,7.21634458,14.82666667,16.36191896,100.26666667,-1.37885752,29.8746217,15.593,16.609502,11.376143,,0,15.77585075,15.03873066,-1.5078,-15.66535654,4.88826816
PKOH,Park-Ohio Holdings Corp.,18.75,-2.69849507,-0.52,Buy,49207,922631.25,240257192,,-1.194,7100,Producer Manufacturing,Metal Fabrication,19.57,17.32,1.4607145,19.57,12.07,48.92772041,-50.33112583,19.57,10.9,44.56437934,21.36,10.3,65.24,1.65,68550.4,104872.23333333,77162.91666667,61667.7,83200000,49600000,58200000,49600000,-1.31578947,3.64842454,United States,2.71540763,2.12303547,0,0.5,0.125,2.6666667,48.67424242,51.02040816,46.53465347,87600000,148.86363636,10.59654329,836584000,42.38361451,-1.1646,0.72,,-5.7,-1.2004,40.57425743,0.8,18.87472151,18.52885817,18.15460106,16.04489887,16.92073171,-3.6506129,-2.96495957,-2133.33333333,29.06976744,47.8398314,14.10007368,13.70470201,18.32490163,210500000,67200000,21.08108108,21.08108108,31.41872487,41.0969784,676500000,42.74193548,-14200000,,-4.91803279,40.49586777,0.6765356,0.25157233,3.23531382,3.12668464,0.93618933,0.8986961,,0.13814016,0.15313671,1.20251459,2023-05-03,50.47283349,54.6589926,,,0.29179838,1.43737166,0.42916262,16.90681284,210267.6056338,10.98008386,1.21892925,11.53794762,8253893.6002,18.924,18.759,18.37166667,15.06585,5.63235294,1447400000,0.75177502,1.12485153,17.88517777,945600000,726100000,-5.19650085,4.73099668,1168700000,1168500000,1492900000,12813700,2023-08-08,3.64025696,4.45910382,3.58580689,18.93,18.22614862,50,-0.26595745,11.94029851,18.6585,17.4143,13.991625,0.46720575,-7000000,17.36575448,18.78890133,-1.1646,4.34056761,-3.15082645
OPRX,OptimizeRx Corporation,14.02,-1.61403509,-0.23,Strong Sell,63143,885264.86,240130453,,-0.8005,94,Technology Services,Packaged Software,15.105,13.35,2.0890481,15.73,11.59,-7.64163373,32.76515152,19.98,11.59,-17.81946073,24.97,11.59,6000.6,0.60006,69038,85375.13333333,112755.33333333,177513.94444444,74140506,73701900,18208685,16443666,-1.88943317,-4.88466757,United States,0.00171432,12.6067876,,0,0,,-519.55057098,-1518.25895047,-100.61223993,-13578400,-1760.36060722,,176606000,-3105.60747664,-0.6432,-0.09,-1859.68586387,-77.89923954,-0.8005,-416.7850226,-0.021429,14.35432077,14.42944139,14.39834474,14.88796883,1308.3237872,16.93006179,10.35646618,-104.12318976,-102.82628586,101.60631044,33.94542201,41.87202665,-24.45075612,21198969,6969356,-40.06623937,199.85191024,16.11255812,49.87141369,-73489386,-3125.41003335,-11438440,-1863.47671835,-70.1022946,-412.63260105,-18.31611117,-22.80412464,-19.68087638,-25.26318042,1.89817291,2.0732499,37.49389605,3.88304266,3.99248911,12.6067876,2023-05-10,31.15714978,42.16198857,,,-10.43247963,-11.03862686,-11.02409434,1.88857715,664363.36170213,-33.84243584,-5.3061822,-3.25007242,16458075.4408,14.468,14.598,14.51733333,14.38755,-4.49267537,131692540.00000001,-2.19726622,-4.66659146,-28.46253372,95881440,212514,-9.35017958,-29.28622054,8540408,7728768,62450156,17127700,2023-08-08,3.15186246,2.94789303,2.59327845,14.12666667,14.33643517,-17.4808711,-5.71620713,-44.05426975,14.3435,14.0851,15.9826,-22.80412464,0,14.41027282,14.43719853,-0.6432,-4.62585034,-2.50347705
ENTF,Enterprise 4.0 Technology Acquisition Corp.,10.67,0.09380863,0.01,Buy,556,5932.52,239712411,54.21747967,0.1968,4,Finance,Financial Conglomerates,10.75,10.64,-0.00827755,10.75,10.44,1.91021968,8.87755102,10.75,10.34,3.19148936,10.75,10,10.95,9.8,54199,36756.63333333,122616.43333333,139484.06666667,135721,8980,135721,8980,0.18779343,-0.74418605,United States,0.02097976,1.5288165,,0,0,,-189.3105489,-63.04926764,-37.9588771,-863040,-78.54276139,,405019000,,0.0978,,1.52866242,,0.1968,,,10.67950078,10.63420887,10.60509209,10.45070169,36.490464,,,-31.32874475,-74.03571153,,,,,0,0,,,,99.81685317,6211020,,3737355,26.45589687,,,,,,,1.38906428,1.37479449,,,,1.5288165,,54.58763862,62.18672162,,,2.23067419,2.36514847,2.31598506,,0,,,,28340981.3,10.69,10.666,10.60183,10.446064,1.19876485,314165572,1.0244289,2.27256442,0.46559486,289460,6220000,-0.46343712,0,17549105,17689336,0,38200000,,0.09372071,0.10565271,0.09380863,10.67,10.62613831,3.89483934,-0.74418605,2.10526316,10.63175,10.539628,10.245583,,0,10.55494318,10.66604273,0.0978,0.28195489,0
PFMT,Performant Financial Corporation,3.17,10.06944444,0.29,Strong Buy,613624,1945188.08,239351210,,-0.1219,1023,Commercial Services,Miscellaneous Commercial Services,3.61,2.36,0.7715748,3.61,2.22,-2.16049383,44.09090909,3.61,2.22,-3.05810398,3.97,1.72,14.09,0.54,181712.3,508080.1,326092.11666667,262580.71111111,23465000,12416000,23465000,12416000,17.40740741,18.72659176,United States,0.14828156,3.80973528,,0,0,,-118.96770108,-121.65594311,-1521.11111111,1629000,-77.69409832,146.68828115,256321000.00000003,47.3560517,-0.0896,-0.05,-1646.875,-133.89121339,-0.1219,-4.45586975,-0.04,2.94365273,2.79830241,2.791434,2.85297587,-1188.13131313,-4.67192995,-1.71751832,8.84749709,67.47663551,81.0981833,-6.31960727,-8.53380321,-914.70588235,-6900000.00000001,-3789000,-1957.35294118,-154.80833894,-3737.1541502,71.8776178,-396000,36.45995334,-6537000,-1696.17021277,-152.30125523,-20.77904813,-5.98714097,-8.42529908,-6.31960727,-8.53380321,2.83306373,2.95268256,,2.21970556,2.11762062,3.80973528,2023-05-09,74.15239679,61.61020301,,,-8.06072382,-10.81979123,-9.14918151,-12.22657223,106729.22776149,-12.01354217,-4.99944615,-10.20601902,62402171.4613,2.918,2.777,2.83683333,2.92365,-2.58392425,103638000,-12.78685214,-14.8945605,-7.60392461,43751000,12020000,-44.01751199,-46.81180583,34348000,22576000,109184000,75505100,2023-08-09,11.37931034,8.85861387,5.70719293,3.09333333,2.89063328,-11.20448179,13.62007168,22.86821705,2.70725,2.6969,2.828725,-8.31215803,0,2.80919674,2.84652198,-0.0896,-5.37313433,8.9347079
