Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
BAX,Baxter International Inc.,46.86,0.29965753,0.14,Buy,4290646,201059671.56,23688815719,,-4.8811,60000,Health Technology,Medical Specialties,47.495,43.31,0.79482096,48.23,39.92,8.59791425,-37.35294118,48.23,37.345,4.20280187,67.065,37.345,95.19,1.108532,3873355.2,4409681.26666667,5113178.2,5467909,1722000000,1677000000,1722000000,1677000000,2.85338016,3.44370861,United States,2.87276748,1.70147059,5.99078341,1.15,0.29,2.4754589,-8.94719139,-14.85943775,-20.20075282,2878000000,-7.57867694,13.53815696,35837900000,-290.98749802,-4.8274,0.59,-75.68627451,-37.77777778,-4.8875,-334.55871767,0.599921,46.38421821,45.25160756,44.78024817,44.4584083,-64.02974983,3.52014822,5.12122219,28.45188285,351.47058824,-42.50559284,34.60596837,36.3666556,0.19157088,5230000000,1334000000,-3.26323423,-6.12244898,0.18298262,73.68254101,15212000000,-289.48598131,-2433000000,-75.69060773,-38.02816901,-332.73415326,-16.09872295,-16.34008635,8.62833322,10.2025905,4.05240978,4.03189031,30.81455253,1.5780817,1.56272348,1.08760504,2023-04-27,74.42531264,66.56156374,3.98332561,4.05181003,-8.06464832,-32.90089608,-10.25790714,18.21808511,251883.33333333,-6.12297402,-1.5646075,11.1480251,502351854.221,46.328,45.793,44.26533333,42.5644,-15.61409266,28291000000,0.01414077,-13.52549211,-5.99126161,8099000000,16889000000,-1.88229826,-4.48478679,22392000000,22350000000,15113000000,505523000,2023-07-27,1.65527552,1.99293721,1.66179029,47.05833333,45.36142661,-7.02380952,3.14769976,-25.60723924,45.3855,43.7938,46.7193,-15.78877449,-573000000,44.23898577,45.93233451,-4.8274,6.06609325,0
TSCO,Tractor Supply Company,214.94,-0.65631355,-1.42,Strong Sell,1220108,262250013.52,23550621591.079403,22.12341104,9.7815,49000,Retail Trade,Specialty Stores,225.4,214.57,0.64063054,251.17,205.39,-8.92758781,177.59266434,251.17,205.39,-1.88076326,251.17,181.4,251.17,0.40625,1160516.1,1305278.2,1262328.91666667,1168521.68888889,202502000,190078000,202502000,190078000,-2.78606965,-0.88536383,United States,2.45686288,1.4720692,76.92307692,3.68,1.03,1.916814,8.40462736,-24.74660265,6.13204031,1797746000,9.39200364,15.69738308,30551700000,12.76353541,9.7077,1.65,-32.10221437,0.19399818,9.7155,11.50451619,3.967388,217.83317622,219.12545909,219.9929869,224.06528245,14.3685245,4.10856478,3.44301479,-133.88283052,-159.53939348,30.99119267,32.58876611,32.61751363,10.03440698,4629142000,1072675000,-15.45785207,9.58377219,10.81200676,30.95387041,4513699000,9.1863117,1088712000,-32.40742792,-2.21068542,8.13430284,7.66443992,7.49024331,10.10187672,9.91102093,11.60260511,12.31117829,47.76180972,1.64444617,1.69699305,0.18223986,2023-04-27,36.50821758,42.66296274,0,0,13.11801799,58.55327801,18.62748466,11.57489472,289892.18367347,-17.65061933,9.09659367,11.70192536,109188127.744,219.268,219.458,217.92133333,228.6188,9.11520457,8848815000,-6.20612761,15.11689898,8.95227559,3458921000,4703777000,10.15458437,20.08725631,7391905000,6934269000,14204717000,109568000,2023-07-27,1.79428625,1.71052325,1.91218148,215.97666667,219.15380386,-4.636408,-1.39914675,8.78080875,219.3115,222.2752,222.1367,9.66071378,-409603000,222.12028794,218.67195341,9.7786,-1.47598093,-1.02228771
ULTA,"Ulta Beauty, Inc.",472.65,0.01269599,0.06,Neutral,602156,284609033.4,23538723117.603634,19.21466437,24.7505,53000,Retail Trade,Specialty Stores,487.16,442.4,0.4406969,556.6,402,-10.51684968,86.35413792,556.6,402,-3.62342482,556.6,360.58,556.6,4.11,606677.6,897975.46666667,985381.83333333,887919.01111111,737877000,636449000,737877000,636449000,0.43668122,0.21627123,United States,0.94069625,1.64390722,,0,0,,44.33396553,-2.07291226,14.56765329,2193563000,33.44748185,11.30474713,29092100000,33.58366293,24.0134,6.88,2.87231655,9.10922823,24.5984,21.72363967,5.811805,475.59899311,467.88538229,467.20060546,480.38641546,25.46591413,14.63757937,12.6972503,-68.82139716,-37.10471708,5.90770106,39.61873248,39.61478495,20.06665174,4044510000,1054857000,-13.00169979,12.09647767,16.94556375,63.9296844,1261940000,26.02570202,1242408000,1.84885738,4.72427164,15.74332785,12.17023327,11.98505241,16.15514597,15.7368022,12.14634827,11.6945304,17.8974799,2.27248782,2.39543264,0.57209438,2023-05-25,52.23349377,54.23287245,0,0,24.22205761,66.85272531,36.24343517,18.27958858,192614.71698113,-18.3623081,12.29216408,16.13882788,49526197.152,478.104,476.0475,451.81383333,497.85885,12.19960413,5375719000,-10.32928521,7.25619289,3.05508687,2685980000,1898389000,-0.25152692,2.90509086,4035144000,3357651000,10208580000,49801600,2023-08-24,1.44162177,1.87563978,1.6724179,472.88,462.74328338,0.63663075,0.29708223,25.00991827,465.96625,467.2133,476.290425,15.77273648,0,472.35723472,473.48067385,24.17,6.4527027,-0.64533759
GPC,Genuine Parts Company,165.94,0.71008072,1.17,Buy,1160979,192652855.26,23317165688.000004,18.99626806,8.7864,58000,Distribution Services,Wholesale Distributors,170.57,158.25,0.7378401,174.91,145.3,0.84472805,79.1428263,181.3704,145.3,-1.35536797,187.725,137.73,187.725,1.432135,836882.5,874666.7,897399.15,1019835.68888889,653463000,651183000,653463000,651183000,-1.94409975,0.31435135,United States,1.07707572,1.16001303,9.81595092,3.58,0.95,2.2899842,27.98124095,8.12627123,11.82258577,2095114000,23.29196951,12.84332675,27303100000,33.34403081,8.31,2.14,20.84178499,24.61940732,8.7354,35.26897705,2.322792,166.58011947,164.81654105,164.01914546,164.61741735,13.62597755,5.10201112,4.05904676,-13.68011614,-65.89163962,-13.61592891,33.45534953,33.58920426,16.53937742,7392285000,1926186000,2.14732613,10.79088773,14.61721242,53.02403681,3577636000,31.58813516,1182701000,20.62934565,23.64117834,33.86513154,5.35256356,5.49851514,7.67017592,7.7435686,6.17034679,5.94011842,25.67498141,1.0421595,1.06883334,0.58160114,2023-04-20,50.58450763,53.96321098,0,0,7.47913487,32.99200313,15.81102511,17.0926117,380965.05172414,4.3715297,8.88603275,14.54803197,139974732.368,167.216,167.076,161.36933333,164.9679,14.93354075,16907532000,2.49859673,3.89730768,27.95085989,9184431000,4228819000.000001,-5.00355494,-2.90168541,12690932000,12967896000,22095973000,140516000,2023-07-20,1.37491616,1.64644572,1.88627772,165.405,164.41001228,-4.18062132,0.76512023,22.76392691,164.745,163.083,168.2732,7.3174627,-495917000,163.78644561,166.26167927,8.3602,4.20094192,0.8324725
DTE,DTE Energy Company,112.95,-0.42316847,-0.48,Buy,858955,97018967.25,23280030872,20.02730593,5.6575,10250,Utilities,Electric Utilities,115.17,107.86,0.6107172,116.02,105.66,0.45357524,25.25940313,118.8999,102.27,-4.86818833,136.77,100.64,140.23,6.38136,1068361.7,1551898.53333333,1259254.11666667,1296968.54444444,43000000,137000000,43000000,137000000,2.66315215,2.69115374,United States,1.84100733,0.87636274,-24.29171039,3.6075,0.9525,3.373174,6.73657452,14.61352657,-12.85583104,3419000000,-2.34218795,12.50044775,42024200000,18.11789925,5.5102,1.33,65.28374233,6.39253628,5.6398,21.37999311,1.100016,112.31339913,111.40590043,111.25569343,111.68131277,-101.60116448,-7.20378654,-7.89560259,97.81021898,-119.56521739,-39.39980639,11.99417456,12.74810835,7.60615959,2306000000,670000000,22.93577982,-21.26909518,-8.21160679,44.96018846,19455000000,19.33701657,1080000000,68.18181818,12.97709924,25.52719201,5.61739311,6.20133787,9.61718506,10.24783419,2.23393083,2.18756167,,1.27578134,1.15147197,0.67666006,2023-04-27,61.35878022,56.78388013,,,2.72931297,11.5970264,4.27340739,27.6711601,1875707.31707317,-12.13235294,-20.53200333,10.84234837,204641297.811,111.908,111.447,111.26166667,110.5091,7.46242353,42518000000,-0.38657077,5.3468781,5.41888116,3537000000,19592000000,1.82952183,5.32200839,32282000000,31872000000,19226000000,206109000,2023-07-26,0.88944232,1.58631819,1.40684374,112.93,111.83542648,-4.07643312,2.55129835,-7.76580108,111.582,110.9196,112.39675,6.56321965,-685000000,111.1634279,111.75840282,5.5385,0.24851336,-0.15910899
K,Kellogg Company,67.56,-0.10350436,-0.07,Neutral,1862675,125842323,23156756149.000004,27.78417503,2.4555,30000,Consumer Non-Durables,Food: Specialty/Candy,68.69,64.18,0.34890956,72.3,64.18,-0.08873114,-4.12941677,72.3,63.74,-3.48571429,77.17,63.74,87.16,1.21875,1919639.2,2618605.03333333,2447383.15,2314605.28888889,299000000,347000000,299000000,347000000,0.23738872,0.55067718,United States,1.82305035,0.72054658,1.2987013,2.34,0.59,3.4931912,-1.44387517,40.9978308,21.4953271,2158000000,2.9089175,14.19080452,30568200000,-35.67147665,2.7907,1.1,,-29.99432693,2.4316,-45.91155797,1.106837,67.59095653,67.2111687,67.21064627,67.7716151,1.30662021,7.59386223,6.6704893,-78.07807808,-61.37566138,-17.88235294,29.83349657,30.21788991,1.7141585,4569000000,1259000000,9.004329,18.88574127,8.26295366,49.15963794,7040000000,-35.48387097,960000000,,-29.38388626,-45.7846952,6.26836435,5.32619776,10.69539667,10.72247706,5.85942582,5.71489476,22.26189112,1.48497706,1.51750833,0.42042993,2023-05-04,53.96170461,52.6613008,0.82925237,,4.4895548,21.30750605,8.12755201,7.99661519,510500,5.73962953,10.37581699,9.99299229,285231896.586,67.51,67.747,66.69533333,67.2678,1.74936737,18630000000,0.72448097,0.0967118,-7.21956269,4324000000,7387000000,3.0121322,-7.12848881,14121000000,14151000000,15315000000,342758000,2023-08-03,0.83320934,1.50030924,1.23878074,67.51333333,66.53300309,-4.95216657,-0.95293945,-6.94214876,66.794,67.7624,69.158,6.67686035,-797000000,67.34446501,67.44195535,2.8152,2.73722628,-0.26572188
MKC,"McCormick & Company, Incorporated",85.77,0.65719986,0.56,Neutral,901485,77320368.45,23027777808,33.08644833,2.6083,14200,Consumer Non-Durables,Food: Specialty/Candy,94.39,82.94,0.6560007,94.39,82.94,-0.60261908,45.84254379,94.39,70.6,6.40119092,94.39,70.6,107.35,0.339844,1520889.7,1669080.26666667,1514563.33333333,1588205.62222222,334000000,127400000,334000000,127400000,-1.6737361,1.29916145,United States,0.98511242,0.84596518,8.82352941,1.48,0.39,1.8188179,-13.35661622,3.8405267,27.42369838,1174600000,-0.02553409,23.65382071,27886000000,-9.80202973,2.5241,0.6,9.34833204,28.69207943,2.5923,2.51107245,0.654918,85.24648164,87.40628043,87.87077888,85.723212,-29.22042522,6.13337532,9.39686924,457.75656325,197.32824427,25.6773399,35.79088261,36.32289748,-9.31253242,2272900000,615600000,9.59586968,17.75057383,-1.01212882,14.43633638,4736100000,-9.70475308,682000000,9.34579439,28.35443038,2.42974239,10.73931187,10.73971762,14.42091174,14.97237569,4.91295078,4.66160812,37.79315042,3.55137293,3.64932745,0.33283744,2023-06-29,42.63817337,41.09075318,1.37784426,,5.41094328,14.67824482,7.96444566,0.51599424,447218.30985916,5.98530821,7.96460177,2.79386013,250585998.3,84.554,85.562,89.25533333,84.0409,1.69768631,12908200000,-2.25059445,-0.3835498,-0.79290443,2104000000,4863500000,-6.57535825,-9.23088408,8425700000.000001,7951300000,6350500000,268326399.99999997,2023-10-03,1.35565248,1.58849187,1.64828686,85.52666667,89.282835,3.03940413,0.72812683,4.59756098,88.9605,88.8634,81.7413,12.96193984,-396700000,87.55425196,86.0357226,2.5429,-5.52924331,0.77546704
FE,FirstEnergy Corp.,39.75,-0.25094103,-0.1,Buy,3586657,142569615.75,22770264908,55.5245146,0.7184,12335,Utilities,Electric Utilities,39.88,37.89,0.56072384,41.165,36.45,-2.64511389,11.50070126,43.31,36.45,-7.8581363,43.31,35.6,84,9.375,2320945.6,3200857.6,3827583.46666667,3744367.08888889,206000000,206000000,206000000,206000000,2.23765432,2.52772762,United States,2.21652199,0.67756757,0,1.56,0.39,3.9245284,-14.56992393,29.79719189,-3.48027842,2890000000,-15.37335286,15.83676986,45952400000,-68.64425498,0.7098,0.6,,1.03092784,0.7159,-66.75489923,0.470743,39.46621945,39.03850419,38.9518275,39.25257444,-119.94535519,-0.58592182,-4.88150539,-2724.13793103,-255.60747664,-329.62962963,24.39200578,23.89575624,4.07534247,3039000000,847000000,25.11078287,-0.47003525,-0.42650919,56.78868665,22520000000,-67.15210356,406000000,,1.38888889,-65.51724138,3.2586885,3.22809228,15.33028333,14.9751988,2.23708484,2.22083913,,1.79330368,1.82494582,0.55405405,2023-04-27,65.23029829,59.44010212,,,0.90014929,4.31397306,1.30394682,11.92058929,1010052.69558168,1.69971671,8.0963533,11.46116718,572165635.036,39.308,39.185,38.80833333,39.2749,1.48793802,46479000000,0.8046326,4.17329717,-9.16652872,2507000000,22726000000,3.5400246,-1.86968349,35465000000,35748000000,12459000000,572837000,2023-08-01,1.3726487,1.62787765,1.61192067,39.65666667,39.05663013,-5.28949249,2.15882806,8.69565217,39.053,38.6172,39.5199,11.55814503,-891000000,38.97953976,39.24973426,0.711,2.18508997,0.30280091
STT,State Street Corporation,68.1,-12.08365608,-9.36,Strong Sell,9560557,651073931.6999999,22763027182,9.53527773,7.2338,42226,Finance,Investment Banks/Brokers,77.49,68.05,1.3276491,77.49,65.62,-15.11903278,-26.48170139,94.735,65.62,-16.2979351,94.735,58.615,114.27,0.128906,2585955.7,2579317.76666667,2550925.16666667,2852139.04444444,,,,,-6.94178737,-7.82349756,United States,0.80840404,2.4333219,10.09174312,2.4,0.63,3.7004406,,,,,,,44434800000,0.02783538,7.1871,2.17,-20.53856209,-3.0185067,7.1419,-3.21579575,1.985601,73.19425153,73.25732767,72.93628701,74.16355729,3817.85714286,25.77739485,-9.80908961,-100.99009901,-100.79896351,-115.87685922,,,,,,,,,61.58396685,16310000000,3.00779799,2774000000,-25.23874488,-9.27152318,-2.12459489,21.72789222,19.36173244,26.77997963,23.82818065,1.0238443,1.0061034,,1.67592557,1.97418524,,2023-07-14,28.38375259,37.34411951,,,0.88654622,10.66426021,6.69449884,13.82845934,302349.26348695,6.77527799,44.97893258,24.2300885,332382804.233,74.312,73.934,73.186,74.5998,-4.1872203,290816000000,-3.52761652,-9.78253451,19.11514464,120593000000,20008000000,5.86243386,9.83147609,276259000000,266066000000,12767000000,334259000,2023-10-17,13.8280676,2.27081403,3.76347379,70.37333333,72.6164921,-13.41385887,-6.55872667,14.58859162,73.301,71.1666,76.1588,23.22980482,-972000000,72.95459312,73.56290708,7.2834,-8.25811666,-9.16366547
STE,STERIS plc (Ireland),229.08,0.14864038,0.34,Buy,329253,75425277.24000001,22598969737,214.61495222,1.0898,17000,Health Technology,Medical Specialties,230,209.34,1.2534026,230,180.54,20.23934495,108.12210412,230,173.21,15.10979348,230,159.21,255.9325,1.8125,405108.7,428922.86666667,440188.75,449407.53333333,208357000,208357000,208357000,208357000,1.82238421,5.15492311,Ireland,0.53875306,2.33388177,8.87573964,1.84,0.47,0.820674,13.40050022,12.44768262,3.76488763,1332549000,13.40022211,19.26735582,22121100000,-56.95452346,1.0677,2.3,52.11130885,262.66152363,1.0674,-55.42098229,1.870229,226.37213325,219.25265114,215.81734167,203.31425291,4.00288591,7.96673712,7.96673712,26.89105917,46.64648394,4.00288591,43.63437377,43.6343536,7.49741235,2163322000,589698000,13.33633156,3.67204572,7.49730924,78.77789888,3065752000,-56.11510201,107030000,51.19762897,258.24993781,-56.11510201,2.15880346,2.15880346,15.72566193,15.72564176,3.71782024,3.71782024,57.74761491,4.60060067,4.63192808,1.5268993,2023-05-10,80.27939916,74.49211744,2.04889671,2.04889671,0.96226493,1.69760168,1.13323782,8.13020276,291637.58823529,13.88518364,14.38448945,8.13020276,98361163.362,226.314,223.091,214.81366667,197.496,-5.26765044,10821839000,0.20291809,-5.26765044,-0.1760733,2011442000,3274109000,0.6641646,-0.1760733,4734667000,4734667000,4957839000,98651000,2023-08-02,1.09001406,1.6578874,1.63858778,228.86666667,218.62359597,22.78501367,5.34835594,11.71364479,218.6725,208.847,190.6471,3.17372145,-183498000,210.55030373,223.50428951,1.0735,9.10649648,0.17929768
VRSN,"VeriSign, Inc.",216.63,0.10165889,0.22,Sell,310800,67328604,22550407908.851166,33.23973486,6.5204,917,Technology Services,Internet Software/Services,226.8,212.13,1.1636335,229.72,211.1949,0.40322581,46.80807807,229.72,189.49,2.38680405,229.72,169.24,258.5,3.92,461084.2,470751.2,458952,487225.75555556,980400000,1015000000,373600000,819800000,-4.13329203,-2.61631827,United States,,0.91608332,,0,0,,8.22711953,-1.6718507,6.84410646,1006200000,8.256174,23.15743063,22963200000,-10.83464342,6.2389,1.7,0.40707965,19.18901884,6.5172,-8.38394062,1.755743,217.54874798,220.48953366,220.85294785,216.15444649,6.57469179,56.40395817,59.38019967,21.08030593,26.33416459,12.25367102,85.91480104,86.14115363,7.79796116,1224200000,314500000,-1.31785378,6.17825793,7.55806404,60.3626298,773500000,-14.14701273,673800000,-0.44568245,13.46031746,-12.2448155,47.28752895,48.18358292,66.18710085,66.52800887,,,26.55709282,15.76965474,16.41942592,0.91608332,2023-04-27,38.31330413,42.13526176,6.01445715,6.03161398,37.26341751,,199.74134215,7.33095506,1553871.31952017,-1.30010834,5.04468146,6.77681913,103095637.44,217.538,220.46,221.777,214.1816,-12.62065447,1757000000,1.3614861,-10.95682141,0.07303458,1073099999.9999998,1788500000,-0.05588153,0.1231596,3295600000,3350800000,1424900000,104096000,2023-07-27,0.75104312,1.51147687,1.94577966,216.55,220.70594594,4.79392415,-2.66007639,24.56442988,221.164,222.3918,206.0296,62.92983916,0,220.1254674,219.12360069,6.2447,-3.00004478,0.42649854
AEE,Ameren Corporation,85.47,0.25806452,0.22,Buy,1371897,117256036.59,22445231426.999996,20.49787755,4.1869,9244,Utilities,Electric Utilities,85.83,79.94,0.6791708,91.18,79.8,-4.22456298,39.27000163,91.18,79.8,-4.09560144,97.53,73.28,99.2,8.875,1153471.1,1289657.76666667,1251634.33333333,1273184.88888889,23000000,23000000,23000000,23000000,4.65287131,3.90226112,United States,1.46403319,0.7479144,7.27272727,2.36,0.63,2.948403,13.14176245,10.42944785,6.35155096,2996000000,11.95814649,12.71035762,38364200000,7.68890508,4.1387,1,60.18518519,3.12435766,4.1697,6.80310443,0.78282,84.48950849,83.29251485,83.34706199,84.70925634,40.01074114,-14.037954,-14.37346437,-77.04280156,-13.1840796,12.75167785,25.8137489,25.29484029,11.32791328,2054000000,478000000,19.5,1.05708245,9.8719317,63.06062641,15506000000,8.48484848,1074000000,61.96319018,4.76190476,7.63131814,13.49754933,13.34152334,19.03983914,18.85749386,2.13105635,2.11600102,,2.76255,2.78741548,0.51940515,2023-05-04,71.43275884,60.67068023,,,2.92481922,10.64027825,4.60589096,24.44479199,860774.55646906,0.78201369,9.73922299,21.36573729,261218747.95399997,84.162,83.461,82.76433333,84.979,6.06967959,38064000000,0.42211904,5.15788601,10.89479871,2062000000,15529000000,2.87512421,9.59841908,27267000000,27328000000,7957000000,262608999.99999997,2023-08-03,1.88746439,1.75359226,1.63258195,85.18,83.0234374,-3.95550062,3.27452876,-0.10518934,82.9135,83.7384,84.9968,15.6019656,-610000000,83.80595437,83.75990083,4.1564,3.26205147,0.62396986
RJF,"Raymond James Financial, Inc.",105.12,-0.75528701,-0.8,Buy,642864,67577863.68,22276052347,13.86149058,7.7729,22043,Finance,Investment Managers,106.65,96.61,1.1834955,106.65,82,11.20279276,70.87117528,120.73,82,-6.64298401,126,82,126,0.243874,754897.4,1000490.8,1221247.51666667,1462150.41111111,14996000000,13572000000,14996000000,13572000000,1.30095403,0.75721269,United States,5.85742871,,-4.8951049,1.36,0.42,1.5981735,13.05792972,-10.8401084,25.09505703,2621000000,14.05570061,25.69364836,65511800000,5.16770935,6.9763,2.03,-15.94651102,27.2553416,7.5836,7.05553516,2.140877,104.9529933,102.02722018,100.29158618,98.3404261,-100.44636215,-0.26843236,-87.87902842,76.64599941,-108.32368726,-186.21602679,94.46134574,91.55421495,11.53724247,10557000000,2834000000,2.1629416,7.83866058,11.68780866,82.06158097,44973000000,7.49464668,1506000000,-16.33858268,31.57894737,11.17764471,13.47530422,13.26401016,19.11238368,18.51087474,2.42168347,2.25229472,,1.82904461,2.02508375,,2023-04-26,65.95173258,66.55151087,,,2.19462704,17.97064043,2.90568269,13.16322398,507009.02780928,3.46745175,16.58680428,17.33258825,190960207.074,105.004,104.318,99.814,95.5107,30.23843233,79180000000,2.76844004,8.31589171,54.03826453,,58545000000,4.94192299,53.40373127,71519000000,69211000000,11176000000,211911000,2023-07-26,1.62105464,1.83597653,1.80447217,105.52,101.59505242,-2.03168686,2.08798679,20.64730862,102.0885,95.1082,103.661,17.7806001,-277000000,98.37759905,104.05972194,7.1558,7.26530612,-1.36060805
ROL,"Rollins, Inc.",44.54,1.15830116,0.51,Strong Buy,1108376,49367067.04,21948732865.999996,57.66442258,0.7726,17515,Consumer Services,Other Consumer Services,44.57,40.4,0.7870381,44.57,38.67,13.85480573,79.46794082,44.57,34.2946,19.02725815,44.57,33.375,44.57,0.124375,1383211.9,1401694.9,1514061.06666667,1464969.17777778,95846000,112503000,95346000,112503000,3.9925286,3.197405,United States,0.26501454,0.78712159,26.47058824,0.43,0.13,1.1674899,9.45723838,-5.7412084,15.64149437,602938000,11.87956587,36.78239366,18719800000,3.31217223,0.7486,0.18,4.67562829,21.67119565,0.7724,15.00893389,0.23776,43.9620328,42.79002507,42.31665401,40.29392493,16.20107258,16.14727673,16.24597652,-19.49155473,17.09896023,31.07086964,48.07800809,48.11968769,10.29447931,1296098000,308671000,-0.66710862,14.13026197,11.96570688,85.98694663,228770000,3.37498072,368599000,4.70517035,21.79446477,15.10942876,13.6729674,13.76772519,18.30194341,18.41356882,17.30878341,17.04423695,48.88573127,7.94196443,8.13557679,0.7210927,2023-04-26,82.71438219,74.35293053,,,17.81833332,31.76445686,24.51821429,11.20005775,153915.10134171,-0.51028894,11.39957337,11.44345506,254153909.676,43.894,43.428,42.00566667,39.503,4.9708638,2138886000,0.79442873,0.36332616,-16.4939418,367866000,341273000,1.46998921,-36.81124267,854831000,851134000,2695823000,492787000,2023-07-26,1.54932787,1.51740753,1.48710058,44.33333333,42.51015851,21.66074843,3.07799121,27.14815872,42.548,41.6408,38.6733,18.74170786,-211618000,41.57923518,43.48139413,0.7487,9.40800786,1.08942351
HRL,Hormel Foods Corporation,40.13,0.9305835,0.37,Neutral,2481084,99565900.92,21921742987.000004,23.63090331,1.7093,20000,Consumer Non-Durables,Food: Meat/Fish/Dairy,41.73,39.01,0.42253447,41.73,37.98,0.5764411,7.35687533,46.88,37.775,-13.34484992,51.69,37.775,55.11,0.097656,1994636.9,2211833.43333333,2184558.36666667,2265302.08888889,998256000,598027000,982107000,580496000,-0.22376927,1.98221093,United States,0.4297653,2.42303116,6.12244898,1.04,0.275,2.7410915,10.95090531,5.4423475,-11.74777418,1413821000,-3.14357392,17.42244456,24912600000,9.63427125,1.8196,0.4,-0.02526529,-16.79983179,1.6982,-2.98771779,0.416,39.70642037,39.93149391,40.00123478,40.91197703,11.24613069,6.8711159,5.93758458,-7.19186923,34.56205555,-22.73955369,17.09301036,16.29645572,8.75789095,2129585000,490621000,1.77423102,-8.14319014,-3.16192724,49.19619573,2705367000,10.02905905,999987000,-0.22092596,-16.96296494,-2.71773613,8.02634699,7.61224047,10.03563263,9.2595618,2.9090461,2.85190828,30.24966765,1.7960996,1.77016029,1.08548807,2023-06-01,57.38694751,51.67224172,0.27851786,,7.06374701,12.42862578,8.64011887,9.4203337,622940.3,0.22372999,-3.84039187,-1.54757821,288179313.256,39.466,39.749,40.33166667,40.2419,4.8091854,13315745000,0.2461634,1.47445604,-0.67413687,3162596000,3303394000,0.05773154,0.03661212,5766699000,5624131000,12458806000,546268000,2023-08-24,2.07089315,1.49574451,1.7397905,39.885,40.17433015,-11.8021978,1.15956642,-15.53357188,40.158,40.0186,43.195,9.84281606,-557838000,40.13428769,39.75863293,1.8351,-2.26497808,1.3895907
