Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
HAYN,"Haynes International, Inc.",49.43,0.95996732,0.47,Neutral,70914,3505279.02,629305588,12.05815627,4.1577,1223,Non-Energy Minerals,Other Metals/Minerals,51.87,47.56,1.7322373,53.455,42.7625,6.07296137,16.91106906,60.85,42.7625,-13.1588194,60.85,34.945,100.10001,9.9,62260.1,58269.66666667,52293.28333333,51031.42222222,8440000,16859000,8440000,16859000,-2.73514364,0.87755102,United States,0.28550445,6.85304702,0,0.88,0.22,1.7802954,485.96707186,40.88993871,37.67311291,86757000,103.71709677,8.39462623,739474000,,3.5708,0.96,58.43253968,42.29284229,4.0993,223.13574019,0.6725,49.45002867,49.61511825,49.43274714,48.87598077,-680.2929101,-19.30795721,-13.79590801,-53.36646662,5.83798722,-37.19735485,21.68021514,21.28204578,167.63906368,106333000,30878000,34.03073183,31.88399607,66.40437189,50.63785992,98987000,,44654000,59.53125,45.85714286,224.12969712,9.10449557,9.22039061,11.64108869,12.21127068,1.64285857,1.55093437,,1.12979819,1.26033847,1.61345092,2023-05-04,46.97513072,49.64517317,0.77926685,0.71375712,8.23219705,13.73562216,11.7851072,45.25248696,401031.07113655,15.15982905,30.52385183,39.89102466,12420927.9248,49.452,49.766,49.71366667,48.4357,15.70852129,687664000,3.28355878,21.60003395,898.92473118,519879000,115846000,20.63396195,286.65598612,256807000.00000003,281905000,490461000,12731200,2023-08-03,1.6496945,3.19608705,2.29159915,49.43333333,49.84654583,7.31654364,-2.19628017,35.42465753,49.884,48.6474,49.39995,11.73757762,-11072000,49.12530761,49.60785368,3.6169,2.36073721,0
AFRI,Forafric Global PLC,11.03,0.91491308,0.1,Buy,20277,223655.31,627376356,,,750,Process Industries,Agricultural Commodities/Milling,11.92,10.42,0.3649909,11.92,9.35,0.8226691,7.6097561,12.012,9.35,0.8226691,12.99,7.5,16.37,4.61,13931.3,34776.3,27662.86666667,20085.85555556,24827000,24827000,24827000,24827000,0.54694622,1.47194112,Gibraltar,5.2941161,0.60278528,,0,,,-39.84411354,,,,,,,-85.16610868,-0.719,,,,,,,10.99054402,11.0231393,11.02508521,11.03135718,-108.9471891,-21.16353547,,,,,10.13900584,,-34.78502142,29380000,,,,,52.79168044,176630000,-139.63918817,-19128000,,,,-6.60105186,,-0.49073064,,7.79114367,7.79114367,,,1.01269257,,,51.54703618,50.16709194,,,-9.01008946,-25.17635541,-23.02066883,10.73567233,386362.66666667,,,,4360515.7557,10.98,11.005,11.04433333,11.029871,2.42145768,307164000,,,5.28634591,143572000,201457000,,,262209000,262209000,289772000,26879100,,4.20860018,4.07173724,2.12962991,11.11666667,10.99932713,0.27272727,-1.07623318,6.05769231,11.041,10.9573,11.119054,,0,11.02357781,11.0036831,-0.719,0.36396724,-0.27124774
AMOT,"Allied Motion Technologies, Inc.",38.73,0.31080031,0.12,Buy,37380,1447727.4,626657979,29.41667933,1.3541,2254,Producer Manufacturing,Electrical Products,40.59,36.5,1.6004231,40.59,33.355,14.28149897,23.2392271,44.88,33.355,-0.36017494,44.88,25.14,44.88,0.196079,48851.5,53183.53333333,50410.66666667,49483.61111111,30614000,25145000,30614000,25145000,-3.02954432,-0.87023292,United States,1.13216556,2.78393747,13.20758989,0.1,0.025,0.30983734,29.46821624,16.62062615,64.61795562,65781000.00000001,45.72340001,13.10585091,859153000,-34.31343014,1.0902,0.55,70.94801223,143.80062305,1.3166,31.8313808,0.56,38.81393828,38.67984828,38.45479501,37.50877913,-188.25945576,-2.05054594,1.04767757,-99.51040392,,,29.04443048,29.58096644,27.2439052,146090000,42825000,13.61827443,38.0293947,34.62453424,54.42191773,235458000,-27.82850502,17389000,70.86038961,152.19648562,44.50957672,3.45714013,3.97206943,6.95344621,7.76540416,2.87205879,2.74144228,111.76430794,1.17092959,1.22822459,1.4460189,2023-05-03,48.6320401,51.59384653,7.66638568,7.41205654,3.90659622,10.00396365,4.88376834,24.65131494,223153.50488021,11.04168574,26.80141133,28.11359883,13530433.3668,38.864,39,38.75533333,37.13815,24.9714838,590933000,0.43953653,19.51029604,46.83692224,241849000,260603000,0.67722619,35.19838552,372882000,360752000,502988000,16180200,2023-08-02,1.91832533,2.94557303,1.95328343,38.87003333,38.52974612,10.62553556,-3.46460618,48.6756238,38.6335,37.8284,36.7404,5.38040138,-1536000,38.06488024,38.82334566,1.1256,-2.04855842,-0.41141682
FMBH,"First Mid Bancshares, Inc.",30.52,1.39534884,0.42,Strong Buy,52511,1602635.72,626543380.9999999,8.45125024,3.6287,1070,Finance,Regional Banks,30.96,23.54,0.6953164,30.96,21.77,18.93998441,-25.2876377,33.9,21.77,-5.01089325,39.6,21.77,51,13,70462.7,73352.93333333,65466.63333333,63557.65555556,,,,,26.42916321,6.71328671,United States,1.17034087,0.04608355,5.88235294,0.9,0.23,3.0144167,,,,,,,1096940000,25.5513361,3.6037,0.8,-14.22751153,-7.51445087,3.6113,-1.38448935,0.626,29.7904797,27.68543496,27.01258674,26.86464486,-8.36828792,19.71968316,,,,,,,,,,,,,100,598976000,41.68187998,72952000,-13.62356621,-6.70683636,6.89015446,25.13480084,22.93570904,31.45364402,28.79793123,0.98586677,0.94828639,,1.9427814,2.12868438,,2023-07-27,92.08370339,81.70207824,,,1.11225084,11.55052041,6.72548354,16.60372659,271255.14018692,-0.46618692,22.96909112,22.11829789,18150360.0593,29.828,28.885,26.31733333,25.78925,12.64020216,6703869000,0.3145215,0.64476059,125.76521371,174253000,773229000,-18.86684357,11.92283809,6124249000,6043182000,290243000,20528900,2023-10-26,3.40681363,2.86549597,2.98826038,30.47333333,26.90425771,-5.01089325,6.82534127,-20.70667706,26.9165,25.7174,29.428025,28.79793123,-17830000,26.45595153,28.89924872,3.617,22.17774219,0.69284065
CCAP,"Crescent Capital BDC, Inc.",16.89,0.89605735,0.15,Buy,123811,2091167.79,625969495,77.47706422,0.218,,Finance,Investment Managers,16.97,14.43,0.6668019,16.97,13.11,20.55674518,2.42571255,16.97,13.11,15.21145975,18.195,12.55,21.4841,6.21,155042.7,161559.7,135531.81666667,124762.02222222,17067000,34473000,17067000,34473000,11.55878468,2.86236297,United States,1.21905153,,0,1.64,0.41,9.7098875,-54.63718555,43.1435274,-7.2159248,46849000,-54.35244368,31.31950511,1283490000,-82.86570417,0.5032,0.54,184.56057007,-54.3445122,0.218,-91.90704236,0.547075,16.76056117,16.16279679,15.81079788,14.86005089,105.18380544,47.97485517,21.73727305,-157.09111002,-143.03697876,-31.9606775,83.1817248,83.28942684,-5.2332004,101228000,31520000,9.62715637,14.74335639,-8.97836029,77.90368913,841318000,-81.41403513,15544000,198.88547271,-52.02048245,-90.91907492,12.7729159,5.62556861,39.78635112,37.06261619,0.85167751,0.87131426,19.95623114,4.33794045,4.28684425,,2023-05-10,70.57509816,73.47503109,,,0.48232733,1.03605579,0.49422667,-3.63845118,,13.45061126,13.52228348,-9.05591689,30355406.8825,16.788,16.603,15.67566667,14.4267,-1.133017,1631143000,25.19537516,23.80808166,3.7106998,,875791000,33.81969147,39.20668224,690337000,912723000,121695000,37061500,2023-08-09,1.97033949,1.9491562,1.80287422,16.8065,16.12217407,31.13354037,3.05064063,1.86972256,16.192,14.9378,14.22605,6.23788616,-55288000,15.33711144,16.57258411,0.5032,13.81401617,0.35650624
MODV,ModivCare Inc.,44.12,1.12308045,0.49,Sell,133452,5887902.24,625030387,,-2.5633,20000,Transportation,Other Transportation,54.64,42.63,0.956506,70.2525,42.63,-36.6091954,-38.19862726,112.25,42.63,-58.80485528,121.54,42.63,211.94,0.6814,98986.6,114738.43333333,129059.73333333,123021.86666667,14975000,13380000,14975000,13380000,-2.41097102,-16.10572352,United States,2.95687244,0.688196,,0,0,,0.14552125,9.19883112,-6.4612015,150630000,-2.95771835,10.95268132,2215640000,-382.69312847,-2.2619,1.42,43.13884936,-1343.11111111,-2.5644,-41.96977246,1.62055,45.80279097,48.31877424,49.07029637,60.86374443,-126.24755322,-1.73479162,-4.62564192,74.82428216,-126.41107033,-223.82737468,14.85006546,14.15915446,4.58610333,371904000,86347000,-8.05932961,-5.33580371,0.34584386,35.13056035,1024771999.9999998,-383.00683371,-31806000,42.96818771,-1345.91194969,-43.71739217,-1.27000834,-1.39208649,2.06569017,1.61872585,1.76158405,1.78143576,,0.24106486,0.24772803,0.68533055,2023-05-04,28.11553591,36.16851424,,,-1.78004115,-9.92330517,-2.6235558,25.4145442,125219.65,1.28226498,15.28891597,22.40422296,13984757.5224,45.624,48.914,48.04033333,62.1271,-4.10140942,1941529000,-0.14108108,-8.11435392,0.14387685,340081000,1038152000,1.67105904,1.76135066,1589716000,1590431000,2504393000,14166600,2023-08-03,3.22506862,5.15742419,6.23129416,44.29333333,48.79999494,-51.16227585,-14.21349407,-56.06015337,48.806,48.8528,78.0199,-0.47106269,0,51.90762468,47.40030461,-2.2619,-1.67149543,0.13617794
LVRO,Lavoro Limited,5.34,-1.11111111,-0.06,Strong Sell,8858,47301.72,622688499,,,3379,Distribution Services,Wholesale Distributors,6.16,5.2,0.15218873,6.8,4.72,-0.37313433,-44.94845361,15.82,4.72,-47.12871287,15.82,4.72,15.82,4.72,9659.3,7973.46666667,18819.1,35669.18888889,48650049.2408862,145768946.30778,48650049.2408862,145768946.30778,-10.40268456,-7.13043478,Brazil,0.89069006,1.11536835,,0,0,,154.93777805,,,,,,901097000,109.0840081,0.8263,-0.687985,46.66341939,-1224.59677419,,,-0.07,5.51325207,5.75956834,5.81855669,6.47741478,-1689.14972321,-3.77279688,,,,,17.11083951,,84.95030467,252707461.957757,71916751.69566111,94.55224602,,,23.50908922,195947734.33714,109.07881154,14903196.5377797,-235.96779883,-6573.12685522,,1.00909646,,3.91283379,,0.34696345,1.58120557,,,0.06521417,0.792187,2023-06-01,26.39951184,35.63576843,0,,,,,56.00883636,437077.60678295,113.68086084,,,111842694.28508,5.548,5.683,5.89927667,6.057684,23.94885057,1951561757.35474,79.4938451,972.47607796,161.62580247,1603293525.99718,341716680.64492,106.3963936,,767965273.603046,1518255115.66043,1476885233.3196,113602280,2023-08-30,4.80499399,4.02536134,5.81678428,5.3561,5.79392946,-46.6,-8.71794872,-44.94845361,5.82875,5.897566,8.0139645,,-26598116.3538279,5.9415656,5.63747671,0.8263,-11,1.94146956
GENK,"GEN Restaurant Group, Inc.",19.21,6.7815453,1.22,Strong Buy,149076,2863749.96,620128999.9999999,53.37593776,0.3599,,Consumer Services,Restaurants,19.7,14.05,2.470573,19.7,14.05,4.9726776,4.9726776,19.7,14.05,4.9726776,19.7,14.05,19.99,14.05,273483.9,,,,11195000,9775000,11195000,9775000,13.06650971,11.88118812,United States,,0.34481116,,,,,-4.30444698,21.29650256,25.08614748,18618000,-20.66981976,39.50365238,,-79.37993379,0.3239,0.135,,38.21656051,0.3599,-78.13885683,0.07,18.60261122,17.14557029,,,-56.59206564,10.21138589,,,-58.91067538,,16.83818994,16.19237152,-1.94551145,27569000,6697000,7.20345766,-2.20502336,-14.43282883,88.53275879,111703000,-79.37985118,10281000,,38.30712613,-78.13690032,6.27927856,6.74682146,8.07492869,7.70938768,,,,3.60079771,3.72417521,0.30715567,2023-06-14,62.15540993,60.1016376,,,,,,16.4825236,,7.37594556,14.66589982,8.19484643,3957045.12,18.674,18.188,,,157.96493053,139474000,0.42915365,,843.03434375,12307000,121478000,-0.13482185,,144139000,143263000,163729000,32281566,2023-08-14,7.77717902,38.61721439,7.61174171,18.86666667,17.49022151,4.9726776,-0.92831356,4.9726776,17.164,,,7.61785531,0,,18.13476586,0.3239,4.9726776,5.60747664
OABI,"OmniAb, Inc.",5.36,0.7518797,0.04,Buy,184873,990919.28,619614576,,-0.1308,95,Commercial Services,Miscellaneous Commercial Services,5.47,4.61,1.9616826,5.47,3.14,54.02298851,-46.4,5.47,3.14,25.23364486,10.5,1.91,10.5,1.91,436061.6,629657.8,614316.76666667,612617.52222222,88265000,113605000,33390000,22906000,6.56063618,-1.10701107,United States,0.07587397,5.5856899,,0,0,,43.44089342,-133.01963993,-5.59454834,3261870,,163.05603105,277154000,20.0122212,-0.2618,-0.06,-184.47802198,61.44200627,-0.131,26.07223476,-0.12,5.32498784,5.09549382,4.96191942,4.52919069,-247.84954524,-38.19591381,9.72436094,,,,72.4935254,85.37234043,116.51668352,42827000,12550000,-60.86563348,,,82.70313699,-87747000,17.40995488,-22334000,-189.44281525,-39.86847777,30.77170436,-37.80489869,-6.45060845,-46.10931496,-8.38651079,1.80907508,1.81786733,104.57523109,10.16927292,7.74082096,5.5856899,2023-05-11,69.11697521,67.28329657,81.86603924,,-1.03743125,-1.19511295,-1.13197622,70.01554046,621863.15789474,-52.13184326,,,93495624.72088,5.342,5.256,4.969,4.12585,36.81780422,413041000,-6.07196947,74.35240021,86.25270758,121081000,25858000,0.24034734,202.43274854,98369000,72239000,59077000,115584520,2023-08-30,2.43445693,4.0888108,3.29669128,5.38333333,5.01745869,50.14005602,3.27552987,-47.08785785,5.043,4.7162,4.276625,-3.02951554,0,4.73621361,5.2455112,-0.2618,10.74380165,0.37453184
HCKT,"The Hackett Group, Inc.",22.75,1.11111111,0.25,Buy,56849,1293314.75,618557238.0000001,18.24085953,1.2672,1175,Commercial Services,Miscellaneous Commercial Services,23.67,21.48,1.3654929,23.67,17.18,23.50705755,31.57894737,23.67,17.1015,1.74418605,23.67,17.1015,40.375,1.43,85067.8,115352.93333333,133849.1,131782.16666667,30255000,16864000,30255000,16864000,1.78970917,-1.72786177,United States,0.94974859,1.55719382,10,0.44,0.11,1.9340659,13.22215721,-16.32963989,-15.83420411,55888000,1.12180647,11.84415685,547313000,1.04479975,1.2766,0.37,-3.4516129,-9.27553804,1.2472,-10.82511083,0.373333,22.87575482,22.51093448,22.14287659,20.80886364,25.84499037,18.46790721,15.57100243,-117.73122564,-181.78225647,5.25725501,38.18112493,38.70836171,10.27599972,112154000,25858000,-12.67729299,-3.61921801,4.64220972,57.80154114,43389000,-1.78842219,40802000,-16.00452861,-22.3131842,-15.82656657,13.89042085,13.29314534,18.59182548,18.17031734,10.48933316,9.74521092,13.77111163,2.14430013,2.47540225,1.55719382,2023-05-09,50.00359973,58.17451561,,,19.92085116,35.98308352,28.07265985,5.3559964,249993.19148936,1.58592068,-5.86144005,-0.57734538,23027189.1453,23.012,22.952,22.22766667,19.857,-10.14771518,177663000,-7.68835083,-14.76744465,1519.58653591,72028000,60253000,-1.39754856,1752.22871196,134181999.99999999,114222000,293742000,27189300,2023-08-08,1.81255526,2.00965306,2.30248464,22.76,22.54893147,11.1382511,-2.61130137,8.1787922,22.565,21.2916,20.5513,18.01408193,-10437000,21.5268406,22.83151175,1.2994,5.51948052,0.57471264
DOMO,"Domo, Inc.",17.28,2.00708383,0.34,Strong Buy,250576,4329953.28,617079199.0000001,,-2.8113,967,Technology Services,Packaged Software,17.82,13.295,2.9112983,17.82,12.04,8,4.09638554,19.09,11.59,21.17812062,35.43,11.35,98.35,7.62,396689.4,474883.5,490034.4,524453.97777778,66500000,65988000,66500000,65988000,17.87175989,6.33846154,United States,,0.56930367,,0,0,,-0.75126488,-26.25933871,20.67571336,-70095000,15.41673203,,622124000,2.91009439,-3.0961,-0.22,-21.26728514,29.86434501,-2.8113,21.47645383,-0.09,16.75460766,15.9669435,15.66288617,15.1971139,-313.50471852,-4.11702765,-4.20993563,61.02268879,-75.99388379,-4286.71096346,76.29056035,76.38495213,23.72487718,235467000,60869000,-0.88741981,16.00503135,23.39582797,77.39771039,62799000,-3.36888288,-105551000,-23.16660778,25.79968378,16.96308653,-34.19818886,-30.94831956,-28.79456981,-25.49013356,,,,1.94056275,1.90869692,0.56930367,2023-05-25,68.7629534,63.3961852,30.80983006,30.39704884,-43.0388727,,,19.64793128,319177.8697001,-0.20847986,6.70659648,15.15477506,30341290.8714,16.502,16.586,15.43266667,14.52605,-1.0110839,219190000,-9.46901485,-5.46939691,3.70337564,131318999.99999999,128787000,0.003106,2.4925391,388516000,370359000,308645000,35710559,2023-08-25,5.11330622,5.07798512,5.49814658,17.43666667,15.71316572,18.11346548,2.43034973,-39.81191223,15.6945,15.0239,14.784125,-30.56890246,0,15.31530179,16.43928703,-3.0961,20.75471698,-0.23094688
JANX,"Janux Therapeutics, Inc.",13.41,7.53809142,0.94,Buy,93383,1252266.03,616686066,,-1.6139,60,Health Technology,Biotechnology,14.92,11.45,1.5853038,16.11,10.83,-10.36096257,-60.55882353,23.64,10.68,-38.37316176,23.64,10,37.99,9.39,151625.7,126765.6,155211.95,126519.63333333,327016000,316875000,51426000,30355000,12.97388374,4.84753714,United States,0.08205253,19.94532704,,0,0,,-101.88322769,-11.00039187,-47.29960627,-72617000,-65.03113495,,214009000,-91.94647816,-1.5206,-0.42,-8.20605747,-28.77387554,-1.6139,-51.91076807,-0.502,13.05261279,12.7131043,12.684699,13.37669972,-167.4558457,-573.2350209,-563.00297652,-1.62502685,-13.63163371,-40.45268282,90.23455643,86.6277147,120.51645857,7771000,1595000,-34.68468468,5.76923077,,67.42570439,-291335000,-93.00624388,-63059000,-8.67724868,-30.19388516,-53.22160829,-732.22248026,-739.80817991,-779.0408732,-813.91246831,1.73995858,1.80096454,,61.74124695,64.57358938,19.94532704,2023-05-09,60.85605558,56.90026421,620.54110543,651.76937493,-18.60098981,-20.11190597,-19.40855784,136.788562,143533.33333333,-28.01405975,28.88609188,87.18530747,25384824,13.18,12.846,12.408,13.1119,-4.16350731,352956000,-3.03672976,-4.24338776,12943.81443299,321399000,25540000,0.92867022,16592.81045752,43270000,41692000,8612000,45987000,2023-08-08,8.19313527,6.93946579,8.69700976,13.1605,12.66163496,0.90293454,6.34417129,0.52473763,12.55,12.6031,14.7091,-739.80817991,0,12.82646001,12.89557532,-1.5206,16.60869565,6.09177215
DWAC,Digital World Acquisition Corp.,16.57,0.5461165,0.09,Buy,332178,5504189.46,616581051,,-0.409,3,Finance,Financial Conglomerates,25.85,12.5117,1.7844943,25.85,12.4,25.81624905,3.5625,25.85,12.34,8.15926893,33.63,12.34,175,9.8401,4035961.5,1647446.3,911397.36666667,776443.03333333,989,989,989,989,31.92675159,-17.48007968,United States,0.01465318,0.00753527,,0,0,,-1229.36137799,-43.31140282,-459.30586036,-18299260,-1225.49545112,,562126000,-999.46236559,-0.409,,-36.96078431,-324.62006079,-0.409,-999.46236559,,16.48049175,14.97317346,14.48504865,14.34318695,-23.7146345,,,-256.06244316,59.73433885,-23.7146345,,,,0,0,,,,83.16492738,3925546,-999.4090264,-15221263,-36.90282717,-324.66840944,-999.4090264,,,,,2.30088078,2.30088078,,,,0.00753527,,59.13295485,60.17113878,,,-5.12077291,-5.52285991,-5.52285991,,0,,,,28888141.41969601,16.736,15.719,13.91433333,13.4529,2.21406141,300499990,0.80057733,2.21406141,,169339,3926535,13.59200972,,32535352.00000001,32535352.00000001,0,37209076,,2.92979243,7.81670514,7.21422642,16.6033,18.33286186,8.22991509,-0.77844311,-44.82184482,14.525,13.5682,15.692125,,0,14.06058512,15.87861771,-0.409,30.06279435,0.42424242
BBSI,"Barrett Business Services, Inc.",90.34,0.29976685,0.27,Buy,17567,1587002.78,614889877,13.52010656,6.7793,127141,Commercial Services,Personnel Services,94,84.7,0.7564278,94,76.225,9.55614844,-6.460965,100.8473,76.225,-6.65426741,100.8473,73.9804,102.2,1.340007,23331.1,29639.16666667,34268.38333333,37265.65555556,270737000,240888000,107378000,160800000,3.60091743,-0.17679558,United States,0.11867787,1.32837453,0,1.2,0.3,1.3283154,25.94337976,-88.61752922,4.43101712,72246000,13.50510605,5.46175397,398850000,30.91702358,6.5414,0.12,-92.83443385,204.41558442,6.6819,18.45870193,1.8475,90.62084436,89.47420778,88.82754367,87.98046953,,1.75894363,2.45544495,-198.69551271,21.41722005,,21.68371073,21.6106823,14.77794178,228617000,39867000,-32.50088888,2.63096924,10.16027132,60.6727993,-220300000,24.13141101,47268000,-92.89555864,184.375,11.36506605,4.48324332,4.49822984,5.59362095,5.54630168,3.49032318,3.54115227,24.18461214,0.59383984,0.61916034,1.32837453,2023-05-03,53.09196998,56.611188,,,6.54374303,26.61488349,24.78243625,10.38144155,8292.57281286,-6.35521236,3.36560122,8.08893536,6552568.9248,90.864,91.049,88.32066667,86.6965,-7.66908973,676390000,-4.85601593,-13.78262039,-16.27337049,449506000,20588000,-2.80426777,5.02474111,533070000.00000006,502912000,1054326000,6806400,2023-08-02,2.01312424,2.02842169,1.76029341,90.65666667,88.71200536,-3.04786435,-1.96418882,13.59235509,88.93,87.5458,90.1255,6.20552259,-8524000,88.12504796,90.34286696,6.6294,5.6979057,-0.96470072
TARS,"Tarsus Pharmaceuticals, Inc.",22.91,-0.34797738,-0.08,Buy,580673,13303218.43,614073494,,-2.4649,87,Health Technology,Pharmaceuticals: Major,25.25,16.94,0.6805058,25.25,14.315,58.5467128,41.41975309,25.25,11.33,43.27704816,25.25,11.33,63.69,10.8001,834549.1,411554.26666667,300639.8,254557.58888889,217026000,201219000,71660000,65997000,26.78472607,-6.94557271,United States,0.14542917,15.74092795,,0,0,,-436.08345598,-66.39940709,-27.52104095,-67253000,-61.03488734,,160146000,-274.90709083,-2.522,-0.88,-72.11084906,10.38681948,-2.4649,-13.67891897,-1.077838,21.91317844,20.10830762,19.43329569,17.22541484,-1666.60341556,-191.88100403,-203.04208518,-102.79974548,-44.42933903,-17747.78481013,96.30074372,95.00306009,-54.7586985,24861000,2245000,-76.61458333,537.78409091,,66.40209288,-176001000,-349.0561944,-62091000,-72.211192,-15.71795632,-46.72151415,-240.51363496,-234.9857796,-242.91911993,-245.32166901,3.17431727,3.54086523,,22.05636847,21.84836253,15.74092795,2023-05-09,60.8920881,60.57886516,165.10691044,154.44072434,-33.24293285,-40.46608659,-35.59763417,-54.73021551,296735.63218391,-75,363.82189239,15.09488688,17677040.15,21.559,21.3215,18.98183333,16.08695,27.36393769,211214000,-7.30658334,16.38225068,1592.37855946,208646000,25218000,24.79833721,24.59486166,34963000,37810000,25816000,26803700,2023-08-02,6.6083151,6.79789712,12.88345659,23.37333333,20.2571416,56.81040383,-2.5106383,52.73333333,19.44275,18.2833,16.014725,-235.00378011,0,18.48664213,21.16837033,-2.522,34.44835681,-1.25
LIND,Lindblad Expeditions Holdings Inc.,11.5,-1.70940171,-0.2,Buy,717587,8252250.5,612392591,,-1.2985,890,Consumer Services,Other Consumer Services,12.13,9.21,2.488539,12.13,8.93,5.69852941,-13.14199396,12.46,8.02,7.17614166,12.46,5.91,21.91,3.01,493674.9,427286.93333333,422531.06666667,393614.96666667,129615000.00000001,197441000,116024000,197441000,5.69852941,15.23046092,United States,,0.77790899,,0,0,,73.82656328,-87.0507979,,40664000,,28.06124806,1108000000,10.32597773,-2.231,-0.48,-5613.0952381,18.21745058,-1.2985,48.03713634,0.065,10.86208942,10.43362622,10.38219856,10.17693463,38.07736046,-9.43060498,-5.5241959,,,55.35904539,22.35848161,32.70350343,,94241000,35813000,-39.8474898,107.79228314,564.32643379,74.2709316,426881000,6.5642669,-111381000,-4040.41867955,14.90471554,46.54631602,-26.42491103,-12.19673897,-14.95753262,-1.03985972,,,,1.15328777,1.41926062,0.77026467,2023-07-27,68.47553895,61.57715109,,,-7.60440691,,-13.48333089,186.52613404,473595.50561798,-12.96907145,37.27642724,83.83226691,35613218.661,10.53,10.433,10.379,10.01865,-4.77539937,853838000,10.27680338,0.53361215,1.44926745,258885000,624322000,13.12127993,9.91081394,873621000,956914000,421500000,53251500,2023-11-01,6.40350877,6.47045737,10.61046293,11.67666667,10.689915,46.68367347,11.21856867,50.1305483,10.4095,10.2221,9.729875,-9.7203623,0,10.31784206,10.577821,-2.231,12.96660118,-3.60435876
