Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
TPL,Texas Pacific Land Corporation,1503.51,0.10786409,1.62,Buy,15672,23563008.72,11565266995,26.67079395,56.4104,99,Miscellaneous,Investment Trusts/Mutual Funds,1530.9,1288.67,0.4136528,1530.9,1266.21,2.90753783,100.468,2015.185,1266.21,-25.5577561,2739,1266.21,2739,0.441662,22500.9,25403.33333333,28852.05,32619.17777778,517182000,597376000,517182000,597376000,14.20508925,2.33110545,United States,0,11.64877042,9.09090909,12,3.25,0.8646434,52.56384524,-14.93751178,-15.63621641,557600000,26.37428637,19.66981886,12497800000,65.97553622,57.8043,11.24,-13.12318925,-11.06673415,56.3729,37.42415489,11.104,1495.68841231,1435.32561936,1418.1135883,1515.71054875,71.43881578,64.11790441,65.45317046,-11.02719392,7.94824754,44.0651545,87.55959498,87.10223888,53.20036911,584392000,125132000,-4.82087168,-3.02250605,30.90418719,71.80483913,-597376000,65.33150604,446362000,-13.19850398,-11.57507661,36.87592031,66.87852663,65.27581255,84.25059408,81.46849947,14.97053359,13.952077,26.53438781,17.36759809,17.40628058,11.64877042,2023-05-03,73.30124487,66.28882012,,,48.02132662,55.88315958,55.88315958,48.00092248,6741636.36363637,-4.15438817,-0.66039977,29.6245366,7681303.25748,1503.384,1470.527,1383.92766667,1485.1301,14.96034537,955251000,8.01705656,11.52061305,35.29411765,711006000,0,-100,,111465000,126200000,667422000,7692180,2023-08-02,1.54752343,2.90889972,2.28327241,1504.87666667,1415.57524805,-34.83315057,2.70297963,-19.04426018,1417.738,1370.587,1855.6594,83.24823055,-247281000,1423.1391977,1472.2211695,57.8043,15.78643379,0.01130815
MANH,"Manhattan Associates, Inc.",186.42,-0.88787283,-1.67,Sell,358493,66830265.05999999,11563149398,80.2427686,2.3457,4150,Technology Services,Packaged Software,208.31,184.07,1.498386,208.31,165.365,10.96428571,272.76544691,208.31,126.74,47.5308642,208.31,107.18,208.31,0.875,551840.6,426820.3,387300.05,349660.64444444,225463000,153294000,225463000,153294000,-6.73404042,-3.89235449,United States,0.07305189,1.06203703,,0,0,,12.0325912,6.65198056,32.83161107,185020000,25.0439296,61.73556587,12338100000,18.41630277,2.0338,0.88,2.68608414,30.57613169,2.3232,25.16566995,0.764286,190.04548444,194.15572782,192.76332598,175.64956304,-4.48426038,22.55854639,22.21264676,-31.8501292,-23.34030927,5.15286134,52.43024232,52.30284603,12.37266067,402184000,120883000,4.30209583,19.05901588,17.00741632,45.28545406,-140835000,16.73455717,128959000,2.13709366,28.53203569,23.00826781,16.81158778,17.20671089,19.90655521,21.10776166,51.11878908,67.40695475,61.77094945,13.7209628,15.4096805,1.06203703,2023-07-25,25.96434989,39.22688923,14.58471302,14.01643181,28.03330123,76.96217884,71.0790449,15.58684413,184839.51807229,4.52597811,20.36847919,19.20768341,61189223.7438,189.698,196.451,194.691,172.5751,5.64564542,526994000,-0.72507314,2.47040088,-33.17650984,351119000,12459000,-34.54688731,-51.15841468,343378000,356444000,767084000,62027400,2023-10-24,2.52139282,2.45560904,3.03763775,187.575,195.88800663,51.64727894,-9.39049286,33.68232341,196.65,189.4682,149.79625,21.53500276,0,187.97370114,193.1331572,2.0545,-3.01233026,-1.43808819
PSTG,"Pure Storage, Inc.",37.55,-1.21020784,-0.46,Neutral,2600764,97658688.19999997,11547857791.000002,1203.52564103,0.059,5100,Electronic Technology,Computer Peripherals,39.19,36.19,1.1271863,39.19,22.14,65.27288732,58.77378436,39.19,22.14,33.67746529,39.19,22.14,39.19,7.93,3367384.2,3451866.3,4444015.98333333,4456631.2,1582206000,1184000000,580854000,378285000,1.98261814,1.29484759,United States,0.31751355,1.6262317,,0,0,,,-145.41769095,-332.78072502,123725000,105.59155866,86.08982656,6028340000,,0.2252,0.08,-200.54744526,-465.12820513,0.0312,,0.277276,37.91500618,37.47284767,36.62383901,31.93954721,88.85096901,23.3328273,21.10595459,-28.05918444,-34.66716377,7.30152742,68.91924775,69.22609847,28.87073104,1897646000,413347000,-26.36121835,-3.06712067,16.54143057,57.6427203,-896394000,,73071000,-190.50637161,-484.31729519,,2.65381338,0.63199399,3.03304891,0.59750156,12.1309823,12.70392248,19.98895819,4.21886044,4.6256272,1.57938557,2023-05-31,45.14200381,54.83670361,25.15142909,26.32246718,0.59454645,2.10729248,1.74789653,26.25519981,539889.01960784,-27.26463731,-5.01253214,13.9746105,287637767.631,38.074,38.077,37.33966667,29.3429,13.01767127,2959253000,-16.48690828,4.62817217,-16.87572922,1798931000,287606000,-62.20102171,-59.0050815,2602227000,2053446000,2753434000,307533000,2023-08-23,2.31876333,2.42609056,2.43288587,37.82,37.78964569,39.12560207,-1.36590491,34.73268748,37.788,34.6154,29.05095,1.56082864,0,34.7755561,37.92038899,0.244,4.59610028,-1.59853249
FIVE,"Five Below, Inc.",207.45,3.57998802,7.17,Strong Buy,711455,147591339.75,11547502474,43.44775588,4.7947,21900,Retail Trade,Discount Stores,207.55,191.05,0.88243085,207.55,165.5811,5.70700637,108.51341843,220.19,165.5811,6.93298969,220.19,123.55,237.86,25,499098.8,505178.16666667,680860.68333333,698378.66666667,399169000,423527000,332324000,335286000,5.55103287,3.27575049,United States,1.09415549,1.75167083,,0,0,,-2.99635627,-71.88795703,7.98117817,455952000,-10.71861458,27.72638013,12102500000,-5.25858761,4.6915,0.67,-78.11258062,14.65870307,4.7747,2.54279149,0.826376,201.96214429,198.85571756,197.59798524,193.86492119,22.87517848,1.0630275,2.82966045,-86.90188983,,459.34629086,32.17733725,32.01723449,4.68066746,989874000,205618000,-51.44541157,12.48249453,14.53420842,62.16544931,1094396000,-6.19848642,261528000.00000003,-78.12397852,14.54856654,1.66302705,8.50135942,8.418952,11.56395914,10.91149142,8.45946755,8.32390065,129.2828094,3.65826453,3.75916785,0.88773818,2023-06-01,70.30709535,63.32319813,0,0,8.39854484,21.28394405,10.60381767,8.00300805,140470.68493151,-35.31539941,13.54777078,9.44013879,54316541.55199999,199.972,200.605,197.687,196.7517,14.90584606,3380509000,-9.52174992,14.17629814,15.22394655,1083503000,1517923000,1.41453054,9.66185878,2374338000,1993208000,3076308000,55664000,2023-08-30,3.60249648,2.25669929,2.58531248,205.6015,198.58156027,17.26964387,3.27575049,64.10885215,198.45,192.8214,185.768075,11.1130432,0,196.36612906,200.55784094,4.7082,3.63690863,2.60151343
BURL,"Burlington Stores, Inc.",177.66,1.5780446,2.76,Buy,1069560,190018029.6,11527353149,47.10467706,3.7912,61166,Retail Trade,Apparel/Footwear Retail,181.66,152.66,1.34492,194.36,143.82,-8.01967383,15.78467153,239.94,143.82,-20.7900486,239.94,106.47,357.34,21.535,1049332.3,1189068.76666667,1271882.65,1159927.92222222,879205000,539025000,879205000,539025000,12.87883601,3.62204724,United States,5.7513731,1.15824844,,0,0,,-33.83690793,-54.8851576,30.11182177,704735000,-17.21096938,22.13300623,16659300000,-41.81163767,3.492,0.84,-82.29063692,106.67490729,3.7716,0.86379804,0.425739,175.99457815,169.18010961,167.07661036,173.90612627,-69.74022944,1.67122197,2.81530577,-136.58012488,37.80757742,410.04473363,37.3977587,37.81008179,-10.29998441,3251047000,834781000,-20.52860911,14.91364761,-2.94708488,77.30678094,4070551000,-43.71305086,230123000,-82.3174946,102.47310498,-2.86869594,2.64717318,2.76880676,4.63332091,4.8268285,14.53180212,14.38268831,46.24301969,1.3018824,1.34680273,0.44187795,2023-05-25,64.27923006,62.30525172,0,0,3.54008194,32.5108228,4.98640294,-6.62282578,142124.05584802,-22.13062574,10.74078143,-1.64246292,64561111.3017,176.128,174.285,162.941,177.6551,2.54014627,7003879000,-3.65519574,1.01531958,5.57825094,1990465000,4609576000,-1.96790419,0.79607799,6474692000,6202405000,8693160000,64884299.99999999,2023-08-24,3.05061637,3.23754917,2.76714562,177.98666667,167.13180719,-14.16561987,1.75840541,23.08438409,167.6635,160.3456,183.6203,3.73876512,0,167.63456606,173.57051911,3.506,18.31379861,0.09578004
GDDY,GoDaddy Inc.,74.59,0.96101787,0.71,Sell,1289395,96175973.05,11524853888,35.74543538,2.1155,6910,Technology Services,Data Processing Services,78.65,73.18,1.2760231,78.65,67.435,-2.21552176,-5.78501958,85.32,67.435,-8.79188066,85.32,64.65,93.745,21.04,1052382.7,1146413.8,1386998.31666667,1232385.4,774000000,892400000,774000000,892400000,-0.71875416,-1.40118969,United States,,0.66560228,,0,0,,25.17364052,-11.65254237,4.64240903,719100000,8.691052,20.30503948,15250900000,54.04279359,2.1814,0.3,-49.32035576,-26.34146341,2.0867,17.50760221,0.563182,74.74274609,75.29496085,75.07463595,74.80020449,18.22153688,22.51590798,22.58503732,29.64903091,3.7300922,15.46302051,58.91581008,56.95251526,6.8581321,2407300000,596600000,12.29060794,1.82625021,4.96975129,48.4189628,3074100000,45.35699546,352200000,-49.46581197,-30.84795322,10.40346782,8.61967695,8.05028082,13.32109643,12.7452649,,,12.57840022,2.84083638,2.9474003,0.66560228,2023-05-04,40.07040116,46.65444964,18.96475771,19.78409395,4.73216327,,9.35257895,6.83470167,591316.93198263,-0.41525833,2.67848253,4.74189523,153384883.602,74.628,75.669,75.03733333,74.3275,-5.98077416,7092300000,1.70359217,2.76759451,-1.99414067,1730100000,3966500000,-0.36172725,-1.97701718,7302800000,7447800000,4086000000,154202000,2023-08-03,1.38851442,1.74907819,1.65785281,74.56,76.02955022,-1.85526316,-1.58332234,2.5997249,75.9435,74.1846,75.3952,8.00408471,0,74.78084871,75.21535524,2.218,3.74130737,0.21496708
HOOD,"Robinhood Markets, Inc.",12.73,4.08830744,0.5,Buy,9038956,115066419.08,11495808910.999998,,-1.2919,2300,Technology Services,Packaged Software,13.23,9.86,1.1336522,13.23,8.21,45.15393387,-66.5,13.23,8.21,23.59223301,13.23,7.565,85,6.81,10954866.3,11979250.8,9837306.15,8664130.44444444,7344000000,6975000000,6339000000,5459000000,27.55511022,-0.23510972,United States,0.56329833,,,0,0,,75.80310484,-263.15789474,-29.49061662,-995000000,61.22061146,,5703140000,72.58090975,-1.17,-0.57,-205.14193894,-26.12353332,-1.2919,57.93226962,-0.013226,12.5961576,11.96814918,11.50900449,10.27355379,,65.70188133,109.61791831,-38.27828912,196.875,,84.44283647,85.11198946,-13.27243825,1167000000,399000000,38.06228374,48.88059701,89.42059582,68.55826995,-3006000000,72.11395734,-1028000000,-207.8313253,-30.35714286,56.44792794,-74.38494935,-75.5599473,-68.16208394,-70.09222661,1.63380238,1.626465,6.86168952,7.52164122,8.09331419,,2023-05-10,61.3752053,66.14711572,,,-4.91673275,-16.18113846,-15.86774573,-24.701462,600869.56521739,15.80310881,46.55737705,-6.02876832,447140453.76,12.596,12.675,11.25166667,9.7998,18.04739084,27785000000,19.05986202,47.2286986,-47.1491218,,3969000000,33.2326284,87.92613636,16381000000,20739000000,1382000000,903048580,2023-08-02,4.12287793,4.59104475,3.69941863,12.61333333,11.96723293,54.11622276,-1.39426801,41.28745838,11.956,10.3626,9.758,-75.42819499,0,10.89959474,12.47394423,-1.17,27.42742743,2.24899598
PNR,Pentair plc.,69.69,1.27888388,0.88,Strong Buy,2021874,140904399.06,11494682997,23.41419164,2.9927,11250,Producer Manufacturing,Industrial Machinery,70.445,61.91,1.4805659,70.445,55.26,20.34190986,60.4281768,70.445,50.15,38.05467512,70.445,38.55,80.4,0.153914,1610758.3,1365646.4,1213899.5,1294123.54444444,108900000,141600000,108900000,141600000,7.87925697,5.04974374,United Kingdom,0.7545055,1.48029417,4.9382716,0.85,0.22,1.2627349,6.98814875,5.9901654,9.36346863,842600000,11.10232068,16.10228222,12803200000,-12.03998183,2.904,1.03,17.66585709,-0.3680052,2.9764,-11.87303843,0.87434,68.06048321,65.75798175,64.59502021,59.39774084,-49.71066908,6.74705226,10.69775251,,49.89451477,26.8126244,33.10689505,34.88042983,3.44147968,1364600000,399500000,4.63593504,11.12656467,7.34479959,72.87072435,2073100000,-13.03797468,480900000,17.88743254,0,-12.40227434,11.72303363,11.85867453,16.46853317,17.56494207,4.23322912,3.91981065,25.95405605,2.77650068,2.79990878,0.76947011,2023-07-27,88.0501214,78.42567405,2.2368868,2.34103284,8.6885462,17.98374043,11.42777893,9.48257544,366382.22222222,5.24013222,1.71960158,3.66769445,164210470.38,67.606,66.853,64.28366667,58.2524,35.63404578,6508300000,-2.44183955,33.5803128,144.22274254,1570000000,2214700000,-13.85842085,123.16606207,3739400000,3573000000,4121800000,164940000,2023-10-24,2.36271676,1.99845771,1.96132639,69.77833333,66.11153036,52.62812089,4.79699248,40.58906597,65.749,62.001,52.99755,13.45854021,-138600000,62.71449969,67.12617093,2.9181,10.84778114,-0.38593482
UTHR,United Therapeutics Corporation,245.17,0.98859002,2.4,Strong Buy,261315,64066598.55,11485365769,16.50276314,15.9017,985,Health Technology,Pharmaceuticals: Major,250.4262,211.25,0.19075455,250.4262,204.44,7.66764745,94.74938438,263.73,204.44,-5.69296457,283.09,201.65,283.09,4.275,293397.1,332115.83333333,371523.91666667,395233.16666667,2838700000,2863400000,961200000,1163500000,11.06228766,-1.23670641,United States,0.1561524,9.83672212,,0,0,,41.14301192,57.68008475,-0.93178037,1028200000,7.01498751,9.16355356,9045020000,49.07646731,14.9959,4.86,81.62372387,-3.43182089,14.8563,2.85589665,4.568953,243.82860908,235.81203667,232.39428337,229.47411257,37.45286971,33.88937665,35.92590723,307.38916256,20.20348837,5.7024057,92.17063472,91.0159996,14.18426104,1784700000,454600000,5.06124336,4.26605505,9.76322357,80.96450165,-2063400000,52.85834384,727300000,82.36184709,0.41684035,5.94995636,37.56132831,36.75869379,51.17492124,49.26563367,2.35280118,2.23475185,17.08405732,6.13760258,6.14096214,9.52094886,2023-05-03,69.93242673,66.51429403,16.6761349,16.99894009,12.44340412,15.6632077,13.36391578,14.87985761,1965786.80203046,3.13326551,9.74236848,12.0454674,46071658.89,244.222,242.805,229.257,223.7524,17.04910465,6346000000,4.28066716,18.3999403,0,3193000000,800000000,0,0,1288800000,1222800000,1936300000,46846500,2023-08-02,1.90822353,2.28907852,1.4653287,244.67,231.93303612,-11.25389126,-0.18727354,7.27193174,232.6655,224.854,240.4506,47.13067178,0,229.24128197,241.18355024,15.9846,14.13873371,0.43011634
LECO,"Lincoln Electric Holdings, Inc.",199.13,0.6927589,1.37,Neutral,456564,90915589.32,11464484036.000002,24.35543053,8.2876,12000,Producer Manufacturing,Industrial Machinery,210.86,189.16,1.0963585,210.86,165.2,20.97077942,114.11827957,210.86,152.36,22.01593137,210.86,120.01,210.86,5.25,430158.9,371685.23333333,350268.51666667,371913.8,197150000,220483000,197150000,220483000,0.25172431,-4.19533317,United States,0.97255091,2.03040843,11.00478469,2.32,0.64,1.2855923,27.27977102,1.61329811,6.31243596,727876000,11.54213348,17.05296924,12528700000,74.62524441,8.038,2.44,12.85454197,8.1496786,8.176,34.44935949,2.271111,201.70527977,200.74257589,197.8838663,181.91624657,2.96530615,8.28410565,12.29126555,68.41664765,115.21371884,66.92475108,34.01814614,34.04611004,19.36993222,1279167000,375132000,4.73018434,12.66680082,11.87173527,47.96674905,947963000,70.80726021,472224000,12.63009407,7.43841093,32.66219861,12.55831728,12.05416124,16.49082282,16.31247396,11.09576302,9.51584501,23.83821133,2.93001786,3.11114726,1.19816173,2023-07-27,38.00669259,50.67810572,1.68092592,,15.78169242,45.17724174,23.82503576,16.34592179,313354.08333333,1.97892956,9.20902241,11.77341404,56261274.1922,202.64,205.052,198.8375,177.77105,22.69171823,3311188000,1.7824598,20.76636882,52.65037601,1646178000,1168446000,-3.25415567,32.24491736,2146505000,2109764000.0000005,3760249000,57572900,2023-10-26,1.70544214,2.23338677,3.24417861,198.44666667,201.68921293,37.38788464,-4.79992351,44.19261405,201.177,190.9519,164.600625,15.1846953,-130723999.99999999,192.25591533,202.58027211,8.1376,2.85640496,-0.32535789
NI,NiSource Inc,27.75,-0.82201573,-0.23,Neutral,4105461,113926542.75,11462504700,18.88140437,1.5965,7117,Utilities,Gas Distributors,28.66,26.995,0.641547,28.95,26.42,-2.83613445,6.24042879,28.95,25.92,1.16660591,31.87,23.78,32.585,1.571836,4643207,3977937.23333333,4057825.95,3825189.98888889,75400000,148300000,75400000,148300000,1.46252285,-1.17521368,United States,1.50850903,0.59804449,6.81818182,0.94,0.25,3.6036036,12.44469654,26.61290323,7.25290698,2032300000,11.37721269,12.18658894,25805200000,33.26244486,1.6919,0.77,37.92503864,-23.70417869,1.4697,-3.01570542,0.11893,27.97326379,27.79427977,27.707471,27.61132269,-26.38257872,-13.7883294,-13.67926909,,-5.21523179,-36.34076807,49.89744642,49.45737217,5.81391134,2919300000,994000000,24.38993868,2.06386693,3.17304317,55.96433955,11428300000,37.47649171,804100000,36.19631902,-21.97750703,-0.82379224,13.74388952,11.95127286,19.85437391,20.14537378,1.89702212,1.87023973,,2.08756499,2.09977182,0.50172771,2023-05-03,45.36665275,50.35101362,,,2.77356929,9.54954592,4.13920503,19.40974773,822059.85668119,15.33497595,4.94848663,13.69731984,411173649.838,28.066,27.889,27.601,27.6831,9.88856119,26853700000,-3.25919361,10.21198005,15.41362939,2336500000,11576600000,1.97670936,18.64066327,19856600000,18850000000,5850600000,413063000,2023-08-02,1.44665461,1.70784461,1.57119194,27.81666667,27.82078779,0.90909091,-1.0342368,-7.09742216,27.7865,27.3968,27.23925,14.34388303,-436600000,27.64393751,27.93247203,1.8398,3.00668151,-0.96359743
TOST,"Toast, Inc.",21.6,1.59924741,0.34,Sell,4579644,98920310.4,11458415120.999998,,-0.6422,4500,Technology Services,Packaged Software,27,21.06,1.9497466,27,16.975,19.6013289,-66.90162427,27,15.77,-2.7027027,27,14.66,69.93,11.91,10447357.4,7999976.2,7855060.95,6723013.07777778,1021000000,950000000,547000000,451000000,-4.29774036,-1.63934426,United States,0.08378871,2.52973978,,0,0,,-76.23762376,7.60869565,10.52631579,-347000000,-16.26816062,,8444760000,24.77608831,-0.7223,-0.036162,19.0151912,-239.78021978,-0.6422,20.89184528,-0.007273,22.08950134,22.82066687,22.66543068,21.12713001,-3033.33333333,-6.44452581,-5.97014925,-137.5,-7.54716981,,18.45477847,19.66832504,64.16938111,504000000,174000000,12.25806452,95.50561798,78.80780724,44.17356772,-858000000,43.53182752,-275000000,18.18181818,-252.17391304,18.83037504,-10.06957159,-11.01160862,-13.9143171,-12.30514096,10.28904598,10.39806288,,3.7547418,4.05142845,2.29182156,2023-05-09,37.6837829,43.87752508,10.25265471,10.08291874,-18.81552848,-29.62962963,-27.72442589,60.17595308,606888.88888889,6.50195059,53.08411215,53.97484924,322880580.712344,22.204,23.003,22.81166667,20.0663,1.49855908,1795000000,1.93072118,3.51787774,-5.05050505,1361000000,92000000,-2.12765957,-3.15789474,663000000,697000000,2731000000,528568895,2023-08-08,3.74767225,4.72696141,4.67542036,21.715,23.28940858,17.20021704,-1.81818182,43.14115308,23.2235,22.3574,19.91385,-11.07794362,0,22.12887182,22.5934065,-0.5374,-2.26244344,0.09267841
AZPN,"Aspen Technology, Inc.",176.16,1.82070401,3.15,Buy,263235,46371477.6,11427407186,,,,Technology Services,Packaged Software,181.51,165.28,0.74079037,181.895,161.32,1.09612626,73.93364929,247.96,161.32,-6.51170196,263.59,161.32,263.59,0.59,189157.8,249854.1,240437.91666667,234661.63333333,,286736000,,286736000,5.10112762,2.37693962,United States,0.00536539,2.46679545,,,0,,,-26.85452794,95.91178486,,,,14613500000,,,1.06,13.16868411,-7438.13559322,,,2.168229,174.48404339,173.21822122,172.7683506,183.39436961,,,,152.30031101,,,,,,,72546500,-16.44659177,80.4729091,,47.21016234,-216347000,,,12.93412088,-7483.55263158,,,,,,,0.87090646,,,,2.46679545,2023-04-26,60.19302667,57.30792656,,,,,,,,-5.33689126,181.1103638,,28309351.137844,173.932,174.953,170.69833333,188.0531,,14566909000,-2.23979446,,,876038000,70389000,-79.09022315,,,1447830000,,64858598,2023-08-01,2.57645216,1.88153594,1.7659093,175.08666667,173.85392417,-15.75725695,1.9739508,-10.04442629,173.59,168.819,204.013475,,,174.79383539,174.34623448,,7.54578755,1.35788262
APP,Applovin Corporation,31.26,4.26951301,1.28,Strong Buy,2014284,62966517.84,11393575393,,-0.2205,1707,Technology Services,Packaged Software,31.33,25.24,2.390735,31.33,15.7,84.31603774,-55.34285714,31.33,11.69,156.2295082,40.555,9.14,116.09,9.14,1673342,2078363.26666667,2735888.6,2621884.33333333,1087803000,1245893000,1080484000,1245893000,21.4924213,11.2455516,United States,1.72441509,3.30609455,,0,0,,28.73292616,74.5610028,18968.26347305,734390000,52.42663434,18.27587847,7905320000,-713.84615385,-0.5187,-0.01,94.35370975,96.09551468,-0.222,-16.29125196,0.07467,29.91118601,28.041208,27.08326865,22.50663046,11.28125686,14.24026157,25.76660399,75.20079659,,154.7532888,56.31410255,55.18420442,-4.37024644,1704455000,436657000,38.04760535,33.43264609,-7.37660148,81.4002168,2028047000,-707.97400877,-192746000,94.31783882,96.08006455,-16.11457494,-6.36820451,-2.82517418,6.63945765,5.51595058,6.14255201,6.11271566,15.57311902,4.01266391,3.83759305,3.30609455,2023-05-10,85.60857268,76.9744931,16.77101047,18.10114887,-1.35941034,-4.20003196,-1.58044086,8.36306131,1773106.61980082,1.86499636,14.38774841,3.28261296,149497962.46,29.594,28.944,26.75033333,20.76615,-5.12255947,5915840000,1.16271872,-4.07564673,-0.21966734,2048357000,3273940000,-2.19012688,-0.82834386,3945169000,4017260000,3026693000,364477622,2023-08-09,4.42913386,3.52353743,4.07583804,31.02333333,28.10028777,189.17668825,9.76123596,-12.73031826,27.99,25.6277,17.155275,-1.73881217,0,25.37044166,29.15081734,-0.5187,21.63424125,1.72469899
RYAN,"Ryan Specialty Holdings, Inc.",43.77,-1.59622302,-0.71,Sell,737959,32300465.43000001,11370604389,76.49423279,0.6207,3850,Finance,Insurance Brokers/Services,46.38,43.13,0.26397964,46.38,39.44,8.15418829,70.9765625,46.38,35.1,5.03959683,46.4,32.13,46.4,25.57,577209.5,626425.4,732879.66666667,640691.65555556,992723000,704746000,992723000,704746000,-2.49498775,-4.66129384,United States,4.21685333,,,0,0,,45.89412226,-9.79212936,46.49654856,453563000,54.49593972,29.00040212,12526100000,-17.03049759,0.5169,0.26,-20.81604426,98.78472222,0.5722,-19.78129819,0.443751,44.65975984,44.69992978,44.37236936,42.84387165,22.65377123,18.55229239,12.56239231,-189.2520095,-139.31810796,-16.42239468,,,,,,,,,51.89924602,1439895000,-6.09506171,61858000,-26.07014637,92.86743516,-13.62946474,3.58100328,3.79314137,17.59941137,19.15062028,10.28710833,9.74509573,51.66954897,6.49093145,6.73378724,,2023-05-04,30.28816864,43.12668583,,,1.18426058,15.51152154,2.71483625,20.56309068,448673.50649351,6.20300449,19.41352839,19.36735307,93345035.498,44.828,45.157,44.40233333,41.9291,16.94604291,6046960000,-5.27563531,10.23259468,28.1542122,,2144641000,-0.5810377,2.64249354,5565931000,5195362000,1727393000,113542000,2023-08-03,3.47785764,1.88932878,2.585405,43.84333333,44.95118101,5.36831969,-5.54596461,1.36637332,44.945,43.5126,41.71295,11.57422477,-39883000,43.77050341,44.87903396,0.5695,-0.79329102,-1.79492932
