Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
FORG,"ForgeRock, Inc.",20.66,-0.48169557,-0.1,Buy,467350,9655451,1828985703,,-0.8739,923,Technology Services,Packaged Software,20.87,19.405,-0.23865384,21.41,19.11,2.32788509,-40.97142857,21.41,19.11,4.34343434,25,14.125,48.88,11.9377,521856.9,656466.56666667,634140.71666667,593485.11111111,338573000,338228000,131324999.99999999,146485000,0.5842259,1.2745098,United States,0.16517257,3.68016072,,0,0,,-123.46654092,-54.40192668,-16.98317226,-59382000,,,1513880000,-31.85672262,-0.762,-0.09,-53.37552743,-47.9145473,-0.8739,-32.99345609,-0.106351,20.52779194,20.27166261,20.18520485,20.16338008,-26.38869338,-20.6388613,-19.08773107,71.1410864,11.23570307,,81.8216926,81.66690316,23.58737544,177972000,51343000,-0.45562061,30.3452653,25.43556078,44.75410105,-287854000,-38.73722994,-66272000.00000001,-54.21365345,-54.4383728,-38.93597769,-30.46820405,-32.35166385,-27.76076722,-27.06750429,5.68355318,5.97686784,,7.7698756,8.26135947,3.68016072,2023-05-08,64.83010697,60.31389813,28.42923609,27.7606498,-15.91333306,-23.83608297,-20.61846064,22.93467019,235657.63813651,-0.59820852,31.29353544,26.27215272,43546541.643,20.468,20.435,20.06933333,20.1051,-0.60300335,472647000,-4.3573192,-0.06406597,-3.09514712,425905000,50374000,-0.68217666,-1.60559419,178014000,167668000,217512000,88229000,2023-08-10,1.55869459,2.35833556,1.65914429,20.68,20.18407741,-9.26657883,1.1257954,-3.00469484,20.2405,19.9806,20.82355,-31.62712899,0,20.1201077,20.41786376,-0.762,4.81988838,-0.67307692
DVAX,Dynavax Technologies Corporation,14.21,0.99502488,0.14,Buy,788097,11198858.37,1825829539.9999995,9.10197284,1.862,351,Health Technology,Biotechnology,14.48,12.27,1.034521,14.48,10.06,37.02989392,1.13879004,14.48,9.42,21.03918228,17.48,9.42,106.6,1.5,1112845.7,1804314.83333333,1585923.36666667,1407629.7,624395000,651956000,202004000,174350000,9.98452012,0.14094433,United States,0.45733788,9.07109217,,0,0,,108.14768255,-142.76338991,-184.00554234,230325000,62.75544815,6.21595372,860765000,262.38938053,1.9656,-0.19,-141.82977788,-187.9334258,1.5612,104.15849353,-0.09285,14.16807546,13.77048557,13.4484546,12.19115573,-82.17288975,8.12278689,20.87029603,-20.48065651,,-43.28425643,63.72503573,63.86558595,74.7940942,460530000,32213000,-69.89551792,-56.4865595,50.18938986,67.25555602,-394140000,305.95614327,292873000,-135.91916269,-174.34612564,127.66768293,40.5257907,35.99256272,39.40109287,34.12515863,3.12084775,3.23839215,13.28488413,2.77259464,2.96509724,8.44067093,2023-05-02,61.27597664,65.05556173,6.44819374,7.49066527,23.84894211,55.44374166,34.69645218,65.3577917,2058925.92592593,-74.5652928,-58.83483051,40.17904678,125647465.765,14.184,14.2,13.47633333,11.5427,-5.13795579,969922000,-1.61566161,-3.87056171,0.24360583,830141000,257815999.99999997,-0.07519088,-0.0639582,404837000,406190000,722683000,128489000,2023-08-03,1.69611307,2.77161099,1.95164547,14.22333333,13.59727041,32.18604651,1.21082621,-0.69881202,13.7185,12.6814,11.47585,36.25963979,0,12.91271563,14.08014481,2.3171,7.81487102,0.03519887
SSTK,"Shutterstock, Inc.",50.64,1.11821086,0.56,Sell,418330,21184231.2,1825611927,22.41005443,2.2922,1328,Technology Services,Internet Software/Services,58.42,48.13,1.5496478,67.48,46.65,-23.91826923,2.55164034,81.23,46.65,-26.51284284,81.23,44.61,128.36,21,598903.7,752370.33333333,799155.66666667,690738.05555556,115154000,95832000,115154000,95832000,4.04766797,-4.6686747,United States,0.0713842,0.57072309,14.28571429,0.96,0.27,2.1327016,13.40936529,40.17465323,35.29361684,201640000,27.12863547,8.74725713,2593530000,-15.41148753,2.0824,1.29,360.7491021,25.73508821,2.2597,-5.28146875,1.02,51.42473899,52.11631323,52.06675499,56.05293067,-39.1565337,13.83575776,18.71894158,7.10207136,396.8487395,-8.10400489,61.38004846,61.11100579,4.02574643,508120000,136017000,5.84486327,6.03051114,4.16678448,54.71860436,-61815000,-17.17401478,76103000,366.12262276,23.60003011,-7.3835464,9.19311546,9.76025328,14.08363593,15.32499816,4.05464483,3.8164861,11.72378041,2.19456761,2.23560197,0.57072309,2023-04-25,36.2801491,44.79540313,7.90431806,7.96398941,10.05480009,17.88878308,16.6272553,7.03516224,623362.95180723,-1.12343037,8.1091939,6.93150345,24731822.17160001,51.416,53.319,50.99033333,58.9126,3.46056756,842523000,-4.38739242,5.84752342,108.51753805,178900000,34017000,-64.01117212,-5.13149455,433702000,365989000,827826000,36050800,2023-08-01,2.20327476,3.47643945,2.79108858,50.63446667,52.5898497,-6.39556377,-6.22222222,-12.94481692,52.4265,50.719,58.8566,11.82204665,-34589000,53.05015313,52.18184462,2.1115,6.81290867,-0.39339103
AGYS,"Agilysys, Inc.",71.92,1.03961787,0.74,Buy,163696,11773016.32,1824834835.0000005,166.52002778,0.4547,1600,Technology Services,Packaged Software,72.51,63.85,0.66422355,80.7416,62,-7.88934426,331.95195195,88.16,62,-14.8573458,88.16,45.905,88.16,0.186563,169087.4,181491,193780.1,167566.43333333,112842000,107093000,112842000,107093000,4.77855478,5.45454545,United States,0.19729218,2.02235665,,0,0,,34.84610553,-32.63111696,-26.43182363,16071000,18.32572522,110.86315942,1753640000,169.81339188,0.4916,0.18,-69.78939724,-59.09537856,0.4319,91.87027988,0.19,70.2918837,68.98979879,69.29703391,72.29319614,-0.19429577,13.74548759,11.70227183,-123.12134336,-101533.33333333,23.61451943,59.22651655,58.77609889,20.10791662,117307000,31704000,1.07115532,14.99873046,19.765286,50.49802187,-78153000,125.10033961,14582000,-62.01226994,-49.06219151,73.50563287,7.36222957,6.33584683,6.89773559,5.87170527,16.66353878,16.32497412,77.86301501,9.11174167,9.41516007,1.90797504,2023-07-24,72.1626672,59.62828667,25.37550804,25.17883243,5.69042786,9.25283254,8.38973057,21.78422981,123790.625,5.97765469,18.00404159,20.5353028,23952739.2351,69.964,68.443,68.10633333,74.9993,13.48231712,251347000,3.41965799,20.40055758,56.40881913,149438000,28940000,72.85867877,198.22753504,98267000,104661000,198065000,25373100,2023-10-26,4.36096718,3.34534842,3.79749949,71.30333333,68.58923879,-9.15750916,8.50935425,47.22620266,68.6785,69.6624,73.3746,6.88468575,-1836000,70.51704888,69.39251266,0.5162,12.05983172,0.75651443
BKE,"Buckle, Inc. (The)",36.16,1.11856823,0.4,Buy,265304,9593392.64,1824496034,7.42078476,4.9103,9100,Retail Trade,Apparel/Footwear Retail,36.86,33.08,0.6715203,36.86,30.18,6.66666667,48.19672131,45.7269,30.18,-16.58592849,50.3542,29.55,57.67999,1.555579,299882.9,390296.33333333,377262,374061.34444444,273074000,277499000,252077000,254433000,4.50867052,3.34381252,United States,0.73792741,2.09819443,4.47761194,1.4,0.35,3.8716815,-2.03310106,-49.14758424,-24.45484674,328023000,-6.57835903,5.62761158,1693330000,-0.57171651,5.1304,0.86,-51.12662467,-22.81283614,4.8728,-4.68664424,0.718247,35.70601944,35.01612984,34.74547491,35.15649977,-27.55198972,15.76152609,16.80176079,-75.85428983,66.62033498,1.58794191,50.25345918,49.81966812,3.52123784,676003000,133257000,-37.45946225,-12.42310726,-0.07846524,59.42243532,21490000,-0.07613217,254626000,-51.12133148,-22.29340862,-4.15221218,18.9286694,18.37118268,24.39303978,23.41266622,4.81340085,4.50299556,8.13586946,1.36696933,1.33413195,1.43217733,2023-05-26,70.27437173,62.61015267,0,0,29.5877511,63.86888202,41.6076186,3.90697718,147822.74725275,-29.60931395,-8.48691533,1.1046755,30873694.6742,35.642,35.364,34.72633333,34.2207,7.26036133,848860000,1.34685803,7.58218277,5.35652355,433915000,298989000,-1.57874813,8.26776073,461265000,443686000,1345187000,50456200,2023-08-25,3.05555556,2.3336485,1.78829907,36.34,34.88236232,-20.80595707,2.00282087,20.13289037,34.962,33.897,38.12555,24.16614037,-202876000,34.56149304,35.40210921,5.1681,6.95060633,0.44444444
AHCO,AdaptHealth Corp.,13.59,2.25733634,0.3,Buy,827168,11241213.12,1823403474,107.51582278,0.2932,10900,Finance,Finance/Rental/Leasing,14.89,11.48,1.1655262,14.89,9.32,14.87743026,41.12149533,22.94,9.32,-35.95664467,27.48,9.32,41.579,7.82,999625,1273791.36666667,1293366.25,1300794.17777778,46272000,101401000,46272000,101401000,11.66803615,-2.72011453,United States,1.08523073,1.23308553,,0,0,,3.02001878,-25.25677694,-7.24201359,609785000,-1.97627633,6.68030613,3940330000,-57.52129472,0.4987,0.05141,-187.04663212,-166.74698795,0.1264,-77.90982174,0.131633,13.5856746,13.06045991,12.66571894,13.13417013,-86.39930687,0.45973955,2.50912424,,,-29.38315484,11.86752149,11.07464296,-8.32290965,352536000,73698000,14.82300885,-20.75143017,-17.73912056,69.75351518,2242578000,-55.6164559,69316000,,-62.36882736,-78.86764927,2.33340459,1.30939729,6.61194138,5.58757043,0.84929803,0.8353577,24.47568,0.61412522,0.63584801,0.97374527,2023-05-09,56.41113881,62.14711232,,,0.75135069,1.84316577,0.89115845,21.02475622,272531.65137615,-4.56975226,5.44078686,12.33467694,76937042.412,13.592,13.826,12.24733333,12.0254,-0.69974836,5283438000,-1.3034597,1.51982739,-1.7621307,646725000,2343979000,0.65080086,-0.44426719,3195457000,3115980000,2970595000,134172000,2023-08-08,2.90566038,4.03325628,4.00771948,13.49166667,13.27191644,-30.66326531,-3.68532955,-36.73184358,13.144,11.5926,16.47025,2.16117019,0,12.38234092,13.52768152,0.5166,20.58562555,0.96582467
SMTC,Semtech Corporation,28.49,2.92630058,0.81,Buy,547813,15607192.37,1822156129,,-0.0897,2248,Electronic Technology,Semiconductors,29.97,24.44,1.3681154,29.97,17.82,42.73547094,-43.07692308,35.18,17.82,-12.01358863,65.51,17.82,94.9199,0.109375,1007743.1,1409206.13333333,1567348.3,1787955.68888889,248067000,177001000,235510000,164198000,11.90102121,4.74264706,United States,1.92337946,2.14491083,,0,0,,10.30272998,-47.72390702,-70.72124053,146781000,-26.27108428,20.81486793,2478950000,-49.96869456,0.9589,0.02,42.38858287,-178.07940278,-0.0962,-104.46963713,0.021667,28.06517477,27.25414959,26.50628582,25.76201068,-44.39533859,13.00511676,-5.98187181,-630.80275552,-349.0990991,-124.6605474,63.3093335,56.52800589,3.86369403,478956000,98561000,-0.63614001,-23.7173484,-8.15315306,76.19960878,1232890000,-51.15546218,61380000,42.33822751,-177.30820784,-104.33911264,8.11332751,-0.76922785,21.01521018,11.70000114,2.40744559,2.48579329,,2.30261955,2.41064219,1.45651739,2023-06-07,60.84980842,61.86950239,20.61205526,21.21951189,-0.33651001,-0.82887662,-0.40205216,2.11579007,336536.03202847,41.2071971,17.01220387,2.366965,63168688.6636,27.954,28.217,26.30966667,24.3325,127.2175264,2500024000,-2.70871893,124.03335018,614.12526661,664399000,1409891000,2.70461835,601.32316585,1813593000,1766815000,756533000,63957800,2023-08-30,3.08243728,3.35178672,3.11429333,28.31,27.60222956,-2.53164557,2.66666667,-52.99455535,27.521,24.5894,27.052,0.0691597,0,25.59195571,27.93088781,0.9625,15.90724166,1.06420717
ZIP,"ZipRecruiter, Inc.",18.04,2.3255814,0.41,Buy,429546,7749009.84,1820313917,36.89916138,0.5181,1400,Technology Services,Internet Software/Services,19.29,17.28,1.8906629,19.29,14.55,7.18954248,-9.8,24.05,13.68,-4.95258166,24.05,13.68,32.9,13.68,354388.5,454546.8,608584.53333333,595267.04444444,570355000,519087000,227380000,214526000,1.57657658,0.83845724,United States,,5.47769355,,0,0,,1639.59430164,-54.12992678,-18.27013823,109052000,2478.06146572,17.06266659,1793550000,2969.6969697,0.5065,0.05,-72.54665864,-31.11782477,0.4889,,0.082,18.02833226,17.98923396,17.76386245,17.20723581,-4.92426412,14.68160579,14.52833344,-83.6153728,-50.80076452,-6.0143485,90.46060958,90.0928771,23.70636421,818351000,163127000,-13.86351396,-20.67890729,2.38251712,60.607876,40404000.00000011,3050.30737705,61494000,-74.18474061,-40.46572413,,6.79755353,6.74549259,10.74759382,10.91160766,65.87066857,,15.85906178,2.30405738,2.42085043,5.47769355,2023-05-09,48.23188577,52.62470445,14.12006204,15.83799577,7.45182255,58.15953623,8.85322482,22.06165898,646177.85714286,-12.69918946,-19.14591217,2.14808743,37856828.0644,18.034,18.27,17.706,16.5891,74.3533999,657107000,-8.04071859,-27.14361901,2114.5128124,565046000,559491000,-0.0919633,-0.87416397,685943000,660970000,904649000,100904300,2023-08-08,3.77890581,2.9656643,3.38149374,18.02333333,18.19103751,7.50893921,-1.15068493,4.21721548,18.2015,17.0414,17.1356,8.68745776,0,17.43978953,18.11979484,0.5381,3.32187858,0.27793218
HBI,Hanesbrands Inc.,5.18,1.56862745,0.08,Buy,5571584,28860805.12,1810566756,,-0.799,51000,Consumer Non-Durables,Apparel/Footwear,5.5099,4.28,1.5767463,5.5099,3.85,4.64646465,-76.35782748,8.8,3.85,-35.00627353,11.77,3.85,34.8,1.285,7969510.2,8984323.93333333,8562975.95,8499360.93333333,238413000,213209000,238413000,213209000,14.0969163,11.15879828,United States,12.62738642,1.71664555,0,0.6,,0,-34.97234745,33.57901036,-60.29602445,549272000,-46.42649532,10.71360593,5917410000,-265.75467396,-0.3635,-0.06,91.78036327,-129.07045589,-0.7997,-161.32198451,-0.015175,5.05524397,4.79526465,4.72477658,4.98013437,-184.9833164,-7.55454669,-3.3092141,-77.87336583,,-165.72261872,35.45659445,34.33226325,-16.68937671,2210240000,453066000,-6.54637038,-22.85178633,-21.46354252,65.98447993,4074117000,-264.23780172,-126831000,91.77150401,-128.98350491,-160.92275931,-2.10420861,-4.61707346,9.17305271,7.35814559,4.53936011,5.33261957,,0.30019549,0.29081591,0.60065561,2023-05-03,66.16007504,61.44530393,0.62420893,,-4.20074977,-49.90249718,-6.43965828,-8.34538996,122228.43137255,-5.69312408,-11.84819269,-11.97290813,345520191.84,5.042,4.886,4.668,4.7117,-8.02609258,6432680000,-1.09467032,-6.22517661,9.31326352,3028973000,4287326000,4.7985891,15.05986039,6105612000,6093154000,6233650000,349530000,2023-08-10,3.32635451,5.33582492,6.18516669,5.1869,4.79206785,-19.68992248,7.91666667,-54.07801418,4.741,4.5304,5.7572,3.29543846,-209312000,4.69629086,4.93023383,-0.3635,19.08045977,-0.19267823
STRL,"Sterling Infrastructure, Inc.",58.75,0,0,Buy,225034,13220747.5,1808893503.9999995,19.92065645,2.9716,3200,Industrial Services,Engineering & Construction,60.58,53.97,0.7057068,60.58,35.68,62.60725159,343.39622642,60.58,34.031,73.55982275,60.58,20.46,60.58,0.4375,296800,330523.43333333,310874.36666667,279110.78888889,185265000,205697000,185265000,205697000,5.28673835,1.36300897,United States,0.93628604,1.32218247,,0,0,,50.10273635,-8.014082,18.37061923,208936000,36.0295841,9.90702657,1427330000,36.44260696,2.9372,0.64,30.45789043,-0.18767595,2.9492,21.89799124,0.926667,58.4797304,57.44709409,56.12946001,47.97002677,40.9027351,8.94109762,9.83645327,-53.79217954,726.6967252,131.27893589,14.72034027,13.90048216,35.61186663,260466999.99999997,58006000,-11.38304536,10.3383995,24.87107975,45.79532865,257450000,43.30593024,89774000,30.66232212,2.06212342,26.39258782,5.46597899,4.96776573,8.33016848,8.08503013,3.78607729,3.65684992,9.57927104,0.94226052,1.01480641,1.32218247,2023-05-01,59.99244117,63.18185111,,,7.1332055,21.90878881,11.05089279,25.10382685,552948.75,-10.03729322,-1.64286411,14.48773535,29521780.15400001,58.224,58.538,56.45166667,45.8896,16.42728912,1431128000,-2.57370311,15.15973262,4.16920287,587960000,463147000,-5.70401272,-4.53372415,991135000,932873000,1769436000,30789700,2023-08-07,1.74867135,2.88280796,2.51262535,58.81,58.03898976,77.22473605,-0.65945215,137.6618123,58.2025,53.2382,39.16425,7.17978263,0,53.35640548,58.32179489,2.9728,10.59864458,-0.42372881
HIMS,"Hims & Hers Health, Inc.",8.64,2.73483948,0.23,Neutral,2073067,17911298.88,1808516747.9999995,,-0.2901,651,Health Services,Medical/Nursing Services,9.61,8.08,1.7532222,12.34,8.08,-25.4529767,-11.65644172,12.34,7.5227,13.23722149,12.34,4.01,25.4,2.72,2235918,2837841.93333333,3130171.38333333,3233349.85555556,179625000,184393000,46772000,48745000,-8.08510638,4.60048426,United States,0.01568051,4.00698257,,0,0,,45.02689989,21.43417543,34.02292792,-56889000,27.18674005,,1875340000,44.29215822,-0.3211,-0.05,8.12854442,39.40149626,-0.2901,19.92823627,-0.048481,8.47239599,8.62219913,8.73636871,9.02614489,15.10633807,-6.10590682,-0.73007859,,,89.24654097,76.15027822,77.80058147,100.20457142,401248000,151308000,16.09873626,107.22865165,105.2996605,75.40850999,-179489000,38.99441756,-65678000,7.70147612,38.05685454,17.94861186,-12.46460536,-9.65212566,-12.9956198,-10.50323506,5.77667534,5.78251325,,2.90359097,3.35351228,3.63925164,2023-05-08,54.18799429,48.77899082,,,-15.69022015,-18.57820941,-18.37791919,93.80604536,809394.77726575,14.0948428,88.29579328,92.08920524,133395687.555,8.39,8.568,8.63266667,9.6125,-12.89727403,376306000,2.72014325,-1.50063213,-3.1922656,225525000,4904000,-7.59374411,-4.7951854,54600000,63561000,526916000.00000006,209318623,2023-08-07,4.23529412,4.95536367,3.84232886,8.63666667,8.71425921,32.92307692,2.4911032,41.63934426,8.6945,8.862,8.2408,-9.60978111,0,8.95266233,8.52077395,-0.3211,0.93457944,0.23201856
MSGE,Madison Square Garden Entertainment Corp.,35.41,2.01670988,0.7,Buy,201024,7118259.84,1806580165.0000005,,,,Consumer Services,Movies/Entertainment,35.88,31.89,4.0540543,40.81,28.09,12.55562619,-64.59,40.81,28.09,-51.62568306,40.81,28.09,100,28.09,262174.8,660931.83333333,494555.88333333,,62573000,122981000,62573000,122981000,5.32421178,3.84164223,United States,21.31715054,0.73568356,,,,,,13.33383489,,,,,,39.00755833,-2.9696,0.42,,,,,-0.619317,34.81669105,34.62408192,34.97769826,,,12.17371345,,,,,25.50230302,,,166655000,71298000,4.82071186,,,61.12995697,804379000,39.0084807,-133336000.00000001,,,,-20.40367871,,-0.0729927,,,42.13720474,,,2.43300095,0.72986294,2023-05-18,62.64358162,51.61133346,,,,,,698.77035154,,3.73270512,,,32876278.41349601,34.602,34.619,34.47133333,,-9.86885843,1545733000,,,30.01296333,408375000,927360000,,,1570171000,1502230000,653490000,51767680,2023-08-30,2.9513389,4.04678135,3.40792756,35.29166667,34.07731312,1.17142857,0.31161473,-51.62568306,34.2595,35.3528,,,0,35.99272468,34.64154344,-2.9696,5.57543232,0.14140271
AROC,"Archrock, Inc.",11.52,3.877367,0.43,Strong Buy,736890,8488972.8,1805130248,30.84337349,0.3739,1100,Industrial Services,Oilfield Services/Equipment,11.565,9.57,0.9479981,11.565,8.781,15.43086172,-13.38345865,11.565,8.781,21.00840336,11.565,6.28,87.201939,2.09,687371.6,793312.66666667,800388.81666667,789891.96666667,1566000,3051000,1566000,3051000,12.3902439,7.26256983,United States,1.83042495,1.18928182,0,0.58,0.15,5.381944,-1.70579897,15.1385333,17.26238883,337475000,4.57563935,9.96673309,3065720000,56.87815834,0.2794,0.1,54.6969697,1192.40506329,0.3735,134.61055276,0.143333,11.16048164,10.62652417,10.45744431,9.98459065,-126.10256962,-4.30680915,-7.36357622,,-89.07737908,-161.46293709,30.72786577,31.42389954,6.79290418,259825000,76263000,8.62592049,25.79878924,14.29488507,88.81008554,1558393000,58.50249584,42867000,55.27950311,1205.97014925,136.74639175,5.06961001,6.53734168,17.10577978,18.35900893,2.08302067,2.11610666,,2.02381587,2.0900545,0.68317514,2023-05-02,88.48166422,76.46429376,,,2.19968636,6.65490882,2.38255507,8.2034804,768698.18181818,5.00888651,16.54809053,12.12541383,137580090.34,11.16,10.842,10.35766667,9.9943,0.33915503,2619906000,0.81408369,0.76484027,1.07981842,210623000,1561444000,-0.31887613,1.89113864,1738057000,1766856000,845568000,156695000,2023-07-31,4.2562724,2.51321376,2.56392254,11.415,10.47773114,28.8590604,8.16901408,33.17919075,10.484,10.0724,9.40595,9.17420955,-90315000,10.2635935,10.91516656,0.2797,14.28571429,3.22580645
PI,"Impinj, Inc.",67.2,-2.91823172,-2.02,Sell,2095672,140829158.4,1804962479,,-0.5577,389,Electronic Technology,Semiconductors,91.8471,65.465,1.7699847,116.43,65.465,-18.54545455,171.40549273,144.9,65.465,-47.11576297,144.9,65.465,144.9,9.95,984253.4,719593.9,616787.38333333,644637.1,173745000,108900000,19597000,45244000,-25.04182934,-17.90862448,United States,8.02875391,5.57457054,,0,0,,56.86930479,-115.6813939,50.56340037,-3792000,88.11061642,,2581340000,55.12427487,-0.9515,0.33,-82.14716526,33.34804679,-0.5577,74.84778785,-0.101429,73.97208865,83.12766239,86.33195711,100.00236225,-17.23585057,-2.83630721,-18.58730895,16.87468046,-466.14121076,-305.38456242,53.48487199,51.39845237,39.34151222,137884000,41668000,-4.27750976,32.27096692,44.74159161,18.77847052,186518000,52.59266485,-24301000,-85.08490133,30.00086783,73.16011799,-9.42629946,-4.65393079,-7.59542281,-4.08185816,112.4874456,48.98030584,,5.66741364,6.65717921,3.36687763,2023-07-26,11.19696636,22.65488382,28.74553918,26.38921776,-4.28546095,-115.45269424,-4.85292423,35.48241304,662724.93573265,0.10361247,43.79891632,50.3239095,25663461.4332,75.424,81.031,86.24366667,106.9802,10.83866551,383546000,2.92364706,25.99734567,-3.26542279,283623000,295418000,0.50248179,0.65623595,334146000,346751000,257800000,26859600,2023-10-31,7.21759719,4.57269063,6.00210019,67.61833333,78.10795462,-39.35565382,-20.54859305,-16.03148819,84.5195,92.5726,111.143275,-4.69686781,0,91.69012368,78.50955905,-0.9515,-19.63645061,-3.89016018
HURN,Huron Consulting Group Inc.,93.65,18.11073275,14.36,Strong Buy,415691,38929462.15000001,1799175954.0000002,25.60562148,3.7664,5660,Commercial Services,Miscellaneous Commercial Services,94.64,77.99,0.45940155,94.64,70.66,12.12883142,110.4494382,94.64,66.52,38.12684366,94.64,64.05,94.64,11.3,129284.3,129680.36666667,135985.11666667,131693.21111111,11834000,16583000,11834000,16583000,10.29325168,11.88769415,United States,0.81145829,1.90194604,,0,,,43.91327902,65.52744231,20.38016654,154165000,25.13291288,14.46637015,2085590000.0000005,26.0967418,3.6418,1.38,86.17146213,91.65785099,3.6574,-8.89979326,1.18,85.5992944,83.87908439,83.58942819,80.91252269,923.79145587,6.28606139,8.67290309,,194.19325047,542.0264166,27.52896776,28.15248565,31.12146767,319050000,105437000,27.02640837,36.74292532,32.30519598,60.38320857,431032000,19.94856081,75552000,84.15679261,78.1045045,-14.6833193,6.5189424,5.63517792,9.46701399,9.51729923,3.35816908,3.22970125,16.2522167,1.409539,1.67638333,1.90194604,2023-07-27,75.700534,69.02460353,,,5.99170347,12.947203,7.46552658,25.02842631,204763.42756184,8.73630835,26.3808815,25.2051933,18734577.4305,84.068,84.168,83.71533333,81.39495,7.11940601,1257325000,1.51629533,6.74211675,16.43514391,379501000,447615000,-10.69454808,11.53179148,647000000,705707000,1158961000,19211700,2023-10-31,17.5991745,2.55959189,3.98628958,91.83666667,84.9298799,28.97672497,9.75038087,33.78571429,83.671,83.2264,76.985775,7.69356731,0,82.94161943,84.43903246,3.7312,13.91558205,7.37216235
