Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
PNW,Pinnacle West Capital Corporation,83.34,1.42387733,1.17,Buy,594710,49563131.4,9438754350.999998,20.40346668,4.0935,82,Utilities,Electric Utilities,84.59,79.75,0.64583653,84.59,75,5.05483424,4.05793482,84.59,71.67,9.97624703,84.59,59.03,105.51,5,659223.2,761471.1,681520.26666667,791391.63333333,92667000,23046000,4832000,6951000,2.30788117,1.73339844,United States,1.61692426,0.74140376,2.24550898,3.415,0.865,4.151668,-4.98361889,24.75420235,1203.96056879,1656468000,15.00598473,11.65846992,18855600000,-21.9919138,4.264,-0.03,86.26062323,-119.43887776,4.0846,-22.92625859,1.298243,82.37076169,81.63695275,81.20207142,79.05073771,24.02956341,-10.77723191,-14.45982207,-5.63721721,-358.19715547,-29.03816199,14.97294991,23.52552238,-21.94190441,647488000,297395000,41.31452276,,13.35510974,58.93997629,9757593000,-21.83831135,483602000,86.25791931,-119.44444444,-22.77967119,11.18313934,10.32921821,9.81929222,18.58128601,1.55933821,1.56036764,,2.10603165,2.18576501,0.4717174,2023-05-04,66.19828672,61.09516907,,,2.02418335,7.73570753,3.18464237,13.68487329,52736402.4390244,-6.37650919,20.6021204,15.29001969,113040360.576,82.172,81.801,80.98666667,78.7855,3.27307973,23580373000,3.771301,6.21333209,8.4618769,1278424000,9780639000,10.17771699,17.46764236,16563528999.999998,17415922000,4324385000,113256000,2023-08-03,1.4716614,1.79055163,1.70849219,82.98,82.09349805,9.29836066,2.39587173,17.1163575,82.0755,80.1126,75.5427,12.3148801,-378881000,80.48078061,82.08426954,4.2722,2.850796,0.98146129
MTN,"Vail Resorts, Inc.",243.97,-0.63536024,-1.56,Sell,296405,72313927.85,9405937736.000002,33.66496481,7.2822,45300,Consumer Services,Hotels/Resorts/Cruise lines,253.19,240,0.9908275,258.13,230.175,2.15643581,-13.06036633,266.26,211.24,-0.110547,269.5,201.91,376.24,10.19,284240.2,400246.63333333,337240.43333333,411300.95555556,1126107000,918633000,1126107000,918633000,-3.09421671,0.02870029,United States,2.39742746,1.49988493,,5.58,2.06,3.3774645,53.67329475,56.84495958,1.98590773,861249000,6.36892801,13.77883717,12015500000,173.07913393,8.5512,8.18,58.52741717,-10.66659387,7.247,-5.86477885,-3.23722,245.0597644,246.49608907,246.20029862,242.98800491,26.21680202,20.49485493,12.89222553,-64.91131141,-48.17241406,-33.03427962,36.89491162,34.29071351,61.1058673,931933000,641567000,43.5041783,0.9062527,11.11621235,47.31054621,2135493000,172.13375049,347923000,55.74446878,-12.76177694,-8.79359591,13.77415365,9.97764947,23.13778152,20.72835303,6.09475816,7.38345195,26.04084296,3.35724421,3.92983104,1.39484631,2023-06-08,39.62028441,46.09352883,,,4.57305439,18.56308014,6.46106694,32.26678396,55759.64679912,12.40907383,5.24924256,17.20494458,38147266.89460001,244.642,246.695,248.07133333,239.3163,1.07137098,6199451000,-5.56760268,-3.09260447,-4.31429342,1479428000,3054126000,-0.85210432,2.91152804,4470544000,4599954000,2525912000,38553700,2023-09-28,2.50246548,1.62441423,2.07745094,245.59333333,246.87602316,0.81404959,-1.44617249,16.16512713,247.268,244.8732,239.0361,15.0274428,-225786000,245.02235669,245.92716323,8.5981,0.88909106,-1.74781523
CAR,"Avis Budget Group, Inc.",235.95,-1.35044736,-3.23,Buy,486865,114875796.75,9381924864.647339,4.27348105,56.3311,24500,Finance,Finance/Rental/Leasing,243,198.68,2.081988,243,157.55,26.27776291,624.66216216,251.26,157.55,26.03156798,251.26,131.83,545.11,0.34,390621.5,504189.66666667,475191.05,475803.11111111,572000000,549000000,572000000,549000000,3.18362706,0.99734612,United States,,0.72135322,,0,0,,33.40630473,-14.23192771,-1.64075993,6077000000,17.83982936,5.05083492,29181900000,193.75932346,57.1074,7.72,-23.50255064,-20.43600099,55.2126,70.33986154,9.441667,234.93350047,221.84168669,213.72712921,196.55799572,12.24872232,-42.94647324,-54.33616635,-80.01261034,-100.9148487,-36.70334233,39.76154744,38.34474792,40.71997639,4769000000,717000000,-21.29527991,-14.74435196,16.29129129,63.40380148,21309000000,115.09727626,2764000000,-26.24113475,-41.02079395,28.37701613,23.04485576,21.01658553,27.37201934,25.70344088,,,,0.7865649,0.95214107,0.72135322,2023-05-01,68.23079974,71.89192275,,,9.9958792,,13.21400778,28.7877161,489551.02040816,-7.72284374,5.13980263,16.83216042,38751184.47330001,234.33,231.713,209.54533333,192.92015,14.72123894,27388000000,5.63505226,16.18376957,17.48946925,1983000000,21858000000,4.48874229,13.50088275,26627000000,27829000000,11994000000,39762300,2023-07-31,3.80622837,3.26853401,3.83498098,237.68,222.04075106,42.30142935,4.40265487,58.27072713,223.465,191.5032,194.744825,27.54352669,0,204.05917802,231.17458344,58.4355,21.86870513,-2.90123457
UNM,Unum Group,47.59,-1.83580858,-0.89,Buy,1540646,73319343.14,9378499228,6.74652679,7.1094,10937,Finance,Multi-Line Insurance,49.495,44.77,0.49306053,49.495,39.71,19.75339708,23.8677772,49.495,36.27,15.84712756,49.495,31.26,62.5,3.84375,1114211.7,1175882.3,1242204.71666667,1515825.96666667,,,119200000,123100000,-0.23060797,-2.89736788,United States,0.37096914,,7.69230769,1.26,0.33,2.773692,,,,,,,11323500000,61.61053809,6.5024,1.87,29.03643027,44.15991009,7.054,56.04813733,1.840554,48.09633462,47.14136153,46.5399009,43.99124896,3.07704353,10.99639996,9.4217348,-62.67281106,-60.03289474,-36.08026605,,,,,,,,,68.31832133,3307400000,59.45158942,1314200000,28.14735336,41.34122288,53.45517465,10.97718863,11.78963111,15.83932643,16.96909272,1.02322785,1.01570317,8.37315834,0.78889677,0.8034001,,2023-05-02,49.52809675,57.40731146,,,2.61262215,14.28247905,10.61255932,-0.34710083,1094642.04077901,1.02664629,1.95138307,0.93674262,195487521.275,48.356,47.979,46.231,43.1994,-14.4964833,52795100000,3.72216383,-5.43833757,-0.76883795,4848500000,3430500000,-1.92126254,-0.36016149,41703000000,43547700000,11972100000,197069000,2023-08-01,2.83911672,1.8290084,2.19174471,48.01333333,46.89893985,17.13019936,0.1683856,43.51628468,46.927,45.546,42.37505,14.7108674,-254200000,45.54811283,47.83047567,6.5498,5.00882613,-2.23911257
RGA,"Reinsurance Group of America, Incorporated",140.52,-0.95855653,-1.36,Sell,352600,49547352,9350506756.000002,10.18017431,14.0148,3800,Finance,Multi-Line Insurance,145.46,135.6,0.4530187,151.77,133.13,2.53192266,1.9886776,153.355,120.99,-2.36920725,153.355,112.23,169.26,9.722232,361714.6,398191.86666667,392522.86666667,413408.53333333,,,2927000000,3294000000,1.31948951,-1.65861852,United States,0.58418568,,6.99300699,3.06,0.8,2.2772558,,,,,,,13572700000,1.86745187,9.2024,5.16,23.15233285,,13.8033,129.35927686,4.169796,141.26697511,141.4521958,141.79652555,141.29732023,-68.34013932,8.10727687,16.47854168,503.46153846,899.36305732,39.42798774,,,,,,,,,43.21921915,1161000000,0.97244733,623000000,23.52941176,,126.02409639,3.83219536,5.66185791,6.28037153,8.72215851,2.26039594,1.22610365,3.50013187,0.57677069,0.58517586,,2023-05-04,45.27687439,46.46418931,,,1.08087553,11.16135174,7.47529487,-2.36622425,4278157.89473684,-3.13071298,7.89004836,0.63171961,66188262.03819999,141.872,140.458,142.00333333,140.4529,-8.20469892,86397000000,5.04960848,-0.88222472,2.96334806,9175000000,4455000000,12.47159808,16.22749804,78009000000,78681000000,16257000000,66542199.99999999,2023-08-03,2.44319396,2.09106308,2.27582121,141.57666667,141.27976206,-1.10493349,1.23189972,21.52555565,141.2535,143.5518,140.64035,7.49683105,-205000000,141.9262565,141.10673697,9.3124,-2.5182102,-1.60352916
INSP,"Inspire Medical Systems, Inc.",317.89,1.68900547,5.28,Strong Buy,280504,89169416.56,9273506935.795206,,-1.5433,755,Health Technology,Medical Specialties,327.77,301.49,1.0025471,327.77,247.05,32.26678872,624.78340173,327.77,223.21,30.16009499,327.77,159.615,327.77,22.5,285247.7,445570.53333333,413671.81666667,394770.14444444,451413000,452059000,441592000,442132000,-2.07922622,2.04153693,United States,0.01694647,8.91257433,,0,0,,-18.04759515,-3858.06451613,-20.74885017,-47897000,-25.99831641,,6365580000,-3.67680436,-1.5988,-0.53,-608.34132311,12.6091973,-1.5479,0.37330244,-0.567789,314.24961687,311.96430226,308.50335483,283.3468247,,0.60634145,2.43132613,-131.23353147,63.4963833,,83.78962183,83.70417543,70.77230592,341741000,108009000,-6.68607665,81.90070396,73.40464282,79.20434394,-443507000,-6.75277104,-44881000,-589.65079365,7.60752366,-2.56585136,-11.00412891,-9.3511389,-11.66882429,-10.94279018,18.59137401,18.37048287,815.53966007,19.82842888,21.8796045,8.65094875,2023-05-02,58.41896149,57.14715939,16.83069515,17.64560832,-10.1236468,-11.95308228,-11.50323315,74.74999357,540206.62251656,-7.25380711,84.33743622,77.71659604,28647235.5768,311.846,315.505,310.176,277.01,91.42888127,571847000,1.23407615,97.3791937,-73.97858924,533578000,8552000,-3.60685302,-75.04814145,68868000,67199000,407856000,29172100,2023-08-01,2.37311955,2.71442197,2.74256558,317.00666667,313.56800147,24.17578125,-1.63381502,63.97916022,313.1215,301.8632,250.3339,-9.19482558,0,300.42934016,313.92994797,-1.5988,2.86703556,0.94950778
GNRC,Generac Holdings Inc.,148.9,0.95599702,1.41,Strong Buy,1416907,210977452.3,9260589851.848938,38.05556265,3.9792,9500,Producer Manufacturing,Electrical Products,152.13,118,1.8162154,152.13,92.225,47.04720521,180.04513824,152.13,92.225,34.03546674,282.62,86.29,524.31,7.9275,1692536.2,1404693.6,1220360.68333333,1193135.42222222,132723000.00000001,137365000,132723000.00000001,137365000,-0.15422785,9.42092887,United States,0.6880568,2.40104708,,0,0,,-12.60309145,-46.84570688,-56.29619661,621690000,-23.40700769,17.13239593,8206570000,-34.76642494,5.4153,0.63,-93.37524178,-96.51399491,3.9127,-48.18782526,1.164783,144.42896014,136.38539444,131.99379842,122.54980181,-109.18834921,-0.60621236,-0.73818723,-153.4956548,-10.93839654,-123.13354822,31.07857035,30.82535152,8.32875809,1418655000,246676000,-22.31362274,-26.29805135,-0.10427497,76.3959523,1472112000,-34.33216096,350267000,-93.5091355,-96.65001815,-48.2153986,7.67332269,5.83234166,12.43289591,10.75009191,4.05114509,3.95920082,,2.14873575,2.10988148,0.82109581,2023-05-03,66.63668573,64.70490892,3.50017975,3.74931286,4.85917474,10.83511555,7.01569398,22.14375851,480498.63157895,-15.37524589,-21.82899945,6.17829175,61140367.431,141.366,144.051,128.773,116.7646,5.97981049,5211132000,0.80608001,1.15691776,41.57937222,2185774000,1609477000,4.87344308,47.39353767,2799736000,2865939000,4564737000,62193300,2023-07-26,2.48959848,4.90028133,4.91093837,149.295,136.51868199,44.9995131,1.89557244,-33.10270465,135.6615,122.516,117.21505,8.9180134,0,126.28347725,141.77281825,5.5495,27.03694224,-0.72671511
NCLH,Norwegian Cruise Line Holdings Ltd.,21.8,-2.72199911,-0.61,Buy,16093761,350843989.8,9246799524,,-3.4391,38900,Consumer Services,Hotels/Resorts/Cruise lines,22.75,18.16,1.7976576,22.75,12.41,70.04680187,-53.74496075,22.75,12.15,43.98943197,22.75,10.83,64.27,7.03,16003864.5,15753285.2,14868615.16666667,14859425.67777778,946987000,700600000,946987000,700600000,0.13780432,-0.41114664,United States,,0.28856209,,0,0,,64.32208341,77.14781055,,110778000,,201.49003885,18758600000,56.1492426,-5.4075,-0.3,67.07135994,83.97449522,-3.4391,67.53605951,0.257841,22.00210851,20.44471682,19.45821821,16.59006191,51.13600377,-32.49205163,-12.56372524,227.22424093,,72.12189747,-1.26657803,11.40596498,96.2006479,-61350000.0000001,362014000,27.23138346,,,73.31243855,13073864000,49.63130635,-2269909000,66.97873487,83.78765338,64.88279383,-46.86254067,-23.54447823,-29.48773267,-11.49159659,133.93954289,,,1.49971437,1.8892463,0.26295509,2023-05-01,60.67213354,67.97945209,,,-7.692969,-205.46314275,-10.64939106,647.50997707,124518.25192802,19.93313274,249.07058283,426.53600451,419153490.525,22.072,21.817,19.134,15.5299,-0.91908435,18350691000,-1.11545648,-4.69892434,8.34568346,1644670000,13774464000,-3.33223082,-3.54576079,18489103000,18450239000,4843760000,424165000,2023-08-04,4.45362718,4.025089,3.93082767,22.11,20.4927221,74.4,0.27598896,98.09177647,20.536,17.1302,15.30465,-23.89214811,0,18.08955518,21.56076968,-5.4075,23.51274788,-3.79523389
FBIN,"Fortune Brands Innovations, Inc.",72.97,1.72870487,1.24,Buy,947220,69118643.4,9246017932.016588,16.06101292,4.5727,11200,Producer Manufacturing,Building Products,74.05,65.69,1.5115408,74.05,58.16,25.03427005,55.78280636,74.05,54.21,19.74072859,74.05,45.251292,97.429152,9.400646,921560.3,1017791.3,1037333.53333333,1096025.76666667,644600000,541800000,644600000,541800000,1.41765115,5.63115229,United States,1.32744298,1.62836117,7.69230769,1.12,0.23,1.2825874,-0.86688499,-29.45261438,-44.43371943,1160600000,-12.96587927,9.8816281,9769410000,-5.54281277,5.23,0.69,-22.71393356,-50.97542815,4.5433,-19.06331279,1.026534,71.39273828,69.31840856,68.23204696,64.00773662,-32.51844046,6.77958924,9.4309251,-83.77723971,,83.76383764,39.95553674,36.77839851,-1.61105318,1887100000,393500000,-14.90051903,-40.60377358,-14.29149351,79.19853653,2222600000,-11.09528742,686700000,-23.02092812,-53.23383085,-23.82978723,11.43129367,9.62661364,17.13317806,15.09168955,4.47703319,4.5049578,15.69050368,1.47975965,2.02857527,0.96950184,2023-04-26,74.05610313,68.76780062,1.31272496,,8.58206068,24.41318312,11.42193761,-1.62671055,421696.42857143,-8.11909179,-45.75705419,-18.78756809,125699741.17,70.676,70.888,67.54166667,62.7964,-22.8736675,5972700000,-2.42121257,-27.54215698,-0.68118924,2301200000,2764400000,-1.25026791,-21.44359193,4034000000,3890200000,4723000000,126710000,2023-07-27,3.20176649,2.0644671,2.55776422,73.16,69.0947615,25.44266804,3.7537324,38.49887378,69.2285,66.248,59.10522066,12.16267399,-145600000,66.57698241,70.61605133,5.2702,11.2008534,0.05484711
TPG,TPG Inc.,29.63,1.09177755,0.32,Buy,332563,9853841.69,9160532504.390993,,0.8361,1110,Finance,Investment Managers,30.48,27.2,2.0683312,31.43,24.74,1.68153741,-10.21212121,35.18,24.74,-11.34051466,44.43,23.45,44.43,23.09,463859.5,629093.96666667,589342.01666667,560389.63333333,1125747000,949598000,1125747000,949598000,1.26452495,1.09177755,United States,0.87336808,,,1.09,0.5,4.6059365,-99.09444179,487.85678931,-80.65395391,-42787000,,,11710800000,-100.67394678,-0.1928,0.24,78.14371257,-106.57065707,-0.3216,,0.345518,29.25624072,28.75219356,28.55916393,28.89105188,-185.52922686,-4.45661586,-18.35937629,-194.53837723,-256.06391188,,98.10616256,97.69937181,-61.70515588,1880754000,632116000,53.84143611,-42.56039139,,43.14596919,-504865000,-95.68397742,87432000,-4.74754748,-48.77671031,,4.56073362,4.38199479,0.32628087,-4.97450977,4.1265168,4.14491971,,6.05122579,4.77447006,,2023-05-15,64.25122051,59.30407726,,,0.75240835,12.87185777,6.91185152,-61.47687067,1727081.08108108,52.57846092,-42.30204104,,62938855.94853,29.154,28.978,28.46166667,28.8709,-11.38444008,7967322000,0.32214611,-17.55947414,-4.66556279,,444733000,-24.93362343,0.17140721,4202232000,4309531000,1917060000,72252574,2023-08-08,2.37610319,2.70276655,2.78843223,29.7,28.43578377,4.14762742,1.99655766,20.49613664,28.9345,27.804,30.2054,-10.15929662,-662812000,28.47817461,29.03796477,1.1032,2.17241379,-0.60382422
HII,"Huntington Ingalls Industries, Inc.",229.59,-0.59748019,-1.38,Buy,190027,43629446.88000001,9158499152.037148,16.19031501,14.1807,43000,Electronic Technology,Aerospace & Defense,232.02,211.92,0.64409447,232.02,188.51,9.33898467,3.79764004,232.02,188.51,2.54589307,260.02,188.51,279.71,22.62,262899.5,307402.6,325921.5,349273.9,467000000,318000000,467000000,318000000,0.87434095,2.3812709,United States,0.8762279,0.95988839,3.91304348,4.78,1.24,2.147465,12.19512195,9.5959596,-0.91324201,872000000,11.65172855,13.78159206,11064100000,6.96432275,14.4389,3.23,5.40540541,-7.62571429,14.1807,6.2925374,3.112329,228.42924776,222.63293563,219.42395432,214.15082844,10.02227171,4.6272012,5.27195099,-110.23622047,58.73015873,67.55162242,13.48819783,13.37479116,5.26315789,1440000000,350000000,3.24483776,0.28653295,4.8,47.73070498,2804000000,6.43382353,579000000,4.87804878,-7.85714286,5.97014925,5.42337954,5.27195099,4.83327089,4.77074438,2.62557779,2.57104702,16.12788908,0.85025441,0.86236034,0.89361702,2023-05-04,66.63243162,67.11228379,0.37467216,,5.30692329,17.7916993,9.09018164,12.09575808,248279.06976744,-4.90753912,3.80434783,9.69252698,39124758.6693,227.716,226.999,218.159,210.0541,1.55983864,10849000000,-4.23691411,2.76593729,-9.62189616,2752000000,3122000000,-2.52887918,-7.87843022,7828000000,7286000000,10676000000,39890700,2023-08-03,1.45611964,1.72152571,1.7809088,230.1,222.23525904,-0.03918495,0.77692915,6.78604651,222.723,210.2646,220.30295,6.55281233,-192000000,215.69228935,226.52574657,14.4389,6.70663692,-1.04732351
SNX,TD SYNNEX Corporation,97.56,0.06153846,0.06,Buy,1318391,128622225.96,9146649473,13.89327979,7.0423,23500,Distribution Services,Electronics Distributors,99.0442,87.675,1.185107,99.0442,86.3,5.08401551,91.67692277,111.57,86.3,-9.95015691,111.57,78.865,130.93,4.323337,528785.5,478980.86666667,411401.46666667,430650.2,522856000,852079000,522856000,852079000,3.78723404,2.99831081,United States,0.49645981,1.29891148,50,1.2,0.35,1.4350144,95.90233244,-14.57690535,8.48104372,1719365000,21.81343758,7.21178021,11622800000,8.60816726,6.774,2.43,-19.53223046,-8.71675403,7.0221,17.80465709,2.467583,96.35821075,94.72153985,94.11530602,93.75213308,-122.07631525,-0.26731283,1.15389581,,-33.25849872,445.00963421,5.71456412,5.88077581,101.72235437,3562677000,866067000.0000011,-5.42951987,-0.11913274,21.65207982,57.93055954,3253033000,65.45310402,646963000,-20.29459507,-11.30159753,34.81188761,1.03773414,1.09429048,1.980681,2.14091149,1.15055188,1.09760123,13.02379012,0.15028097,0.14945923,0.75790652,2023-06-27,65.58440002,59.93077666,,,2.37428359,8.18730083,5.55325064,97.20211529,2652928.08510638,-7.0295598,-7.90886398,17.90880455,45352795.8422,95.932,94.503,94.102,92.8122,7.47339551,27978948000,-4.29694157,-0.28113722,-1.57368601,18721193000,4105112000,-6.46226704,-0.14813186,21708492000,19710178000,62343810000,93754100,2023-09-26,1.55965003,2.28108536,2.87746201,97.79173333,95.42575166,2.25343255,5.84788977,7.0088845,95.1975,92.0624,94.578,1.39004052,-114946000,93.51736772,95.50530836,6.794,4.91450694,-0.99451999
KNX,Knight-Swift Transportation Holdings Inc.,56.72,0.0882301,0.05,Strong Buy,2742408,155549381.76,9133621727.000002,13.78606324,4.1377,28500,Transportation,Trucking,57.6,52.89,0.80273014,58.86,52.89,0.30061892,47.17176959,64.35,51.635,2.54926776,64.35,45.63,64.35,1.50621,1766019.9,1910017,1936567.95,1986559.33333333,389737000,399669000,382562000,395593000,2.08783297,3.61709901,United States,0.2848525,1.59264571,26.31578947,0.48,0.14,0.98730606,12.58065199,-15.44925022,-30.20165966,1602204000,-5.06689798,6.70682243,10772400000,6.20477325,4.7259,0.73,-29.93582073,-48.52553345,4.1143,-16.44394801,0.599475,55.96658638,55.42288431,55.45937206,55.62096763,-3.69837609,9.12937355,6.52534874,114.32201484,-68.35196727,-40.59480779,18.5162525,17.11653963,15.36242216,1375495000,222203000,-19.99258267,-38.05549283,-6.85983024,74.3269478,1601395000,3.75806443,771325000,-29.8700076,-49.94456098,-18.81693808,10.38320638,9.21834213,13.46370007,12.2723483,1.31248931,1.30000623,19.44147741,1.2686242,1.24617699,1.59264571,2023-04-20,66.66975666,57.21543927,,,6.16736318,9.81599424,7.69718224,23.85059134,260652,-6.11892594,-10.40274463,9.64149619,150165305.9,55.614,55.474,55.45066667,56.0029,2.98083123,10943004000,-1.74556663,2.31116757,-14.73209067,1442636000,2001064000,19.79090839,-5.68430658,4182134000,3907410000,7428582000,161030000,2023-07-20,3.07802434,2.5759284,2.87001636,56.73333333,55.05252,7.38356683,5.17337289,17.11748916,55.0735,55.8074,54.7334,12.1501549,-78304000,55.59638019,55.58224532,4.7536,1.92273136,-0.92576419
WCC,"WESCO International, Inc.",178.11,-0.4972067,-0.89,Buy,591883,105420281.13000003,9132100000.000002,11.39182214,16.1106,20000,Distribution Services,Wholesale Distributors,185.23,161.52,1.9042385,185.23,121.905,31.05960265,209.75652174,185.23,121.905,31.56300783,185.23,99,185.23,2.85,523523.8,976289.36666667,813828.81666667,748407.33333333,527347999.99999994,349100000,527347999.99999994,349100000,-0.53054842,-0.16815201,United States,1.33713515,2.38721072,,0,0.375,0.8421762,46.47873485,-6.84442588,15.05598569,1738273000,34.25373059,8.5841522,13902900000,95.47129867,15.3271,3.75,-10.85380536,8.92359698,15.6349,53.87015185,4.451015,178.64027729,171.55954096,166.51326402,152.08510914,-813.15364751,-0.4125748,-0.77472639,-170.56887475,-43.88912042,40.17926994,20.92569433,21.1009351,24.73328335,4482308000,1164100000,-0.91214284,16.16292147,21.39330908,44.54233408,5794100000,84.89563412,860471000,-9.96711127,8.74902755,49.17592426,4.01711643,3.98152917,7.02858472,7.0960959,2.02970288,1.98699545,,0.4248453,0.43566867,1.33335217,2023-05-04,58.27885554,63.40319348,,,6.22475315,20.45654477,8.76949406,17.57981002,1071005.8,-0.65834379,11.95655634,15.18519652,43606595.9224,178.764,177.927,165.05533333,151.4918,17.38817038,14971200000,1.07694695,13.54692855,12.78120962,8448100000,6143200000,3.64986484,14.76636101,10362114000,10381500000,21420116000,51272200,2023-08-03,2.99600158,2.92262187,3.67060567,179.52333333,170.85335492,41.05488239,1.17586912,68.02830189,173.282,152.329,141.0274,5.26431025,-57408000,159.84521627,176.9043528,15.8289,15.01356064,-2.20721463
CASY,"Caseys General Stores, Inc.",243.39,-0.49875312,-1.22,Buy,204926,49876939.14,9077939897.865335,20.4326802,11.9884,42982,Retail Trade,Specialty Stores,246.8021,216.95,0.5038143,246.8021,212.5,9.12881675,126.0308321,246.8021,202.13,10.61170696,249.9018,192.645,249.9018,0.875004,346091.1,340740.13333333,279356,274479.93333333,378869000,378869000,378869000,378869000,-0.20091848,0.31736872,United States,0.6289305,0.99334502,9.35251799,1.52,0.38,0.7031601,19.15338086,-25.12011413,0.65002804,959105230,19.83228195,10.81470951,9892110000,30.89008114,11.9055,1.49,-43.98709242,-6.67666917,11.9118,30.95790411,3.442758,243.1141401,235.81642771,233.25433255,227.05180693,-13.15757594,2.65953602,2.65953602,149.39863515,-57.02805766,-13.15757594,18.28003293,18.28003293,12.20337081,2759275000,607121000,-7.92463761,4.87910212,12.20332518,67.9100698,1294505000,31.46090232,446691000,-43.97075276,-6.16457835,31.46051543,2.95930133,2.95930133,4.25873043,4.27954089,3.40873378,3.40873378,22.78046259,0.60585461,0.60498418,0.58769853,2023-06-06,68.6261778,66.07893411,0,0,7.64468591,18.22669124,10.91430861,16.53630925,351181.3084547,-0.115647,-3.76534212,19.66165214,37123084.74270001,243.38,242.443,229.45066667,223.3799,7.90216941,6065250000,3.84604914,7.90216941,-0.85877518,920955000,1673374000,0.06859117,-0.85877518,3404584000,3404584000,15094475000,37297900,2023-09-05,1.59018628,1.84976624,1.71964554,243.82,232.52505891,7.57569061,0.04932791,24.51527089,232.3065,230.4508,224.41455,3.89227184,-55617000,230.42201948,240.48317194,11.9863,11.30470572,-0.76245617
