Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
BKNG,Booking Holdings Inc. Common Stock,2923.24,0.19674379,5.74,Buy,698763,2042651952.12,107965925502,28.66542653,102.3917,21600,Consumer Services,Other Consumer Services,2998,2605,1.5196842,2998,2456.93,9.78810345,45.52242892,2998,2289.69,25.61621231,2998,1616.85,2998,6.3,335167.9,315437.9,336959.88333333,321449.4,12426000000,14531000000,12251000000,14172000000,8.25491699,1.96447756,United States,11.79236499,1.59277326,,0,0,,69.85203453,-51.77304965,70,5898000000,57.23806985,17.98913623,98880500000,171.07398992,76.3507,11.6,-78.04994248,,101.9779,724.7302871,28.652112,2914.33293607,2802.13933915,2762.53219101,2614.30824542,145.86645469,36.1966062,40.72525175,33.50810296,76.60781841,69.20438957,96.44821533,96.59935069,59.11767545,16483000000,3617000000,-6.92228513,42.12180747,47.26113581,74.13813071,-1866000000,162.48927039,3058000000,-78.46153846,,673.84615385,17.89350497,22.14273923,28.68929198,29.05409123,39.78524536,101.28513809,15.00248952,6.10980162,6.85088405,1.59277326,2023-05-04,69.03738005,66.55756959,,,16.91111578,147.75105563,30.90392443,55.95911663,791203.7037037,-6.69301062,40.18552876,45.24456522,36626263.8812,2939.978,2870.204,2722.76666667,2639.4512,7.27549596,25206000000,-0.61117464,12.60721944,15.71803853,17632000000,12665000000,-4.16193719,25.18533162,22579000000,24132000000,17090000000,36933700,2023-08-03,1.89864974,2.06551636,2.34359316,2939.79,2777.19453062,43.37831011,2.7576728,61.08490566,2766.4595,2690.7064,2359.5904,27.92604413,0,2713.78649866,2869.96116044,76.6954,10.86947452,-0.53995938
MDLZ,"Mondelez International, Inc.",73.98,0.13535463,0.1,Strong Buy,22069155,1632676086.9,100749927658.00002,25.83822297,2.8779,91000,Consumer Non-Durables,Food: Specialty/Candy,74.46,70.48,0.51257056,78.59,70.48,3.84615385,74.72838923,78.59,63.76,16.02885822,78.59,54.72,78.59,13.615567,7946176.9,6760127.56666667,6538014.23333333,6421273.95555556,1948000000,1939000000,1948000000,1939000000,1.42582945,2.35196458,United States,0.80452033,0.68377314,10.52631579,1.47,0.385,2.0816436,-13.46458077,79.04135338,39.97060985,5517000000,0.07255578,22.03496967,116543000000,-35.53824921,1.9617,0.89,257.47641509,147.82537606,2.8632,-3.92591101,0.691586,73.25753851,72.84140973,72.98874236,71.81933202,-5.47858942,9.53136906,8.93063408,-18.69918699,-6.63900415,-14.61784365,34.62661925,35.23618457,2.35570155,10906000000,3407000000,12.47936613,25.21131937,9.44108761,66.66338897,20771000000,-36.81395349,2717000000,256.94682676,143.39181287,-5.9847401,8.62649225,11.98553104,12.11582423,13.31995866,3.75882929,3.57025827,34.5726821,3.08755973,3.25318453,0.48804706,2023-04-27,69.46685725,57.74433199,1.0985522,,5.60164796,13.98499707,8.36222894,9.66573816,346109.89010989,5.41690627,18.05770222,12.48717773,1359432716.25,73.022,72.361,72.86033333,72.0041,6.06480653,72786000000,2.28355419,7.04768068,17.21518987,12671000000,22710000000,-3.82416466,12.35899466,44241000000,44512000000,31496000000,1361850000,2023-07-27,1.11352526,1.31027237,1.21654774,74.02666667,72.80673516,11.2481203,2.79283035,20.46897899,72.696,73.955,68.14575,15.09818226,-1985000000,72.98621245,72.86392733,1.9717,0.99658703,0.16246954
GILD,"Gilead Sciences, Inc.",80.64,0.87565674,0.7,Buy,14984374,1208339919.36,100586527676,18.22331699,4.4555,17000,Health Technology,Biotechnology,81.13,74.33,0.55489045,87.37,74.33,-4.98409332,5.60364584,87.82,74.33,-3.47139095,89.74,59.27,123.37,0.207031,6026605.9,5966675.7,5739230,5612643.52222222,6858000000,6266000000,5412000000,4936000000,4.63215259,4.46949087,United States,1.20202886,1.2781155,2.81690141,2.92,0.75,3.7202382,4.97102277,-15.21212121,-17.94721408,12669000000,-0.22052453,9.43259355,123540000000,-26.23160199,3.6387,1.37,-38.26589595,5204.63576159,4.4251,23.61995754,1.66497,79.25523757,77.72733624,77.70502076,78.89425742,-22.77649236,30.80671959,31.24231701,-31.43336127,2.69930948,-15.73394956,79.11390068,80.60718942,3.16306389,21428000000,4927000000,-22.28706625,-4.218507,1.38212144,81.83637196,18973000000,-26.23293173,4592000000,-38.35365854,5221.05263158,23.67663344,16.9540336,20.80089402,39.7157098,38.93089961,4.73437258,4.7930045,12.1243639,3.7879322,3.75734466,1.12841945,2023-04-27,81.88404415,66.81075887,18.45301828,19.66846713,8.93754602,27.28961001,12.53943838,-1.04851673,1593235.29411765,-13.40996169,-3.65408039,-2.3534119,1246375819.65,79.048,77.733,77.44383333,79.4508,-7.03584883,61876000000,-2.04999129,-1.90868738,-7.53161078,13456000000,25239000000,0.03567182,-3.69734432,41962000000,40937000000,27085000000,1247350000,2023-08-03,1.4875,1.66366952,1.69790127,80.59,77.38930768,-5.21861777,5.26040987,31.34620083,77.06225,77.5844,80.4427,27.06649283,-3709000000,78.10791631,78.3159539,3.659,3.82387022,0.28603408
ADP,"Automatic Data Processing, Inc.",237.69,0.25729711,0.61,Buy,4660953,1107861918.57,98195145483,30.36368978,7.8666,60000,Technology Services,Data Processing Services,239.82,212.82,0.9505124,239.82,201.46,10.05185665,76.21024539,241.86,201.46,2.23225806,274.92,201.46,274.92,0.255484,1816609.1,1692361.3,1761602.9,1827960.43333333,1483300000,1854700000,1436300000,1828400000,8.14413759,3.5821676,United States,0.92457632,0.99965267,9.45945946,4.05,1.25,2.1035802,12.59353897,23.05551007,14.53173817,4839200000,15.85348336,20.61407784,94063300000,15.37118192,7.0028,2.52,28.50634726,13.61270761,7.8281,15.60021856,1.82968,235.56344859,227.33083437,224.66624551,221.80831222,0.35681202,17.72970548,21.1855962,59.27058824,47.15217391,39.65588027,46.8569489,48.3824029,10.84886722,7730600000,2491000000,17.51662971,14.7133318,13.90847652,83.48754039,1560500000,13.48470271,2948900000,28.28680359,12.34248788,13.94324853,17.87396277,18.46110293,23.05207203,24.3449213,30.66469193,26.6080526,26.39376637,5.59167676,6.06676197,0.99965267,2023-04-26,84.19437706,74.78402281,4.84049872,4.72992866,4.94217881,82.68604106,44.85346209,9.949085,274971.66666667,12.22500569,9.19122535,9.65010306,411035902.604,236.344,231.398,222.61733333,217.8362,29.31098467,59881800000,9.96969864,-16.90942317,4.18697772,51518200000,3415200000,-0.08484246,-0.67762106,59842900000,56188000000,16498300000,413123000,2023-07-26,1.1535385,1.75871363,1.63471066,238.34666667,225.79163712,-1.28742888,4.61707746,8.47975903,224.482,219.0846,228.915325,23.98029668,-1659000000,222.07842799,231.9962971,7.0413,7.96729503,-0.41895345
ADI,"Analog Devices, Inc.",191.96,1.21803322,2.31,Buy,8748388,1679340560.48,97103450937,27.20251676,7.1094,24450,Electronic Technology,Semiconductors,199.44,183.23,1.1747993,199.44,161.925,3.06577181,95.83758417,199.44,161.925,17.17738982,199.44,133.48,199.44,0.03846,3586377.6,3526633.66666667,3688811.71666667,3483940.51111111,1470572000,1177609000,1016027000,1177609000,-1.46296391,-0.00520915,United States,0.18693143,1.79068927,10.40892193,2.97,0.86,1.79204,94.88866358,1.16915329,12.1959103,6731151000,63.36147217,15.25075324,97061100000,51.62342348,5.2536,2.83,2.17449094,29.11851653,7.0567,100.1673569,2.525528,192.91849022,191.52862519,190.22871121,184.81436916,57.90353154,31.43090372,30.73137575,-35.19124137,-27.72232437,23.52374611,54.1905566,57.72965767,63.1325198,6510428000,1892867000,1.21525661,11.79512591,52.52716171,71.02950261,5551672000,97.67818691,2748561000,1.68304083,24.81676248,120.68045262,22.87807352,28.16081639,29.37089899,34.26744788,2.68102506,2.67377333,24.6903933,7.58769754,8.3593842,1.16790747,2023-05-24,48.40704383,51.86265145,14.2014456,13.13723781,7.2247804,9.91632886,8.44565967,64.16348036,491368.2208589,0.40927736,9.78666677,31.93694413,503636352.154,194.052,193.79,190.20633333,186.4811,-3.86017021,49530176000,-1.40211154,-2.50090491,-2.51046854,4738898000,6729281000,2.84309785,7.6131398,13837027000,13531515000,12013953000,505853000,2023-08-23,2.09731544,2.31438902,2.10959648,192.11,191.30181778,15.93887782,-2.74350855,16.77819686,191.629,186.7338,174.8983,31.52522005,-1544552000,188.43435484,192.89244991,5.2936,3.19320503,0.1617532
ABNB,"Airbnb, Inc.",148.77,2.40225771,3.49,Strong Buy,11813010,1757421497.7,93785613147,49.77083403,3.1823,6811,Consumer Services,Other Consumer Services,149.99,122.8,1.9414966,149.99,103.55,29.41585838,1.89726027,149.99,99.841,50.25754974,149.99,81.91,219.94,81.91,6285043.4,5478321.36666667,6652320.5,6109967.44444444,9639000000,10624000000,7395000000,8196000000,16.08146067,3.7881959,United States,0.44150444,1.54511955,,0,0,,170.03185561,-92.68292683,-26.28388893,1963919000,95.91895165,43.53418504,75060000000,,2.7838,0.18,-63.21887508,,2.9891,157.2818041,0.792981,145.72046311,136.88407316,132.99562245,122.20671839,58.04227745,41.36206691,44.1634896,229.91110555,30.76760834,31.9898526,69.75830456,72.50442297,21.15567501,5859000000,1108000000,-28.83750803,21.31803062,34.90563639,79.20343653,-8288000000,,1893000000,-63.32288401,,153.20276771,22.53839743,23.30051144,22.37171092,21.83034149,16.88379045,17.71406731,25.91687175,11.44579496,12.04471961,1.54511955,2023-05-09,82.62154948,75.50172454,17.88308132,17.89319582,10.94269976,40.4675873,27.68459739,40.17584149,1233152.25370724,-4.41640379,20.48216725,31.67268971,385730865.612,146.295,142.1175,131.5575,120.88665,16.99332836,20018000000,24.81606185,17.2807688,-3.20442555,18869000000,2336000000,-0.21358394,-2.90979672,10478000000,14727000000,8399000000,630407000,2023-08-03,3.20604452,3.28685779,2.53424344,148.55666667,136.44841238,70.24660983,6.07486631,39.06337633,135.01675,122.9,112.663925,24.42448008,0,128.12003548,142.33608032,2.9717,18.93037013,1.20408163
VRTX,Vertex Pharmaceuticals Incorporated,362.46,0.17688353,0.64,Buy,4433243,1606873257.78,93352152629,28.87414264,12.7013,4800,Health Technology,Pharmaceuticals: Major,366.9999,335.82,0.44350424,366.9999,316.43,9.54093505,101.23251166,366.9999,283.6,18.33110248,366.9999,271.61,366.9999,3.25,1320420.2,1264795.93333333,1323199.3,1221401.25555556,10786500000,10419800000,10512000000,9295600000,2.99792561,2.75557068,United States,0.0546829,4.28448219,,0,0,,44.09800314,-24.2172585,-24.33282501,3986500000,30.39287292,21.00126743,72382100000,42.27709038,12.8213,3.05,-14.54545455,-9.02199662,12.5531,32.30083366,3.866867,359.22578272,351.18170167,348.28991321,333.23721896,62.97280465,44.8686587,43.11361319,-17.89816233,-3.89872283,58.72892825,87.65117396,87.79422847,14.44285245,7667900000,2085900000,6.03395689,13.88403582,13.44441307,78.53502193,-9630600000,41.83852099,3322000000,-14.54390035,-8.17478021,32.99187451,37.97352598,36.12416331,46.64273793,42.50299215,6.69578407,6.46722921,24.25157773,10.45573142,10.73516678,4.10765977,2023-05-01,76.245394,67.11084579,30.20964313,34.54275455,19.61884184,25.72841397,24.14503167,15.04129188,1822541.66666667,4.54565652,13.25695581,13.63281474,256705169.024,359.962,353.383,347.585,329.6515,35.12674484,18974200000,4.53586324,33.09530657,-6.99813934,12965700000,789200000,-12.28187174,-9.54727794,4238200000,4541900000,8748200000,257552000.00000003,2023-08-01,1.54528727,1.88437138,1.76670312,363.62496667,352.02010374,25.58816396,3.90436877,26.82739074,350.305,343.1452,316.51165,46.20218095,0,343.45203032,355.49356876,12.9715,5.4950812,-0.67684213
LRCX,Lam Research Corporation,623.63,1.31758513,8.11,Neutral,2574221,1605361442.23,83778747563,17.36366724,36.0065,17700,Producer Manufacturing,Industrial Machinery,663.8325,598.42,1.8477749,663.8325,493.42,18.97022072,250,663.8325,467,35.84046701,663.8325,299.592,731.8492,0.666663,1338889.8,1265166.3,1304475.9,1335709.68888889,3657732000,5369497000,3522001000,5305648000,-2.99132004,-2.33807316,United States,0.59535459,3.09142309,15.38461538,6,1.725,1.1064253,18.89415322,-35.36137782,-10.16097506,6235550000,13.01164978,13.37726866,67612300000,21.76014575,32.748,6.99,-44.18252716,-17.5905365,35.9158,12.28600013,5.066552,630.96781174,629.98437835,623.37635329,571.18152109,-21.16124798,14.86231332,20.97566967,64.5133286,162.43194163,10.78674934,45.61848569,44.97443455,15.25385548,7838160000,1672332000,-29.62599349,-7.60566057,10.58825034,64.07819129,-364120000,17.82871915,4605286000,-44.56900784,-20.33416261,8.28712297,26.8029963,26.10253562,31.14087187,31.29011232,13.60572565,9.99097075,21.36816899,4.48211654,5.10417481,1.99221719,2023-04-19,43.51805154,49.28896948,9.3367459,9.21708392,27.44627264,68.135923,40.2540741,17.48137232,970733.44632768,-26.6789501,-4.45586493,12.76864965,133499300.28,639.054,634.179,628.057,557.84615,8.20203582,19243361000,0.19254018,16.00051263,1.1456279,13730027000,5005377000,0.04185252,-0.05928105,10917266000,10835973000,17181982000,134340000,2023-07-26,1.84954449,2.63266586,2.64230166,622.85666667,632.11398924,45.12473238,-2.87952408,33.03539049,633.194,611.2013,500.978325,29.75023445,-815290000,606.90092912,633.00794369,32.9186,2.35355906,0.66341684
PYPL,"PayPal Holdings, Inc.",72.99,-0.04108463,-0.03,Buy,25514093,1862273648.07,81435961693.00002,30.91224801,2.3708,29900,Commercial Services,Miscellaneous Commercial Services,75.04,65.62,1.6089165,76.5,58.95,-0.55858311,-16.41090243,88.625,58.95,-5.22256272,103.03,58.95,310.16,30,14785424.7,17259985.9,18595953.83333333,16037037.65555556,10868000000,10660000000,7793000000,7114000000,9.38108797,1.23439667,United States,0.56204049,1.28811861,,0,0,,-15.22754802,-4.36590437,34.24124514,5251000000,-1.81376215,15.60406812,86617000000,-40.57237142,2.089,1.17,-12.91764998,61.43218973,2.3612,-21.95670137,1.164485,73.07798519,70.34172844,69.3417243,70.41233572,-5.98306333,18.87566529,18.31419568,0.1001001,-4.85252141,2.22401941,47.30189237,40.74691202,5.67252911,12798000000,2774000000,-6.85023506,2.13549337,-4.6775697,71.35544234,501000000,-41.97649316,2419000000,-13.68078176,56.18860511,-24.46244066,8.94071555,9.79823958,13.23920757,14.4601007,4.08980194,4.12402006,16.37077927,2.99817655,3.12398063,1.28811861,2023-05-08,64.90535762,64.24006523,12.02321112,11.44275003,3.53615572,13.37090037,8.96526581,5.84875396,904882.94314381,-3.37436039,8.56121815,6.5701602,1106062455.6299999,73.618,72.307,68.25766667,70.02765,3.84417503,77186000000,-1.94494201,1.82177957,17.78797146,56560000000,11161000000,-3.40977932,23.62649535,58443000000,57328000000,27056000000,1115710000,2023-08-02,2.49199499,2.47620563,2.14319444,72.81333333,69.43538854,-0.94992536,0.45417011,-8.52237122,69.559,65.8944,74.750325,13.80446988,0,68.85193511,72.10248357,2.0962,5.86699543,0.35748659
REGN,"Regeneron Pharmaceuticals, Inc.",734.63,1.60576471,11.61,Buy,1813626,1332344068.3799999,80583117312.00002,19.95566796,39.0286,11851,Health Technology,Pharmaceuticals: Major,787.124,684.805,0.69589514,815.24,684.805,-7.98952932,100.14984743,837.55,684.805,1.58609436,837.55,563.82,837.55,3,732861,728854.4,644879.53333333,624732.2,7742300000,8959700000,3105900000,3916300000,2.23926295,2.24210878,United States,0.1149937,5.4544047,,0,0,,-40.10180873,-14.00374473,-19.00213094,5081700000,-46.01861098,14.62605374,87412500000,-46.89103045,38.2238,10.09,-31.6849032,-16.65659781,36.8131,-47.85384441,9.933544,725.69376996,726.67200593,731.90781414,748.35463045,-32.23267069,36.34959623,29.5418718,-24.13089239,-39.31323027,-53.95345321,84.37677135,83.996637,-23.05139347,10271100000,2605100000,-6.07852327,4.79504405,-24.05084572,73.60528507,-6257900000,-46.27568016,4338400000,-31.68490519,-15.99383667,-47.2786629,35.63982289,33.81353123,42.62747579,38.11752722,3.55257009,3.4300159,22.91760939,6.77029079,6.8496829,4.67226864,2023-05-04,62.8182845,52.12074827,25.10576773,28.14816611,14.83000819,19.27071935,17.13796374,-24.2587903,1027162.26478778,-7.38929241,6.64395805,-25.06769404,105044406.444,724.964,720.293,737.94466667,764.7672,15.08916917,30059900000,2.68919505,14.08494537,0.06296996,16909200000,2701800000,0.01480714,0.05184417,6608700000,6564700000,12172900000,109692000,2023-08-03,2.34901189,2.41391413,1.76226946,731.58,719.89041417,1.76904109,1.8734746,24.32601669,722.166,739.7416,751.74785,37.63732932,0,740.65683994,723.1881655,40.5079,-6.0311085,0.80132823
PANW,"Palo Alto Networks, Inc.",243.82,0.73125387,1.77,Neutral,7348860,1791799045.2,74573518933,383.60604154,0.711,12561,Technology Services,Packaged Software,258.88,231.81,1.1480176,258.88,176.3025,26.81125501,238.84315955,258.88,146.1259,70.65864072,258.88,132.22,258.88,13.026654,6286366.5,7027928.93333333,6214592.18333333,5108607.85555556,3640800000,3965600000,2124800000.0000005,2000300000,-4.5751634,1.06109591,United States,3.20236936,0.70549229,,0,0,,18425,33.36058872,350.55248619,488200000,666.40502355,152.71306623,62875000000,47.6204278,-0.9036,1.1,23.15872391,,0.6356,,1.285823,244.39115318,243.69438798,239.70657849,213.55338707,29.21113354,32.57111697,42.20095841,-38.91513028,14.15148064,70.55673185,68.75942925,70.79770104,26.88850127,3782800000,1246100000,4.81116999,31.69520186,28.16457462,51.07235702,-19000000,46.48226097,-267000000,28.02850356,,,-4.85322185,3.31746252,-3.43179133,2.29895684,346.92164312,60.46043365,30.68670732,12.95008459,13.09621168,0.70549229,2023-05-23,47.42917928,52.55016455,25.76933564,23.93565386,1.70396312,27.42675159,20.40564875,29.26153051,437982.64469389,3.9755906,24.1003822,25.52269694,300891585.06,246.052,244.087,244.007,209.0946,19.64536791,14170500000,7.65075892,27.66216216,7.52215944,6096300000,3946600000,-0.19977241,-0.12147593,12043600000,12938100000,5501500000,305855000,2023-08-30,1.7845388,2.90304724,2.41349441,244.4225,244.84284373,72.5304274,2.23060797,45.68028934,247.798,228.0784,184.060725,4.11562582,0,230.69089576,245.05744476,-0.9036,1.07785424,-0.27403984
MU,"Micron Technology, Inc.",65.65,1.48400062,0.96,Strong Buy,24540157,1611061307.0500002,71906554058,,-2.6711,48000,Electronic Technology,Semiconductors,67.95,60.5,0.9650195,74.7699,58.03,7.35895339,17.06490728,74.7699,52.76,14.22953786,74.7699,48.43,98.45,0.3375,13810121.6,16916466.46666667,17504085.43333333,18316975.28888889,9331000000,10352000000,8262000000,9298000000,4.02471875,2.45006242,United States,0.30635393,4.25822884,330,0.43,0.115,0.70068544,29.35723588,,-93.54637892,5127000000,-71.56563696,14.71904702,79142500000,50.72712052,7.7424,-1.43,18.2191393,-173.98190045,-2.6821,-130.56141111,-1.173419,64.97920849,64.65346976,64.79317108,63.21987195,27.72764561,10.12419533,-26.08815275,17.45435016,-221.98412698,-198.38140693,45.35730542,9.02987949,34.19584456,13951000000,-668000000,44.61028192,-116.5551425,-89.18972332,65.03950107,3558000000,48.21702781,8687000000,17.99307958,-172.20106626,-129.35955623,28.24305872,-16.01826886,31.76084271,-14.16386948,1.47198498,1.58323436,,3.95207726,2.39480135,2.64420063,2023-06-28,63.18594458,53.94105474,10.1306977,17.79563088,-4.44508918,-6.14874427,-5.02937111,11.01967154,640791.66666667,1.59761711,-56.58412405,-43.89144463,1088689864.5,65.08,64.388,65.14566667,62.6367,12.6323302,65680000000,-1.26277811,0.58809115,4.06593407,21734000000,13910000000,7.46291718,81.83006536,15787000000,19643000000,30758000000,1095300000,2023-09-26,2.82872241,2.84867105,2.4304132,65.38333333,64.24557282,29.84572785,2.09953344,4.87220447,64.1875,65.775,59.5299,-14.5655643,-461000000,64.57746954,64.60330633,7.812,-1.64794007,0.55138612
SNPS,"Synopsys, Inc.",454,0.50696243,2.29,Buy,2549742,1157582868,69080440765,76.57019497,6.0355,19000,Technology Services,Packaged Software,465.67,416.87,1.4306824,468.03,360.365,20.48192771,394.9307751,468.03,339.595,37.43415875,468.03,267,468.03,5.5625,1035958.8,1048508.1,1069320.83333333,966397.93333333,1567087000,1696488000,1419174000,1545642000,4.26953906,-0.02422321,United States,0.11830259,1.1499829,,0,0,,44.48217106,-0.46616366,-11.5118128,1391849000,-2.05220086,48.93838323,56488700000,30.68646796,6.2919,2.54,0.73101085,-6.55859292,5.9292,-7.77845178,2.726635,454.28333073,444.62422083,439.21107972,406.725494,13.95265009,33.29290393,29.58128028,652.78690369,-10.64998992,-6.15676355,75.83769231,75.52227885,16.37509851,3845401000,1060630000.0000002,1.75870839,7.09464269,7.75024168,71.60032554,-1006564000,29.97666056,984594000,0.50601025,-7.41940627,-8.72421202,19.41782842,17.4138098,23.52969599,20.11335399,12.54200467,11.85247377,44.92100327,13.28820789,14.01109383,1.0566923,2023-05-17,59.43564897,60.45688542,33.13986385,35.13455538,9.68966397,16.15581375,14.57393378,20.72744078,266871.94736842,2.57033766,9.49179046,11.14790965,151237301.76000002,457.43,451.587,439.77,400.8832,7.60748652,9790732000,2.35330178,6.30105313,-1.55916535,3160935000,689924000,-0.07372185,1.42033511,3858897000,3917910000,5070567000,152160000,2023-08-16,1.61864322,2.06071983,2.04179506,454.43,438.14292989,40.55727554,0.99661862,37.15597716,439.9515,429.3168,363.8555,19.28122626,0,428.58308902,450.82886695,6.4352,4.38461362,-0.17370655
CDNS,"Cadence Design Systems, Inc.",242.86,1.70442648,4.07,Buy,5338757,1296570525.02,66224034094.00002,77.77493115,3.1641,10200,Technology Services,Packaged Software,248.16,222.88,1.2540928,248.16,194.01,13.7091488,437.89590255,248.16,176.49,41.45261809,248.16,138.76,248.16,1.833352,1961964.6,2144879.23333333,1987652.2,1978859.82222222,882325000,916963000,882325000,916963000,3.5561999,0.88061809,United States,0.2306459,1.4377614,,0,0,,31.01866792,45.63459027,0.87543744,1208926000,16.89061598,54.58181236,57149300000,23.69275153,3.087,1.29,0.52237111,4.16568604,3.1226,16.61936062,1.183333,241.29781405,236.06154668,233.28231924,216.82645701,8.01604774,31.40841021,28.27224918,6.16059811,-24.42743298,-10.47430728,89.04761691,88.70001483,19.1624355,3171625000,892951000,11.41901714,11.76430831,16.08494746,64.4449023,-238662000,21.98374895,848952000,0.58737396,2.74884739,14.95724486,23.83546367,23.23476862,30.14671571,29.26039523,24.123552,22.51847951,63.73376714,18.01896945,18.75195382,1.32978099,2023-04-24,62.81631836,60.91854895,35.13877292,35.60759031,17.88332971,30.00919654,25.5458141,19.19100314,349188.03921569,13.53662778,13.2987937,16.72996231,270024240.264,242.534,239.195,233.773,216.4709,17.11629782,5171619000,0.67252331,17.66871813,92.53968915,1698544000,678301000,-23.56439772,95.0306505,2391958000,2230743000,3561718000,272684000,2023-07-24,2.35020456,2.36848808,2.42908415,242.71336667,234.05773931,49.14941964,1.43680561,43.31405641,234.319,226.9534,192.186525,28.70808732,0,228.14154903,239.33123101,3.1304,7.40789881,0.70492619
CSX,CSX Corporation,32.46,-3.70809849,-1.25,Sell,48304239,1567955597.94,65125468537,16.36831224,1.9874,22500,Transportation,Railroads,34.38,31.83,1.0162059,34.38,29.925,1.77143753,41.66438633,34.38,27.6,3.04761905,34.71,25.8,38.63,0.335641,15459477.5,12719031.2,11936018.36666667,12809114.72222222,2087000000,1034000000,1958000000,956000000,-4.80938416,-3.47903657,United States,1.499022,1.41654501,7.1430963,0.4,0.11,1.3555145,7.11354309,1.0320478,-4.27174472,7346000000,4.82305936,11.22903193,86415500000,16.04938272,1.9458,0.49,2.54378649,-9.69518913,1.9831,10.82485749,0.468966,33.26964221,33.36796717,33.17062392,32.05260054,5.3808948,23.47000606,21.52361943,-18.31683168,-12.1171771,-4.34654051,38.30875917,38.45642049,7.58177349,5690000000,1458000000,0.69060773,-7.36975858,4.10662824,33.55070859,17359000000,10.1824914,4166000000,0.9118541,-15.44991511,4.39197766,28.04820575,27.3586161,37.34599071,38.45642049,5.31608254,5.30770287,20.31885626,4.37335329,4.67897798,1.20875912,2023-07-20,28.73494644,40.97195791,,,10.08053148,32.37667808,13.65409839,18.61523718,660133.33333333,-0.18888289,-3.0406291,7.76511078,2001665282.75,33.388,33.52,33.333,31.4043,3.48599767,41217000000,-0.62924924,2.10820988,10.03075467,2911000000,18393000000,-0.03804348,10.24995504,29945000000,28943000000,14853000000,2006330000,2023-10-18,5.90637763,1.45421743,1.74968836,32.30666667,33.34853397,4.44015444,-3.39285714,7.23488603,33.5525,32.6694,31.0219,35.5489022,-852000000,32.74152072,33.42118033,1.9504,-0.94598718,1.6280526
