Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
WAT,Waters Corporation,270.77,0.56079626,1.51,Buy,326332,88360915.64,15984518921,23.53764441,11.5617,8200,Health Technology,Medical Specialties,274.27,253.885,1.155501,311.73,248.18,-12.94128995,36.67659381,346.985,248.18,-18.39361061,369,248.18,428.22,3.3125,485137.8,545066.86666667,585958.01666667,510789.17777778,481391000,486955000,480529000,486070000,1.58700383,2.50615181,United States,2.61226562,2.21173265,,0,0,,5.90903225,-34.78992557,-14.40027676,983097000,-1.55730392,17.35786084,19446300000,5.02605239,11.7312,2.49,-37.59390596,-9.3966898,11.5037,0.56912559,2.582971,268.20413694,264.9274131,265.58453023,282.76672446,-25.64265334,14.66172447,14.59138695,12.70373456,-1.78510937,-24.39297088,57.92276198,57.82422326,5.9663998,1721439000,398863000,-21.19699221,-1.56440491,2.23253297,53.74407401,1079942000,2.15229136,707755000,-37.93633457,-11.82999543,-2.22838221,23.81445082,23.2243267,29.85316741,28.79862767,31.7224331,26.64259253,37.11107281,5.41502024,5.49665771,1.58897313,2023-05-09,71.13617995,58.85411199,5.92841886,6.01502061,21.70249976,141.3367393,34.68167087,6.67948371,362433.65853659,-20.2485702,-0.85407459,3.42260768,58757086.6176,267.432,266.417,261.861,286.1656,6.02665907,3306820000,0.7730417,8.7315854,3.87261388,1773699000,1566897000,-5.80240048,2.32195332,2776965000,2706997000,2971956000,59033600,2023-08-02,1.37149895,2.25562412,2.50720918,270.11833333,264.96022782,-21.51594203,2.91132986,-18.27784988,264.3095,265.7484,303.6224,27.52218601,0,270.12703862,266.42161525,11.7989,2.43247333,0.62058714
ZBRA,Zebra Technologies Corporation,309.28,-2.88567212,-9.19,Buy,297967,92155233.76,15906375558.307653,39.35210515,7.9187,10500,Electronic Technology,Computer Processing Hardware,320.55,261.91,2.0861497,320.55,245.75,1.76362201,107.11176589,351.74,245.75,6.64092132,365.97,224.865,615,3.222254,301199.4,350849.7,364705.56666667,322093.77777778,117000000,93000000,117000000,93000000,4.5465301,4.76254996,United States,0.79142165,0.87656702,,0,0,,-12.25,-6.62251656,-0.70422535,1082000000,-7.60034159,17.16637743,18650900000,-43.26929888,8.8092,3.94,-19.05107655,-24.42642611,7.8593,-48.08025156,3.324246,309.85545347,294.883645,290.30110842,286.58036219,-59.10891089,7.25324903,4.94196272,-137.8600823,-330,-66.38755981,42.16719354,43.21139641,-4.53280318,2401000000,644000000,0.46801872,3.87096774,-2.07253886,77.39313862,2195000000,-44.68339307,463000000,-19.35483871,-26.82926829,-49.87714988,8.13136635,7.17551882,14.91043203,15.59971861,5.82251057,5.50145746,56.95602413,2.81474548,2.85482235,0.47396336,2023-05-02,63.98434903,63.73485837,10.01053741,10.18290538,5.99867676,14.07624633,9.20058631,1.15473441,542285.71428571,-5.37634409,-2.76243094,-0.81981511,51054910.24030001,311.8,303.031,285.44833333,287.4692,21.14239743,7474000000,-0.7305087,21.94485234,92.05240175,1818000000,2288000000,4.04729422,82.89368505,4796000000,4583000000,5694000000,51430300,2023-08-01,3.44469167,2.60074556,2.76689096,311.39666667,288.19740839,18.55713574,6.10312532,7.01359815,290.301,278.9672,281.0478,8.42419979,0,286.92440005,303.558955,8.8684,8.96279594,-2.37990026
IEX,IDEX Corporation,209.59,-1.4250776,-3.03,Sell,495458,103843042.22,15840051162,27.12015735,7.7643,8868,Producer Manufacturing,Industrial Machinery,218.96,201.54,0.8878782,222.63,196.85,-5.11137269,52.3736823,240.15,196.85,-11.00212314,246.23,182.02,246.23,1.901273,434756.6,510483.23333333,501882.76666667,439529.2,430200000,513900000,430200000,510700000,-2.63402397,-0.18573197,United States,0.4929704,3.09920716,11.11111111,2.4,0,1.2214323,20.10568032,4.2766151,5.81717452,921400000,15.07229797,18.36157061,18613500000,31.31323437,7.7224,2.09,7.53736572,0.51296044,7.7282,23.92085177,2.116641,212.46665704,211.02382206,210.33570157,213.18251801,-0.64961429,15.38074735,16.69922471,-17.65105227,90.72327044,18.55206561,50.10842578,45.02167145,17.10613294,1594400000,382500000,8.11192764,11.67883212,14.92542314,65.68805043,1078000000,30.59635069,586900000,7.53846154,-0.14285714,23.06575743,18.44495427,17.90794213,24.81221911,24.19876686,5.21433533,4.91220998,29.07673369,4.8555891,5.00607813,2.08761943,2023-04-26,41.59049032,48.49009776,4.92787328,,11.00988018,19.1475474,13.05896232,15.08608218,358806.94632386,4.28025163,12.55491945,14.39781051,75407789.05160001,214.24,213.026,209.22,214.1414,12.0942813,5658000000,2.65062864,13.16679001,21.94728349,1524500000,1591900000,0.31507972,21.89127106,2472300000,2428500000,3181900000,75576400,2023-07-26,1.75396616,1.69346974,2.11138443,210.225,210.49534158,-8.68333914,0.21037533,16.56192648,210.4535,207.8868,219.5198,22.85574751,-177400000,210.59577603,212.3065764,7.753,-0.01431161,-1.19737897
BSY,"Bentley Systems, Incorporated",53.92,-0.51660517,-0.28,Buy,489665,26402736.8,15818605653.000002,105.55990603,0.5291,5000,Technology Services,Packaged Software,54.52,51.01,1.8592734,54.52,40.89,27.44032144,92.57142857,54.52,36.59,44.17112299,54.52,30.51,71.92,26.32,679199,941685.9,988482.51666667,890646.76666667,71684000,93567000,71684000,93567000,-0.57163931,4.7600544,United States,2.79685111,0.59984856,0,0.12,0.05,0.37091988,77.91416411,51.28218439,5.86675385,289940000,64.19753086,60.15579655,15863500000,77.81904119,0.5267,0.25,79.34508816,-18.76782658,0.5108,84.9384504,0.18917,53.4869049,52.4947264,51.65754732,46.74636877,-5.43727009,23.27196697,29.01308991,462.59079903,76.24827021,38.78359122,74.69460877,74.50139546,13.56317419,820955000,236679000,10.41604464,12.7977467,12.46569219,62.72931923,1622262000,87.521329,174738000,76.85426471,-19.34762944,80.87972266,15.89854078,14.39661293,20.05036931,19.73688373,27.20855011,25.62043553,54.09799306,15.69549936,16.27610799,0.59984856,2023-05-09,63.46371652,62.62588042,23.46103384,23.23273953,5.16298803,30.58986742,7.01176224,13.88907886,219816.4,9.57072362,14.11673327,12.15343071,203568399.51000005,53.414,52.983,52.19633333,45.4927,19.01902158,3188022000,0.72723424,0.94098001,22.86709064,431741000,1715829000,-5.880788,-11.02304142,2591551000,2573832000,1099082000,293371757,2023-08-08,1.04069875,1.68916491,1.87916059,54.03333333,52.78954869,41.78280305,5.3125,63.04807983,52.899,49.6072,41.20675,16.96573566,-34493000,49.94365119,53.12386278,0.5651,1.56338293,-0.51660517
DGX,Quest Diagnostics Incorporated,140.44,-0.24151158,-0.34,Buy,625030,87779213.2,15730571397,20.75212412,6.8696,49000,Health Services,Services to the Health Industry,144.39,136.32,0.67771834,148.62,129.55,-1.19600394,23.38780531,150.57,129.55,-4.79934924,158.3356,120.4,174.16,3.3125,741564.9,881282.1,980072.83333333,1009897.67777778,315000000,175000000,315000000,175000000,-0.08537279,1.03597122,United States,0.76396694,1.33874539,6.4516129,2.64,0.71,2.0222158,-27.80504909,9.82800983,-29.38388626,1873000000,-30.80901367,10.83426129,20549200000,-48.60023694,7.983,2.04,102.52761016,-39.19879683,6.7675,-54.90287542,2.275334,140.39324063,139.39055516,138.75523172,138.83233055,-28.19672131,13.29555803,8.99718838,-117.64705882,-107.91366906,-46.06741573,33.86623495,33.0521712,-19.15458937,3347000000,764000000,3.52303523,-18.80977683,-20.7094679,39.72144071,4447000000,-52.61569416,942000000,99.00990099,-43.22033898,-57.89754536,9.53151877,8.21618244,16.41202064,14.9432469,2.64531478,2.59988085,18.36773148,1.6525794,1.67681069,1.19852399,2023-04-27,56.24977636,57.21777795,,,6.01463638,12.69815724,7.37417636,-8.38895069,201693.87755102,-0.08572653,-10.72386059,-10.0758498,111038554.024,140.444,139.86,138.30633333,137.9693,-5.68657703,12794000000,-0.33496923,-4.8207112,-1.23611984,1814000000,4622000000,-1.95163343,-0.87926228,6830000000,6629000000,9883000000,112009000,2023-07-26,1.12255112,1.53233118,1.32844372,140.57666667,139.83906357,-9.98012948,0.83285468,7.0998246,139.9195,136.1072,141.1173,11.03821722,-305000000,138.30820676,140.13530391,8.1207,2.63831031,-0.69999293
CAG,"ConAgra Brands, Inc.",32.9,-0.7840772,-0.26,Strong Sell,7095152,233430500.8,15695287700,23.10717797,1.4295,,Consumer Non-Durables,Food: Specialty/Candy,35.1,32.18,0.17093626,38.73,32.18,-11.8907338,-8.35654596,40.31,32.18,-17.66766767,41.3,32.18,41.68,0.054596,4652453.6,4168219.2,4185938,4432044.21111111,93900000,93900000,93900000,93900000,-2.43179122,-0.96327514,United States,1.04898209,0.76226721,5.6,1.32,0.33,4.255319,-31.15935069,-74.57965707,-74.04385518,1871500000,-10.80449909,13.27282271,25857500000,-22.79587405,1.4221,0.62,-89.0291807,-76.25265715,1.4238,-22.70358306,0.60597,33.07282923,33.65948284,34.0303665,35.43091116,-11.1796886,5.15761179,5.15761179,-39.62033068,-39.22958398,-11.1796886,26.30202818,26.5162499,14.36514964,3229100000,771500000,-9.86096507,8.29590118,14.12045152,26.492282,9144800000,-23.1254222,682800000,-89.02546093,-76.40025173,-23.0353524,5.56161929,5.56813554,8.66253971,12.23100106,,,24.92439987,1.28550379,1.2881836,0.25964375,2023-07-13,34.67290631,36.20776855,,,3.073209,7.77038932,4.14786948,6.42429286,,-3.66758464,2.17525773,6.42429286,474612123.516,33.014,33.32,34.007,35.8832,-1.70491774,22052600000,-1.78852954,-1.70491774,-0.02488908,3385000000,9238700000,-0.18474902,-0.02488908,13245300000,13245300000,12277000000,476907000,2023-10-05,3.04536979,1.64317809,1.85092425,32.71666667,33.60839197,-14.9870801,-1.4084507,-2.54739336,33.731,34.9,36.2537,5.61945101,-623800000,34.63793912,33.27025277,1.4274,-4.94076856,-0.42372881
FDS,FactSet Research Systems Inc.,410.73,-0.75149816,-3.11,Buy,318042,130629390.66000003,15667800970.000002,31.49335214,13.2887,11203,Technology Services,Data Processing Services,429.98,385.275,1.0854465,429.98,380.96,-1.38061852,99.9367181,437.27,377.89,0.02435282,474.13,377.89,495.395,3.444479,352911.8,361724.03333333,297839.33333333,298569.13333333,536491999.99999994,518778000,503273000,486627000,2.51591164,5.97569471,United States,1.14123702,2.10582381,7.54716981,3.42,0.98,0.9543982,21.76863376,0.10436125,4.77836468,812948000,20.15122583,20.97742656,16362600000,-1.09458403,10.2467,3.79,2.51495942,78.87527782,13.0418,28.06921068,3.495568,405.35429945,401.14685845,401.07323532,405.49044393,-0.16807944,29.05533513,29.83575467,28.25471164,7.99402118,7.32836489,52.75721138,53.5638221,20.83622655,972786000,288122000,5.04705063,8.26241015,18.03967541,52.9765154,1385756000,-0.66893566,396917000,2.33295084,79.76638633,28.94599766,21.52604382,24.7669116,31.35780187,32.62159055,11.73654118,9.40312274,26.14323321,7.80003092,8.62850822,2.10582381,2023-06-22,63.92785047,57.27419266,13.83486668,,12.58235011,34.56267633,14.20769525,15.86275366,164589.12791217,2.85894561,8.40100583,16.65361981,38101340.0688,404.044,398.863,402.10533333,404.97,80.42306759,3997910000,-0.07910374,-1.73658323,156.35077607,844309000,1904534000,-2.87206932,-19.40002014,2682897000,2329077000,1843892000,38146200,2023-09-26,2.19643597,2.37768577,2.90407314,413.38666667,403.91516906,2.09037582,5.45057766,5.7846344,403.099,399.0814,414.14965,28.94439651,-125934000,401.8704882,402.15140597,10.4827,1.15505861,-0.78985507
J,Jacobs Solutions Inc.,123.22,-1.25020035,-1.56,Buy,400082,49298104.04,15630456967,20.43110595,6.0626,60000,Technology Services,Data Processing Services,126.2,114.09,1.0208082,126.2,109,6.48116142,87.86400366,127.285,109,-1.64431673,138.05,106.78,150.32,0.12942,595798.1,720635.56666667,666840.08333333,637883.21111111,1154179000,1225631000,1154179000,1225631000,3.64202204,1.64150788,United States,0.65731028,1.52825598,9.52380952,0.92,0.26,0.8440188,37.79763777,7.47609585,9.8030937,1440232000,6.555827,13.40938194,18648100000,61.622921,4.9754,1.81,59.7894539,148.79262403,6.031,110.43265876,1.846888,123.48681206,120.15494416,118.99386776,117.73312676,-45.20681588,2.33162987,2.03120256,-64.14793973,1.18487869,-56.49125174,20.77032444,20.14637904,8.21581719,3091938000,832320000,9.18149298,2.82169148,1.28983534,90.13909305,2967770000,59.37022877,644039000,59.61429298,143.77589623,106.5122129,4.32659505,4.974544,7.249835,7.27094425,2.59030814,2.44918712,49.66022063,1.00869967,1.07146746,1.52825598,2023-05-09,63.8635036,64.11669366,,,5.12776104,12.42555741,7.61318353,5.90852964,248105.41666667,7.23848838,6.52280915,8.40326181,125373466,123.962,122.186,117.84833333,116.5594,0.19005497,15002631000,0.56614171,-1.18986712,8.92033573,4907881000,4193401000,-1.23867315,2.26046442,7923505000,7908600000,14886325000,126850000,2023-08-01,1.76955068,1.51868261,1.71169128,123.55,118.53584287,2.24877604,2.15552976,0.61239487,119.103,116.8226,118.23115,6.43901578,-115948000,117.92091377,122.17090445,5.0056,5.65940662,-1.26602564
LKQ,LKQ Corporation,58.19,-0.56390977,-0.33,Buy,1049486,61069590.34,15553585695.999998,13.95376721,4.1836,45000,Consumer Durables,Automotive Aftermarket,59.38,53.6,1.0490584,59.38,51.39,3.83654532,77.13850837,59.38,51.39,0.97171612,59.38,46.2,60.4299,1.66,1094758.4,1248369.13333333,1144454.98333333,1265065.58888889,278000000,342000000,278000000,342000000,-0.13729192,1.74855744,United States,0.70795994,1.91666667,310,1.025,0.275,1.8903592,-4.27396218,21.08108108,2.0501139,1715000000,-3.00300436,11.24115784,18953700000,12.799869,4.1331,1.04,39.3767313,5.71488602,4.1702,11.57128716,1.073033,58.20434383,57.00931593,56.55559735,55.79731683,-4.24569734,8.03501641,6.4947245,-7.8313253,-56.28571429,-11.8627817,38.97139284,39.09339586,-1.51181147,4986000000,1314000000,12.88659794,1.23266564,-2.5480509,70.72806843,3687000000,5.32848462,1149000000,39.17525773,-1.0989011,4.37538708,8.93387525,8.94099258,11.23182742,11.34036733,2.85240903,2.73618717,18.78745728,1.22019359,1.26440675,0.78358209,2023-04-27,60.89544984,61.66984721,0,0,9.04848533,19.93899782,11.97216263,-2.25009673,284311.11111111,11.59613462,0.02986858,-3.54837936,265270356.76000005,58.25,57.952,55.78166667,55.8862,-4.50695747,12508000000,3.90430304,-2.11300673,-6.84710473,4623000000,4029000000,2.3888183,-0.86122047,6547000000,6779000000,12794000000,267290000.00000003,2023-07-27,1.36843929,1.69474046,1.75432752,58.13666667,56.38049203,8.6039567,2.62786596,17.12962963,56.6725,55.7234,54.9297,11.90308714,-284000000,56.17089437,57.79047904,4.1465,5.60798548,-0.39370079
SNA,Snap-On Incorporated,292.96,0.81558209,2.37,Buy,280566,82194615.36,15506905510,16.81841667,17.7398,12900,Consumer Durables,Tools & Hardware,294.33,270.43,0.911982,294.33,238.9,22.37771001,78.59058766,294.33,226.68,18.56408596,294.33,199,294.33,3.166683,230157.9,261623.9,296959.68333333,300306.65555556,757200000,833800000,757200000,833800000,1.65515806,4.35649913,United States,0.27547612,3.48468468,15.06849315,5.88,1.62,2.2119062,6.68191472,4.27807487,9.96240602,1339200000,6.57329301,11.92152443,13806200000,12.75489,16.821,4.6,4.17129011,14.92205456,17.419,12.79909341,4.557924,290.35824231,282.51681871,278.22372624,261.06057402,-34.07696598,12.20443986,14.10817824,48.27035657,60.39147956,-9.64684498,50.53381518,50.64874508,2.69850596,2447100000,655900000,5.01120717,8.46700843,3.72415511,70.56523797,436200000,11.11517367,911700000,4.10213478,14.3974241,11.55802674,18.82705214,19.11770669,24.90036138,25.13481734,3.46498486,3.36351843,22.75975929,3.21098741,3.27897408,2.43453453,2023-04-20,72.63092669,70.93395456,1.24109448,,13.45144357,21.17079194,16.60445133,5.23284873,375387.59689923,2.52371001,7.60016871,5.53273427,51944568.9982,290.58,287.36,276.663,256.6318,3.15250677,7125600000,2.19137219,3.34145493,0.63441713,3481200000,1270000000,0.07880221,0.72969543,2469300000,2493200000,4842500000,52931800,2023-07-20,1.28331347,1.42359078,1.41484202,291.88166667,281.68539,27.27430706,4.62857143,50.80043239,282.296,269.071,244.16545,25.16522726,-313100000,271.61217777,287.55336257,17.1372,6.91970803,0.97542481
RVTY,"Revvity, Inc.",122.81,0.43343147,0.53,Buy,631735,77583375.35,15405409136,16.2500827,7.5716,16700,Health Technology,Medical Specialties,123.485,113.4,1.4301416,137.085,110.75,-10.44917602,62.57611861,145.35,110.75,-6.20178721,170,110.75,203.16,0.4375,577758.5,766706.83333333,814406.08333333,786728.73333333,455398000,2461146000,455398000,2267183000,3.38412324,5.57943604,United States,0.56135246,2.42726376,0,0.28,0.07,0.22799447,-26.84472848,-19.67991655,-49.9814396,1067800000,-35.7647056,16.34581582,18901900000,-44.30644383,4.5021,1.01,313.71738331,222.16498533,7.5575,23.67447797,1.185825,120.8143847,118.26784707,118.25178444,123.16868287,-55.14723755,17.94112123,11.40481276,-62.38365715,-83.24677679,-65.36174632,53.16499498,50.12236962,-22.84116032,1760730000,381366000,10.17012315,-38.15328778,-33.78540499,75.3058681,2048652999.9999995,-39.65172288,569179000,313.68827093,221.73183505,30.95447179,15.48017979,11.3509326,23.58586905,19.41484775,2.10092947,1.92582689,40.56205721,4.62602668,4.68816774,2.15265079,2023-05-11,78.29825414,64.87890666,6.69169418,7.09165971,2.58491461,5.00786063,3.13733774,-13.47993421,198312.69461078,-8.95139595,-46.41555546,-33.10414069,124954916.125,120.35,118.75,116.516,123.4254,-5.80444562,14638155000,3.5973476,-1.41638864,-10.95249952,3795607000,4509799000,-1.86405673,-10.65834068,6746979000,6604345000,3311822000,125441000,2023-08-01,1.69233303,1.93849061,2.04916985,122.575,117.71556809,-13.45923473,6.30139358,-8.00749064,117.7245,118.0354,129.0653,14.13277513,-35344000,119.45960357,119.39063127,4.5117,6.78201895,0.37597058
CINF,Cincinnati Financial Corporation,97.89,-1.79574639,-1.79,Strong Sell,599548,58689753.72,15389551843,854.18848168,0.1712,5148,Finance,Multi-Line Insurance,101.815,95.01,0.79352695,108.87,95.01,-12.1235244,41.33699105,130.66,95.01,-8.59090485,130.66,88.66,143.22,0.354211,632925.6,681395.8,601058.88333333,721897.11111111,,,1264000000,955000000,0.58569667,-0.28521952,United States,0.08332557,0.55226849,9.52380952,2.76,0.75,3.0646644,,,,,,,18659700000,-116.9017507,-3.0604,0.89,-77.83018131,,0.1146,-99.09039678,0.751314,98.66634809,98.60931478,99.2226238,103.61661905,3.61139369,31.0660363,27.54846367,-60.82802548,26.80412371,15.35063501,,,,,,,,,61.11509236,-60000000,-116.49694501,-486000000,-77.7887463,,-99.41548953,-7.41192619,0.15824871,-9.76056123,-0.14506132,1.46030939,1.43267,7.42726903,2.04609851,2.37073845,,2023-04-27,45.73084232,45.84855926,,,0.04044898,0.10511102,0.09788327,-31.91069574,1273698.52369852,-28.03468208,84.44444444,-12.00974704,153995007.10300002,98.878,98.243,99.05733333,106.0486,-5.43127901,29719000000,1.29520434,0.35117339,-0.78299776,4443000000,895000000,0.90191657,0.56179775,18808000000,18978000000,6557000000,157213000,2023-07-27,2.38485159,1.86268401,2.03794921,98.54,98.15328617,-4.40429688,0.6684492,-13.54764638,97.9945,100.5584,105.98995,-0.85718054,-423000000,100.76725084,98.42584724,-3.0604,-4.90577035,-2.13935819
WRB,W.R. Berkley Corporation,58.93,-0.05088195,-0.03,Sell,1392207,82042758.51,15367452486,15.14520689,3.9249,8186,Finance,Property/Casualty Insurance,60.48,57.27,0.35303167,63.46,55.5,-6.37114712,81.26092779,73.6,55.5,-18.94085282,76.99,55.5,76.99,0.065033,1157410.6,1282801.76666667,1718335.16666667,1697535.07777778,,,1449346000,1242357000,-1.05775688,-1.55362513,United States,0.43717604,0.44526339,13.7255,0.3866667,0.1,0.74664855,,,,,,,20324500000,35.20930233,4.9419,1,-22.61948194,-49.87711504,3.891,-21.4098162,1.11295,59.25474694,58.9917745,58.84155176,60.79845325,4.29351698,23.22871296,23.02798837,-45.04367893,-5.6986063,-1.67225144,,,,,,,,,59.39388858,1793400000,35.06850923,1381062000,-23.04858682,-50.20198497,-21.61407571,12.36790511,9.73031537,16.11180908,13.0385867,2.31015598,2.22800174,6.36749661,1.46630638,1.47482543,,2023-04-20,43.65681181,50.61334984,,,3.67933607,15.70841998,10.93076599,18.09570253,1364097.11702907,-3.94179843,-0.6999018,9.12555581,204653612.25,59.378,59.523,58.47066667,60.3679,5.23205523,30312481000,1.11946195,5.83564033,-12.5011616,6556454000,3035757000,-0.18166681,-0.76219168,23208740000,23346858000,11166499000,260774999.99999997,2023-07-20,2.18030801,1.60628909,1.56519689,58.59,59.05988743,-18.68359321,-0.42244001,-8.25159583,59.078,58.2176,65.83025,12.23136215,-235192000,59.08109138,59.26878793,4.9884,2.97047003,0.06792325
TRU,TransUnion,79.42,-0.08806139,-0.07,Buy,958474,76122005.08,15343943404,57.75159977,1.3796,12200,Commercial Services,Financial Publishing/Services,81.59,72.87,1.7705908,81.59,62.32,24.19077404,5.99225944,81.59,56.92,18.02645267,90.08,50.32,125.35,20.43,1009280.2,1625665.33333333,1620488.51666667,1631506.6,587900000,441700000,585300000,439000000,1.39154858,3.84414226,United States,1.34735,1.57229053,11.11111111,0.4,0.105,0.52883404,17.45890275,-4.76510067,1.93965517,1215700000,9.19788018,17.02923699,17407400000,-35.40354894,1.3542,0.8,34.70705065,9.66046888,1.3752,-18.20615,0.827836,78.93334033,76.89376228,75.69739876,70.53475831,-100.17120356,-0.0269549,1.5366462,-90.61154177,,-86.83061365,53.04725195,52.53828207,23.64915808,1968000000,485700000,5.40364583,-1.77957533,11.56605923,72.50932048,5255300000,-35.31883342,261700000,35.218509,10.041841,-18.1201849,6.80072239,6.86797715,17.98161676,18.65697659,3.67016739,3.62886847,268.75284468,4.12978036,4.13380468,1.57229053,2023-04-25,71.86223512,68.32073956,,,2.15569669,6.19459394,2.59105625,25.32599149,304090.16393443,4.2345638,2.06230327,13.79352437,192463521.6,79.012,78.055,75.88333333,67.969,-7.66679858,11563100000,-0.88459923,-5.19873414,-11.00039857,1381100000,5697000000,-1.87398808,-6.66317152,7396900000,7231400000,3709900000,193200000,2023-07-25,1.28774423,2.23346152,1.95926858,79.35833333,76.21205394,37.69070735,5.1363516,-0.07549069,76.7245,73.0448,64.91125,10.35425997,-77800000,73.59018223,78.15313869,1.3584,5.09461426,-0.38881224
IPG,"Interpublic Group of Companies, Inc. (The)",39.32,-0.22836843,-0.09,Strong Buy,3661463,143968725.16,15178808629.999998,17.08970793,2.3215,58400,Commercial Services,Advertising/Marketing Services,40.7,37.77,1.1036564,40.95,33.38,4.21415319,69.99567661,40.95,32.61,10.4494382,40.95,25.14,58.375,0.1196,3288289.9,4376906.26666667,4827684.96666667,4540810.32222222,2545300000,1678100000,2545300000,1678100000,1.91809228,3.63732209,United States,1.25763493,1.02649497,7.40740741,1.16,0.31,3.1536114,1.56015255,-58.538163,-19.90003124,1693900000,-2.49251669,10.6712962,17324100000,-0.73172771,2.3741,0.38,-57.09762533,-18.72031992,2.3008,-9.94911937,0.605079,38.9798698,38.77355565,38.64656951,37.26664082,-77.09408073,3.94132396,4.72872991,-148.05463576,12.61478248,-65.56455391,14.3734329,13.80384732,0.10196928,1570700000,202800000,-64.80388754,-25.33136966,-4.22777707,70.01765223,2798200000,-1.55331654,938000000,-57.60430686,-20.95357591,-11.35717785,8.58361244,8.31410899,13.57638317,13.06213983,4.16600889,4.26983813,29.60654616,1.4000136,1.421634,1.02649497,2023-04-27,61.12723033,55.73064154,,,5.23722681,25.67588664,11.52598954,6.70950228,187119.8630137,-15.56984494,-1.8493284,3.10930422,384029874.763,38.878,38.614,39.01966667,37.0708,-5.34526751,16664099999.999998,-11.57283099,-6.80502659,-5.56412287,8170900000,4476300000,-1.22031953,-6.09817495,15100700000,13005700000,10927800000,386033000,2023-07-21,1.33299154,1.73530113,1.78387934,39.28666667,38.94134993,15.74919046,3.8288883,43.81858083,38.918,38.1482,34.85775,11.25888073,-457300000,38.27170548,38.8200206,2.3959,-2.81759763,0.2038736
