Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
DNLI,Denali Therapeutics Inc.,29.46,1.48122632,0.43,Neutral,324825,9569344.5,4032747111.7182226,,-2.8613,427,Health Technology,Biotechnology,33.31,28.25,1.3961861,33.31,23.64,21.83622829,98.91964889,33.31,21.74,1.97300104,39.43,21.74,93.94,12.32,545097.3,802053,757193.03333333,761221.81111111,1336215000,1288453000,218044000,68131000,-0.16943409,0.6147541,United States,0.05905105,3.38846783,,0,0,,-15.01678488,-9.33154452,-71.22941014,-380155000,-33.13499638,,1914160000,-8.60691732,-2.5969,-0.8,-8.2817129,-51.26034612,-2.8613,-22.06911263,-0.694286,29.31193784,29.74508792,29.70967384,28.65588918,-20.00814242,-239.15989785,-241.30766881,17.17924237,19.12278398,-2.33049962,93.51668311,85.30893035,135.60113351,101431000,25971000,268.12189936,-36.41571796,,38.33360692,-1231368000,-12.18593095,-325991000,-11.25174811,-68.3241337,-29.67245241,-300.55502798,-365.20899244,-314.15690143,-389.36459596,3.84251681,4.16714996,,39.64018997,34.09581618,3.38846783,2023-05-08,47.52162079,47.90197955,330.7413588,395.66147266,-27.14465816,-39.32351816,-37.19906739,122.89513162,254011.70960187,241.73879218,-16.6109015,22.42305047,106830228.93499997,29.204,29.446,30.32133333,27.289,3.99384117,1409344000,-3.48558664,6.69913041,-5.71343759,1325162000,57085000,-5.41010771,-9.02063909,417812000,442638000,108463000,136889000,2023-08-02,2.78787879,3.92183495,2.61786206,29.33833333,30.42842823,4.76529161,-1.42211812,-10.29232643,30.178,29.6842,28.5115,-365.18829524,0,29.28512738,29.46941724,-2.5969,-3.69401765,-0.67430883
MDGL,"Madrigal Pharmaceuticals, Inc.",220.48,-0.2894356,-0.64,Sell,207492,45747836.16,4032396801.4587545,,-18.0943,92,Health Technology,Pharmaceuticals: Major,270.75,192.22,0.23056509,322.67,192.22,-9.1141432,-24.35585137,322.67,192.22,-26.31262324,322.67,57.21,415.3842,5.24475,324686.4,384198.86666667,378893.25,389103.28888889,358774000,329477000,331549000,113308000,-4.55411255,0.61607265,United States,0.56360899,3.36848741,,0,0,,-21.3294312,8.16954327,-36.06819763,-313836000,-27.2182609,,4161350000.000001,-17.83318861,-17.2344,-4.23,15.16373706,-25.71810883,-18.0943,-23.46170117,-4.75817,220.9686156,233.0566449,241.14259646,248.55518395,-22.23911886,,,-43.65605357,-68.32182528,-35.98453451,,,-15.30864198,-467000,-124000,3.87596899,-15.88785047,-21.30325815,52.76285151,-244859000,-22.12316929,-295350000,10.48716606,-33.69032303,-27.51420075,,,,,20.22019543,26.84933175,,,,3.36848741,2023-05-09,37.94359114,36.43416909,,,-113.39281693,-212.74030012,-165.59053792,,0,,,,13258151.9964,220.27,222.111,245.237,263.79755,32.64893975,332449000,-8.30814293,49.30657229,6159.84943538,331284000,84618000,69.60574051,12057.75862069,165183000,182313000,0,18289200,2023-08-09,3.04576659,5.20761071,3.48760407,221.37833333,228.35347774,-25.25594956,-2.44247788,229.56651719,232.6195,264.2167,208.928525,,0,250.36280825,223.81994932,-17.2344,-17.12835933,-1.02352307
SM,SM Energy Company,33.39,0.33052885,0.11,Buy,1452697,48505552.83,4024093324,3.27613105,10.3018,539,Energy Minerals,Oil & Gas Production,33.95,27.37,1.3731114,33.95,25.035,12.27303295,21.81685516,34.61,24.66,1.70575693,48.55,24.66,94,0.9,1514665.1,1874800.5,1842230.56666667,1913918.63333333,444998000,477869000,444998000,477869000,5.56433765,3.76009944,United States,0.48702503,1.34294837,1450,0.31,0.15,0.89847267,33.56857317,-21.25506456,-44.92638871,2258910000,-1.41911507,2.26623253,4538920000,2959.50836463,8.9613,1.33,-22.48269277,313.44537815,10.1919,288.14456547,1.174075,32.61685537,30.85063186,30.18553832,29.98376441,67.45333361,24.0118119,22.96037334,31580.13937282,-52.63615763,-1.40947626,61.67793162,58.08292995,63.26848445,2071543999.9999995,258540000.00000003,-29.20824069,-52.60998831,7.73059112,60.81278254,1095122000,2969.23183085,1111952000,-23.17972011,307.1692232,275.22527077,33.10714106,41.06723917,58.16309365,53.8330595,1.31951198,1.24592853,5.78852962,1.32906801,1.23358149,1.34294837,2023-04-27,72.20880182,66.45293555,,,22.39919815,47.21282178,28.35916621,28.05119078,6231256.0296846,-14.57029307,-33.29599803,1.10411133,118211767.552,32.282,31.869,29.641,28.639,8.55033774,5870158000,1.15311447,8.79162813,-23.78479811,756276000,1572991000,-2.05200054,-20.57173529,2717782000,2640363000,3358647000,120518000,2023-07-27,2.0126164,3.97488224,5.26256963,33.54333333,30.17548475,-3.2173913,3.63128492,5.66455696,30.4835,28.4852,33.5208,51.6929894,-19637000,29.56572374,31.88426929,9.0882,17.57042254,-1.06666667
TDOC,"Teladoc Health, Inc.",24.55,-0.7278609,-0.18,Neutral,4379716,107522027.8,4018112940.000001,,-43.5922,5600,Health Services,Medical/Nursing Services,26.255,22.47,2.3472338,29.34,22.32,-3.7254902,-60.43513296,34.36,22.32,-3.9514867,44.66,21.6,308,9.08,4713042.4,4030279.83333333,4106689.66666667,3720901.42222222,918182000,888579000,918182000,888579000,-3.04107425,8.77270713,United States,0.69177768,3.3044469,,0,0,,,-77.49870979,,52059000,866.74094708,90.56172689,4916140000,-2996.46438767,-84.6016,-0.42,98.19148393,98.97805058,-43.5922,-1.30040946,-0.406458,24.211988,24.33659993,24.42937175,25.4760269,-8.73863794,7.65888052,9.309865,-78.2516569,,22.9939204,58.45116418,58.96170935,19.40367167,1406826000,369354000,-1.00932676,15.64284641,17.62083735,49.1586117,696440000,-3085.57695671,-13659531000,98.18302599,98.96280229,-2.18100033,-567.52966545,-285.51175481,-9.44666035,-9.2777288,1.73231102,1.75636153,17.38856311,1.61885175,1.64687822,3.18434275,2023-04-26,53.66486532,51.00745079,13.86170248,13.70264869,-91.60462719,-123.39228934,-96.77362534,18.40565315,429792.85714286,-1.32740796,11.30167153,15.21893021,162519247.173,23.648,24.426,24.38166667,25.2915,-74.17313407,4309147000,-8.3346469,-61.15203676,23.96559415,1260131000,1585019000,-0.11991768,-0.06153866,2393210000,2017921000,2406840000,163671000,2023-07-25,3.599182,3.64868589,5.33816772,24.77666667,24.24092938,0.40899796,-3.27029157,-38.51740546,24.4905,24.5088,26.23265,-285.65414164,0,24.66986412,24.2373373,-84.6016,2.03657523,-2.42448331
RDN,Radian Group Inc.,25.68,0.70588235,0.18,Buy,858961,22058118.48,4015150884,5.92005164,4.4,1400,Finance,Specialty Insurance,26.075,24.34,0.7500309,26.74,22.935,10.07286755,54.41972339,26.74,19.48,31.35549872,26.74,17.835,67.35001,0.7,991219.6,1342786.16666667,1478931.26666667,2104263.03333333,,,56560000,50744000,1.58227848,3.50665054,United States,0.38551065,2.11982015,46.78899083,0.8,0.225,3.5046728,,,,,,,5148900000,37.88603465,4.3532,0.98,-3.15007429,-3.34157192,4.3378,22.22253529,0.782838,25.36942683,25.25574646,25.20251867,23.95018277,-31.93415744,31.12605251,30.62135148,11.29418546,-0.53996448,-26.89630647,,,,,,,,,55.30446054,1532347000,23.68401338,742934000,-2.81710097,-12.90447245,9.65659546,62.39336338,59.54818325,88.35643129,84.6431462,1.02905353,0.97897193,11.19794799,3.42896301,3.68065493,,2023-05-03,62.88748091,56.4487319,,,9.76287685,17.43533653,12.7121994,-10.405308,850518.57142857,-1.30399969,6.0208888,-6.62491819,154777743.525,25.178,25.197,25.45666667,23.6937,-9.43463819,7180006000,2.01631237,-5.03555807,0.29325041,1306867000,1583091000,-2.20057675,-1.69829258,3118769000,3073528000,1190726000,156353000,2023-08-02,1.32657043,1.67925915,1.7357156,25.71666667,25.12858636,33.6803748,1.1820331,25.390625,25.1555,25.2478,21.8169,76.35517716,-135437000,24.8966528,25.26364418,4.4241,-1.79732314,-0.27184466
SMG,Scotts Miracle-Gro Company (The),71.57,-1.16006077,-0.84,Buy,793715,56806182.55,4013081932.000001,,-11.1906,6100,Process Industries,Chemicals: Agricultural,73.98,56.7521,1.9406897,76.64,56.7521,-4.16443492,-17.5935521,88.61,56.7521,23.58832671,90.0111,39.055,254.34,6.75,722246.5,778294.46666667,753576.3,739499.33333333,86800000,25000000,86800000,25000000,14.16493859,9.28386013,United States,28.02909091,2.07096539,4.76190476,2.64,0.66,3.6886964,-39.58432871,2064.80446927,-4.1553302,519000000,-26.25745951,15.10998445,7769310000,-187.9807585,-7.8829,3.78,,-60.78379747,-11.2079,-257.58474755,1.48042,68.49316563,64.53097209,64.49271742,66.54200048,-247.32685298,-6.17976096,9.29423725,65.84995663,60.36738802,,25.04013659,24.51977099,-32.59706407,982600000,521799999.99999994,448.68559411,-8.98308041,-28.8431677,70.90059249,3829000000,-185.36585366,-437500000,,-60.43399638,-253.06475531,-11.14905329,-16.56856975,10.20871028,10.03263952,26.89327612,29.14847517,11.63991077,1.08184092,1.01224102,1.24939891,2023-05-03,78.27837324,66.94797199,1.15440483,1.00593932,-11.06327486,-111.33483146,-15.41697784,-20.32284264,643295.08196721,190.82795291,-8.75238322,-18.60014373,41344482.5745,67.556,65.023,63.20433333,69.8945,-13.43554204,4988100000,10.01543891,-19.64397906,25.99314145,2842400000,3854000000,4.18187225,-6.27203969,4149100000.000001,4850600000,3924100000,56072100,2023-08-02,4.78901967,3.91161675,5.46134453,72.04966667,62.7106139,44.93722155,11.72338433,-10.44794795,62.683,65.1422,62.60065,-21.21033763,-166200000,65.31078608,66.0782866,-7.8829,14.86117798,-3.02168022
LEG,"Leggett & Platt, Incorporated",30.12,-0.3968254,-0.12,Neutral,1213711,36556975.32,4009327103,15.04871346,2.0071,19900,Consumer Durables,Home Furnishings,31.83,28.26,1.1443971,33.5,28.26,-3.52338245,-33.49525282,38.55,28.26,-14.35882855,41.935,28.26,59.16,0.135418,1271087.7,1122296.76666667,924611.71666667,906441.86666667,316500000,344500000,316500000,344500000,1.68804862,4.29362881,United States,1.40942094,2.08011563,4.81927711,1.74,0.44,6.1088977,-9.06072762,2.65625,-27.96052632,607800000,-17.74259034,9.89507585,6350140000,-22.89975201,2.2696,0.39,1.15979381,-40.55732243,2.0015,-32.39546038,0.395,29.81739575,30.01515948,30.31819531,31.63624924,107.10382514,6.62690395,7.5342194,-72.20913801,190.64039409,72.95081967,17.63483059,17.14144019,-5.54630593,907700000,203100000,4.1004613,-18.40096424,-11.88048134,51.04075114,2004300000,-23.01192843,309800000,1.32575758,-40.81858407,-32.66716013,6.01880634,5.41360841,9.33322972,8.5796469,2.4342738,2.40583727,10.8092575,0.81439318,0.79876049,1.15847615,2023-05-01,56.0904717,49.06037843,,,5.14333101,16.3545381,7.20509029,1.66304563,258653.26633166,1.360601,-8.04240818,-3.70214717,131018813.8,29.594,29.608,30.417,31.6315,-2.28364705,5270000000,1.617786,-1.34411622,-0.04808113,2014800000,2348800000,2.71570385,2.11285975,3544700000,3602900000,5147200000,133112000,2023-07-31,3.59181637,2.28806867,2.93162677,30.4399,29.84279288,-7.43700061,1.14170584,-15.88941636,29.922,31.1742,32.83885,7.01844872,-229200000,30.78585894,29.75010256,2.2763,-5.37229029,-1.69712794
BLKB,"Blackbaud, Inc.",74.42,0.63556457,0.47,Strong Buy,109795,8170943.9,4008451570.284787,,-0.9589,3200,Technology Services,Packaged Software,74.92,68.22,0.95387965,75.5,65.91,10.64525721,-32.92474087,75.5,53.39,21.06718725,75.5,43.54,120.35,8.25,151077.8,213376.03333333,210221.51666667,236474.41111111,31691000,24083000,31691000,24083000,4.5518404,1.95917249,United States,1.29381312,0.67061791,,0,0,,-30.13041579,69.60352423,-11.45354186,71643000,-28.34696858,68.61198805,4519930000,-845.55461473,-0.8805,0.72,31.40355145,-38.71126414,-0.9589,-1011.1239861,0.93,73.38381971,71.93853027,71.6359997,67.95380974,-5.14512592,18.10822177,18.04854272,66.06011373,1.00800474,-1.93965297,51.95996617,52.1962222,13.98931825,549791000,137867000,-0.5374715,3.69760288,10.93873747,46.67697688,907117000,-896.89364689,-45407000,30.84811139,-41.26068992,-993.53135314,-4.29135105,-4.6767112,-2.57101138,-3.05372746,5.30807824,5.57075124,20.22719483,3.6507139,3.62702756,0.67061791,2023-05-03,82.00368703,67.66740417,14.82962466,14.82515851,-1.88688593,-6.97664136,-2.97363361,14.05188954,330657.8125,-4.73290944,1.80029869,10.05112497,43062556.2114,73.272,71.9,72.06166667,66.7216,0.70958,2639348000,-11.80721909,0.40518173,-10.50831619,579322000,931200000,2.140654,-10.54239437,2248671000,1919615000,1058105000,53862600,2023-08-01,1.36652686,1.76084323,2.60212342,74.41666667,71.30460895,25.34950312,5.32125672,29.65156794,71.446,71.5336,61.88075,-5.80766212,0,70.70399338,72.48404517,-0.8805,2.12707561,-0.46810218
ADNT,Adient plc,42.3,2.14923931,0.89,Buy,682016,28849276.8,4005881823.1731462,337.32057416,0.1265,75000,Producer Manufacturing,Auto Parts: OEM,42.75,35.66,1.7749662,42.75,32.59,7.90816327,-12.81945589,47.5,32.59,3.90567428,47.5,27.37,86.42,5.9001,810953.7,847887.66666667,823851.01666667,799909,947000000,826000000,947000000,826000000,10.38622129,8.15648172,United States,1.27537551,1.16289839,,0,0,,-12.1875,17.39130435,57.66423358,727000000,99.17808219,8.64868956,6269490000,-110.93299245,-1.2658,0.32,-225.81934452,81.57771536,0.1254,-98.40089774,0.452102,40.73637924,38.78661781,38.27205914,37.96314624,,0.33283762,1.36986301,,,,5.6724028,6.51024007,-3.26086957,801000000,273000000,13.2780083,51.66666667,160.16260163,58.55627871,1976000000,-110.83032491,-120000000,-225,81.48148148,-98.40848806,-0.84979817,0.081378,1.50131011,2.63800353,1.93560078,1.82334188,19.95638614,0.27337515,0.28397706,0.91255789,2023-05-03,83.59048418,72.03619803,2.28029176,,0.12414007,0.53547523,0.23575639,3.22368421,188280,5.75831306,11.58014832,13.43949535,91978552.6165,40.338,39.382,37.753,38.4709,-15.03061793,9479000000,2.22150329,-3.80556119,-29.42197966,4269000000,2802000000,-3.67823994,-13.51851852,6738000000,6892000000,14121000000,94701700,2023-08-02,3.17836812,2.55516309,3.01066261,42.40333333,38.55313128,18.78685762,8.68448099,48.68189807,38.735,36.7964,37.69345,1.34273701,0,37.93235729,39.75782544,-1.2658,11.55063291,-0.63424947
R,"Ryder System, Inc.",85.85,0.95249294,0.81,Strong Buy,175047,15027784.95,3991358269.355597,5.19007085,16.9766,48300,Finance,Finance/Rental/Leasing,86.23,80.66,0.97664756,87.62,76.15,-0.0465712,14.55831332,102.36,76.15,-3.98165753,102.36,65.6912,102.36,0.942593,219133.9,282420.46666667,297222.85,290430.98888889,267000000,253000000,267000000,253000000,1.25014742,1.10705453,United States,2.34043261,0.60186418,5.26315789,2.4,0.62,2.9162745,21.36214481,-1.75438596,-3.10664325,2849255000,10.19027682,3.78041213,11016600000,75.4643105,16.9395,2.81,-29.39204669,-12.05658847,16.5412,37.80428878,2.892532,85.04114883,83.70662488,83.27840781,84.17642251,-237.23930944,-2.67255016,-3.0176827,14.52991453,-37.45414681,-1292.10191498,19.89842644,19.43226125,32.66302426,2390000000,513000000,-14.21404682,-6.83991174,19.13391013,65.87030425,6780000000,66.86896141,862000000,-32.49622126,-21.0101542,28.79461116,7.14345184,6.78491577,8.1175589,7.65355815,1.35298271,1.32823904,,0.33657614,0.36372067,0.58215712,2023-04-26,67.94902223,62.12849092,,,5.7096274,29.06578605,10.00051427,24.29947657,248674.94824017,-4.40414508,3.43877875,17.61973699,45331336.2582,84.784,84.579,82.712,85.3538,4.0527968,14543000000,1.02813477,2.15470351,2.14154072,2260000000,7033000000,-0.71993224,-3.89231348,11458000000,11538000000,12011000000,46492200,2023-07-26,1.39753376,1.62240154,1.7369871,85.74333333,83.07791455,2.08085612,0.98811904,19.5849004,83.4135,81.8944,85.6512,9.62559148,-123000000,83.27064503,84.51152842,17.3969,5.83086785,-0.01164687
BKH,Black Hills Corporation,59.62,2.43986254,1.42,Sell,911506,54343987.72,3990580788,15.3450184,3.8934,2982,Utilities,Electric Utilities,62.89,56.75,0.8050279,66.85,56.75,-8.87971878,-4.65376619,73.98,56.75,-18.35113667,79.78,56.75,87.12,1.250013,554982.2,502266.13333333,428147.86666667,438129.55555556,26985000,45130000,26985000,45130000,-1.06206439,3.07745505,United States,1.44592822,0.88392365,5.24017467,2.41,0.625,4.193224,9.88740412,21.17067222,4.56355122,714650000,6.31967163,11.92002209,8700990000,6.29379982,3.9739,1.73,55.73711294,-5.00027535,3.8853,-3.36757281,0.383136,58.84042129,60.05989357,60.68629411,63.1356972,97.36354485,-0.7666697,2.3678524,,64.62753844,,20.37827179,20.00169849,11.82682858,520015999.99999994,194211000,27.91429832,5.37707337,7.10032862,47.50230175,4434279000,9.14194235,258387000,57.41586522,-2.92871365,-1.16648705,10.1256125,9.62272661,17.76511316,17.45905213,1.31593178,1.28228676,62.84932955,1.48817936,1.51913462,0.75883112,2023-05-03,51.15253225,45.11794897,,,2.74270217,8.54106845,3.62844868,30.92265053,855739.77196512,16.39039774,11.84950885,23.84795535,65464876.0152,58.436,59.299,60.93066667,62.6033,5.32566293,9460136000,-1.6436912,3.60852574,2.65745025,918318000,4479409000,-4.03884797,0.21562626,6528335000,6268405000,2551816000,66933600,2023-08-02,2.71487391,2.05587411,2.9069274,59.23083333,60.06479882,-15.8028527,-0.71606994,-16.72021232,60.262,62.1912,65.43545,11.04036567,-156723000,61.57537031,59.24388376,3.9839,-5.87306599,1.65387894
INST,"Instructure Holdings, Inc.",27.81,4.04040404,1.08,Strong Buy,177895,4947259.95,3990137875.7070713,,-0.285,1466,Technology Services,Packaged Software,27.885,23.96,1.105732,28,23.19,9.35902477,20.65075922,31.47,22.9925,10.0514444,31.47,20.33,31.47,15.68,87300.4,156803.66666667,135186.63333333,125779.57777778,185954000,104758000,185954000,104758000,10.53259141,7.83249321,United States,0.40077776,0.84724423,,0,0,,22.61243457,3.94594302,14.4744691,142564000,16.8854381,29.75370406,4113229999.999999,61.67275036,-0.2415,0.19,-106.48379052,-110.6870229,-0.285,34.81244282,0.187287,26.60303211,25.46982837,25.27501896,25.06903707,31.25495352,29.62305921,25.73388371,-524.39114586,-22.06807476,27.60039217,48.37413772,52.28272945,-2.11090671,229871000,63860000,-18.72526186,17.24960984,15.89235204,47.10694493,406626000,61.38657405,-34242000,-107.18154814,-113.83228133,33.68436544,-7.20589906,-8.2666259,-0.73128028,-0.18264282,3.11451818,3.12712945,31.52581287,8.11281602,8.29950536,0.84724423,2023-05-01,88.81922971,74.66041696,15.41160031,15.58518066,-1.96767843,-3.17385409,-2.27367146,17.2273603,324143.24693042,3.30083543,13.55608045,15.47206851,15260426.44,26.412,25.713,25.07366667,25.1704,0.92357139,2065870000,-4.06869968,0.47297248,-1.77766913,215472000,511384000,-0.56679091,-2.10610545,877362000,789891000,475194000,143479000,2023-07-31,4.28253615,2.52066325,3.17580372,27.555,24.98005615,18.03904924,11.37364838,21.49410223,25.224,24.8876,24.69055,-9.87779646,0,25.16198008,25.97702571,-0.2415,14.58590853,2.39322533
THG,Hanover Insurance Group Inc,111.52,-0.295038,-0.33,Strong Sell,202215,22551016.8,3984188268.000001,,-0.0225,4600,Finance,Property/Casualty Insurance,116.29,109.13,0.47585624,129.21,109.13,-12.93621672,-9.89010989,148.78,109.13,-17.81871776,148.78,109.13,155.55,7.04,181792.5,183769.93333333,193329.2,185315.05555556,,,305000000,181500000,-1.33592851,-1.39699381,United States,0.32758476,0.37036911,7.36842105,3.06,0.81,2.9053085,,,,,,,5357200000,-72.06506242,3.2133,0.13,-3.46838551,-111.61212539,-0.0313,-100.26326192,1.365801,111.91015419,112.66462722,113.52156152,120.70903988,-13.63246292,12.88263907,9.38619751,-92.49743063,-92.5204918,-39.87835667,,,,,,,,,39.04290259,601100000,-72.29519943,116000000,-3.44827586,-111.45038168,-100.18570102,2.13583001,-0.008958,3.25677504,0.5482299,1.70713457,1.66649805,7.5779958,0.71128565,0.73617964,,2023-05-02,43.8472494,44.07529355,,,-0.00416217,-0.01915048,-0.01473579,4.60614408,1188826.08695652,-2.36694394,8.49177125,5.73214624,34903890.0546,112.168,112.003,112.98566667,122.2953,-2.84390057,12119000000,-0.49346832,1.78132007,0.10235415,2172400000,782600000,0.02556237,0.10232796,9853500000,9730000000,5468600000,35726200,2023-08-02,1.24056095,1.73523102,1.99135271,111.79333333,112.52588825,-17.66095688,-0.50851994,-22.90888981,112.5095,115.1208,130.1744,-0.06270603,-108900000,115.65916774,112.09218243,3.2584,-3.70434332,-0.96794246
PNM,"PNM Resources, Inc. (Holding Co.)",45.7,0.86073714,0.39,Buy,402513,18394844.1,3922653945,18.87182028,2.4226,1537,Utilities,Electric Utilities,46.75,44.8,0.10174386,49.08,44.35,-6.19868637,19.16558018,49.595,44.35,-7.03824247,49.595,44.35,56.14,5.083359,341731.3,484563.23333333,603334.88333333,612582.05555556,4078000,4132000,4078000,4132000,1.33037694,0.70515646,United States,2.05220711,0.29436161,6.01503759,1.41,0.3675,3.2166302,16.86233336,31.27696472,21.91894723,769194000,16.49618189,11.11058581,8816890000,-13.49045818,1.9674,0.55,248.25517993,244.12715517,2.4216,7.34042553,0.555285,45.47085508,45.58461466,45.79458336,46.98847817,10.81512516,-15.34850226,-16.38205876,-90.10602223,-42.44805626,2.48138266,31.77206159,31.77885119,14.23854026,714730000,179763000,28.27386899,21.53703654,15.15491315,40.4944783,4559402000,-13.39346191,170058000,247.33261951,242.03312039,7.34819196,7.55962846,8.89966177,17.54089142,18.11656509,1.78958758,1.77319824,,1.67565668,1.75053435,0.24058337,2023-05-05,59.86686294,49.4816808,,,2.31273777,9.61119394,3.55615796,26.39561337,1463601.17111256,-5.51249611,22.53489723,26.37623562,84757500.33520001,45.448,45.361,45.80533333,47.5303,6.76030328,9353136000,-2.83034579,7.16627523,13.61030207,351899000,4563534000,3.88218503,14.62018767,7369118000,7076805000,2249555000,85834900,2023-08-04,1.34568718,0.87713114,0.83916789,45.65,45.49822634,-6.54396728,0.97216085,-3.76921457,45.5585,46.1968,47.7766,11.0545887,-119839000,46.24341099,45.44886243,1.9685,-1.82599356,0.66079295
UBSI,"United Bankshares, Inc.",29.07,0.72765073,0.21,Sell,1244118,36166510.26,3922524532.534304,9.9116915,2.9415,2765,Finance,Regional Banks,32.61,27.685,0.79103327,35.15,27.68,-15.44502618,-22.27272727,42.45,27.68,-28.39901478,44.15,27.68,49.35,4.5,1011889,924240.4,890446.6,902464.63333333,,,,,-2.02224469,2.43128964,United States,0.65984296,0.12980891,2.12765957,1.44,0.36,4.989605,,,,,,,7475960000,-1.03129194,2.8022,0.73,-1.49011108,21.80904523,2.9329,12.66085353,0.663333,28.92846676,29.75241831,30.12589974,32.82106416,87.54770512,37.08729606,19.87062719,,-59.04754764,-41.9035691,,,,,,,,,44.38329679,2729578000,3.25283068,378624000,-1.45019296,20.39706316,15.71935927,34.26182483,32.12666116,38.44229882,36.70323668,0.86733245,0.85153026,16.03475595,3.18620657,3.55434044,,2023-04-26,43.47037526,43.00038667,,,1.32745901,8.59052105,7.96829504,27.38774941,399670.88607595,6.8574638,55.2304669,37.20375976,131970579.49200001,28.668,29.233,30.598,33.349,0.56445016,30182241000,2.17334116,2.78125588,135.647825,2021506000,3039591000,24.87520043,193.60001082,25024038000,25575704000,1105090000,134934000,2023-07-21,2.93812651,2.86196097,3.26225354,29.23666667,29.93931456,-28.3107275,-3.51808828,-17.15588487,30.017,30.2142,36.7926,40.38031511,-193041000,30.8966617,29.21994158,2.8093,-11.69501823,-0.71721311
